Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
27.10.2000;46,375;63,02895323;51,58;102,3751747;18,72;118,12;187,72;-6,77;0;0;2;2;2;0;2;0
30.10.2000;45;63,31096197;48,2;86,46656438;19,80033278;87,5;122,21;-5,8;0;0;2;2;2;0;2;0
31.10.2000;45;68,68932039;48,81;83,01998865;27,20848057;87,5;106,05;-4,97;0;0;2;2;2;0;2;2
1.11.2000;44,875;66,06217617;40,63;79,9356478;20,87542088;85,96;94,05;-4,29;1;1;2;0;2;0;2;2
2.11.2000;46,6875;63,91184573;32,88;88,59812439;15,63467492;102,92;121,87;-3,38;1;1;2;2;2;0;2;0
3.11.2000;45,9375;77,33333333;38,2;80,26017326;28,72154116;93,18;92,51;-2,76;1;0;2;2;2;2;2;2
6.11.2000;46,5625;77,48344371;36,75;80,99651423;28,6701209;98,81;95,69;-2,13;1;0;2;2;2;2;2;2
7.11.2000;46,1875;73,1884058;31,55;75,94151597;20,9492635;94,12;80,56;-1,69;1;0;2;0;2;2;2;2
8.11.2000;42,6875;52,20588235;19,09;50,84228553;1,788375559;25,58;0,63;-1,94;1;1;0;0;0;0;0;0
9.11.2000;41,375;45,09090909;18,58;39,19287425;-3,918722787;1,16;-37,57;-2,36;1;1;0;0;1;0;0;0
10.11.2000;37;35,19061584;16,43;9,661061153;-14,57431457;-80,23;-146,52;-3,47;1;1;1;1;1;0;1;0
13.11.2000;38,1875;41,00294985;29,44;15,02359107;-9,077380952;12,26;-122,97;-4,1;1;1;0;1;1;0;1;0
14.11.2000;40,9375;49,19354839;42,93;32,36325336;-0,907715582;40,65;-58,99;-4,05;1;1;0;0;0;0;0;0
15.11.2000;41,5;42,20183486;41,02;34,67596898;-7,132867133;46,45;-51,21;-3,85;1;1;0;0;0;0;1;0
16.11.2000;40;34,25925926;38,64;22,5652662;-13,74663073;30,97;-91,77;-3,95;1;1;1;0;0;0;1;1
17.11.2000;41,5;41,41104294;47,73;36,8165121;-7,777777778;46,45;-42,4;-3,69;0;0;0;0;0;0;1;0
20.11.2000;41,125;40,6626506;49,48;34,63348865;-8,611111111;42,58;-48,22;-3,52;0;0;0;0;0;0;1;0
21.11.2000;42,625;44,91525424;55,67;47,5304299;-5,013927577;58,06;-9,19;-3,06;2;2;0;0;0;0;1;0
22.11.2000;41,1875;37,35632184;51,79;34,94400209;-11,78045515;43,23;-47,64;-2,93;0;0;1;0;0;0;1;0
24.11.2000;43,9375;45,78947368;60,32;59,52332836;-4,353741497;72,55;26,95;-2,28;2;2;0;0;0;0;0;0
27.11.2000;43,9375;44,32432432;59,14;60,97960823;-5,637583893;72,55;32,15;-1,75;2;2;0;0;0;0;1;0
28.11.2000;42,03125;41,57160963;56,15;44,73040269;-8,99864682;54,76;-18,6;-1,67;2;2;0;0;0;0;1;0
29.11.2000;42,75;50,14285714;64,44;52,53366704;0,146412884;82,88;6,11;-1,45;2;2;0;0;2;0;0;0
30.11.2000;38,0625;43,44059406;55,45;12,79445524;-8,006042296;15,32;-135,09;-2,15;2;2;0;1;1;0;1;0
1.12.2000;34,125;44,20654912;55,78;-10,07136963;-7,77027027;-41,44;-250,2;-3,45;2;2;0;1;1;0;1;0
4.12.2000;32,9375;39,42065491;50,42;-7,401978148;-13,74795417;-12,1;-250,63;-4,71;0;0;1;1;1;0;1;0
5.12.2000;36;40,17412935;49,65;17,73023336;-12,0610687;27,84;-118,67;-5,06;0;0;0;1;0;0;1;0
6.12.2000;31,75;33,0802603;40,26;-4,817551611;-23,4939759;-10,8;-205,99;-6,16;1;1;1;1;1;0;1;1
7.12.2000;32,3125;36,21076233;45,38;6,170005941;-19,21875;4,62;-151,67;-6,88;0;0;1;1;1;0;1;0
8.12.2000;34;36,63697105;46,68;20,49415087;-18,07228916;18,46;-94,89;-7,03;0;0;1;0;1;0;1;0
11.12.2000;37,4375;44,07630522;53,74;41,94775437;-8,96656535;46,67;-25,9;-6,33;0;0;0;0;0;0;1;0
12.12.2000;36,5;39,9795501;50,19;36,68169181;-14,36950147;38,97;-41,38;-5,92;0;0;1;0;0;0;1;0
13.12.2000;35,5;40,56016598;50,76;32,25041969;-13,80880121;30,77;-54,47;-5,74;0;0;0;0;0;0;1;0
14.12.2000;35,125;34,12162162;46,04;31,89690516;-20,056899;27,69;-55,57;-5,62;0;0;1;0;0;0;1;1
15.12.2000;32,4375;31,10882957;43,85;18,84491979;-26,17354196;5,64;-97,06;-6,06;1;1;1;1;1;0;1;1
18.12.2000;33,25;35,0372737;49,89;26,26470329;-20,89219331;13,64;-73,97;-6,17;0;0;1;0;1;0;1;0
19.12.2000;33,4375;33,83947939;50,02;29,60625061;-21,78362573;15,34;-64,34;-6,15;0;0;1;0;1;0;1;1
20.12.2000;31,9375;38,04878049;56,35;23,3529086;-16,09195402;2,97;-87,18;-6,42;2;2;1;0;1;0;1;0
21.12.2000;33,125;47,81420765;66,46;32,59681441;-2,93040293;24,18;-58,63;-6,29;2;2;0;0;0;0;0;0
22.12.2000;32,9375;50;65,3;33,12662356;0;20,88;-58,71;-6,17;2;2;0;0;0;0;0;0
26.12.2000;32,875;41,7218543;57,68;34,02808126;-8,680555556;19,78;-56,17;-6,02;2;2;0;0;1;0;1;0
27.12.2000;32,5625;52,71966527;66,87;32,7740974;2,559055118;14,29;-61,38;-5,92;2;2;0;0;1;0;0;0
28.12.2000;30,9375;45,703125;56,44;12,84157663;-4,255319149;-18,18;-126,58;-6,16;2;2;0;1;1;0;0;0
29.12.2000;30,0625;37,03703704;47,1;4,638721306;-11,58088235;-13,46;-163,16;-6,5;0;0;1;1;1;0;1;0
2.01.2001;31,0625;25;36,47;21,29186571;-17,02838063;13,56;-101,6;-6,46;1;1;1;0;1;1;1;1
3.01.2001;34,234375;42,44004171;50,43;61,82721699;-6,207191781;64,81;37,07;-5,59;0;0;0;0;0;0;1;0
4.01.2001;33,796875;44,09534128;49,9;57,93131037;-4,797535211;68,68;24,82;-4,96;0;0;0;0;0;0;1;0
5.01.2001;32,0625;40,2970297;45,96;33,87671291;-8,71886121;39,51;-58,04;-4,82;0;0;0;0;0;0;1;0
8.01.2001;31,9375;48,10874704;52,37;32,53402714;-1,541425819;44,94;-62,61;-4,69;0;0;0;0;0;0;0;0
9.01.2001;32,25;46,06879607;49,48;38,03798269;-3,007518797;52,43;-43,31;-4,46;0;0;0;0;0;0;0;0
10.01.2001;33;48,35294118;48,82;51,42714117;-1,308411215;70,41;2,7;-4,04;0;0;0;0;0;0;0;0
11.01.2001;33,375;55,9125964;52,93;61,71839039;4,500978474;79,4;38,11;-3,58;0;0;0;0;0;0;2;0
12.01.2001;32,125;45,90792839;42,29;39,76881639;-3,018867925;49,44;-36,82;-3,48;1;1;0;0;0;0;0;0
16.01.2001;31,375;43,88753056;41,12;24,73154658;-4,743833017;31,46;-88,17;-3,55;1;1;0;0;0;0;1;0
17.01.2001;30,5;41,26436782;40,84;9,239567172;-7,224334601;10,49;-142,24;-3,78;1;1;0;1;1;0;1;0
18.01.2001;32,1875;48,7473904;49,23;48,31695231;-1,151631478;50,94;-7,4;-3,51;0;0;0;0;0;0;0;0
19.01.2001;33,5625;58,91719745;59,62;79,45332622;8,484848485;83,9;99,1;-2,92;2;2;0;0;2;0;2;0
22.01.2001;33,375;61,80400891;60,69;73,1146305;11,01871102;79,4;73,86;-2,46;2;2;2;0;0;0;2;0
23.01.2001;35,375;64,34511435;60,65;106,5087206;13,8832998;130,54;209,02;-1,6;2;2;2;2;2;0;2;0
24.01.2001;36,25;57,91411043;49,61;109,1901539;5,887722501;117,95;227,03;-0,69;0;0;0;2;2;0;2;0
25.01.2001;34,5;52,50278087;43,94;78,48152486;2,080443828;69,57;94,36;-0,4;1;1;0;0;0;0;0;0
26.01.2001;35,875;63,92694064;53,35;93,58615531;11,89083821;93,48;146,99;0,16;0;0;2;2;2;0;2;0
29.01.2001;37,0625;67,37288136;54,91;101,4477137;16,04696673;114,13;182,72;0,86;0;0;2;2;2;0;2;2
30.01.2001;37;66,37931034;51,1;95,36861559;14,72868217;99,05;158,88;1,39;0;0;2;2;2;0;2;2
31.01.2001;37;64,54545455;47,87;90,44223603;12,12121212;99,05;136,18;1,77;0;0;2;2;2;0;2;0
1.02.2001;37,8125;65,63876652;48,27;94,35158921;13,29588015;111,43;147,21;2,23;0;0;2;2;2;0;2;2
2.02.2001;35,6875;61,82572614;44,38;68,51623639;11,08949416;70,94;53,49;2,09;1;1;2;0;0;0;2;0
5.02.2001;34,6875;60,81632653;43,91;55,76836804;10,55776892;57,26;15,04;1,73;1;1;2;0;0;0;2;0
6.02.2001;35,4375;66,25514403;48,94;62,76836623;16,18852459;67,52;36,62;1,59;0;0;2;0;0;0;2;2
7.02.2001;34,9375;59,82142857;40,29;55,3274009;8,54368932;48,89;14,35;1,36;1;1;0;0;0;0;2;0
8.02.2001;34,625;54,10628019;34,04;50,48499462;3,165735568;28,17;-0,49;1,08;1;1;0;0;0;0;0;0
9.02.2001;33,5;50,45045045;32,74;36,32704972;0,374531835;2,82;-47,04;0,6;1;1;0;0;1;0;0;0
12.02.2001;34,5625;46,85990338;32,52;47,98311423;-2,296819788;24,64;-8,77;0,46;1;1;0;0;0;0;0;0
13.02.2001;32,4375;36,56387665;28,3;18,04432651;-10,51724138;-24,64;-115,98;-0,14;1;1;1;1;1;0;1;0
14.02.2001;34,125;48,67256637;45,8;36,42986532;-1,086956522;31,4;-45,85;-0,23;0;0;0;0;0;0;0;0
15.02.2001;35,8125;49,78354978;49,81;61,90291755;-0,174216028;62,79;35,8;0,09;0;0;0;0;0;0;0;0
16.02.2001;34,375;40,85106383;43,7;35,12084532;-7,251264755;36,05;-50,37;0,02;1;1;0;0;0;0;1;0
20.02.2001;31,4375;34,16370107;39,28;-8,72919031;-15,03378378;-18,6;-230,73;-0,73;1;1;1;1;1;0;1;1
21.02.2001;30,75;32,87671233;40,67;-6,085169184;-16,89189189;-10,78;-219,96;-1,47;1;1;1;1;1;0;1;1
22.02.2001;30;28,52233677;40,62;-4,151724872;-20,66115702;-10,62;-219,41;-2,23;1;1;1;1;1;1;1;1
23.02.2001;29,9375;32,17054264;51,16;3,232407353;-16,11208406;-1,08;-180,46;-2,82;0;0;1;1;1;0;1;1
26.02.2001;29,5;33,33333333;55,78;5,85707421;-14,95495495;-7,45;-162,03;-3,38;2;0;1;1;1;0;1;1
27.02.2001;29;28,97959184;53,58;7,098199695;-18,16578483;-7,92;-149,94;-3,91;0;0;1;1;1;1;1;1
28.02.2001;28,5625;29,09836066;55,84;8,566608366;-18,24686941;-6,42;-139,38;-4,41;2;0;1;1;1;1;1;1
1.03.2001;29,125;32,25806452;59,71;17,13594428;-15,88447653;7,76;-104,1;-4,62;2;0;1;1;1;0;1;1
2.03.2001;29,3125;35,6223176;64,47;21,01410281;-12,5;10,34;-87,72;-4,69;2;2;1;0;1;0;1;0
5.03.2001;30,375;35,6223176;63,84;33,24496689;-12,11573237;25;-49,64;-4,41;2;2;1;0;0;0;1;0
6.03.2001;31,5;46,5437788;73,87;45,88168403;-2,89017341;40,52;-13,46;-3,86;2;2;0;0;0;0;0;0
7.03.2001;32,9375;45,5399061;70,64;62,44613127;-3,47985348;60,34;34,54;-3,01;2;2;0;0;0;0;0;0
8.03.2001;33,25;39,26701571;62,9;67,34440558;-7,155322862;64,66;49,91;-2,24;2;2;1;0;0;0;1;0
9.03.2001;29,4375;32,7510917;49,35;27,10010671;-14,36363636;15,05;-71,83;-2,57;0;0;1;0;1;0;1;1
12.03.2001;27,75;35,88516746;53,22;12,76114968;-11,72962227;-17,33;-122,3;-3,25;0;0;1;1;1;0;1;0
13.03.2001;29,375;45,08928571;58,96;32,55436669;-4,471544715;29,55;-56,64;-3,33;2;2;0;0;0;0;0;0
14.03.2001;29,0625;46,5437788;58,36;30,98644913;-3,125;23,86;-62,79;-3,44;2;2;0;0;0;0;0;0
15.03.2001;28,5;44,88888889;53,35;26,78175015;-4,801670146;13,64;-80,04;-3,64;0;0;0;0;1;0;1;0
16.03.2001;27,875;44,29824561;49,36;19,18334183;-5,508474576;2,27;-107,87;-3,93;0;0;0;1;1;0;1;0
19.03.2001;27,0625;43,34763948;46,31;8,649817111;-6,681034483;-12,5;-151,79;-4,34;0;0;0;1;1;0;1;0
20.03.2001;24,625;38,11320755;40,45;-12,14614519;-13,78555799;-39,39;-269,51;-5,29;1;1;1;1;1;0;1;0
21.03.2001;25,5625;39,48339483;42,69;7,038023545;-12,23175966;10,87;-182,87;-5,75;1;1;1;1;1;0;1;0
22.03.2001;28,6875;48,42767296;51,57;45,93496733;-2,132196162;47,1;-17,6;-5,17;0;0;0;0;0;0;0;0
23.03.2001;28,8125;45,87458746;48,65;48,14264959;-5,144032922;48,55;-9,45;-4,62;0;0;0;0;0;0;0;0
26.03.2001;28,3125;41,29692833;44,33;42,73215671;-10,11904762;42,75;-30,26;-4,28;1;1;0;0;0;0;1;0
27.03.2001;29,375;40,06968641;44,56;55,5503865;-10,81593928;55,07;18,37;-3,66;1;1;0;0;0;0;1;0
28.03.2001;26,9375;34,26791277;40,26;27,18357382;-18,98496241;26,81;-89,89;-3,82;1;1;1;0;0;0;1;1
29.03.2001;26,5625;41,35338346;50,53;24,97751938;-9,766454352;40,26;-94,98;-4,01;0;0;0;0;0;0;1;0
30.03.2001;26,3125;45,26748971;55,53;24,56688672;-5,18018018;35,53;-94,15;-4,19;2;2;0;0;0;0;0;0
2.04.2001;25,796875;37,29189789;48,76;21,8903025;-12,18085106;24,67;-104,27;-4,44;0;0;1;0;0;0;1;0
3.04.2001;25;36,05150215;47,31;16,59406864;-13,97849462;7,89;-124,93;-4,83;0;0;1;1;1;0;1;0
4.04.2001;22,625;32,0610687;42,59;-3,953302226;-20,61403509;-42,11;-212,94;-5,8;1;1;1;1;1;0;1;1
5.04.2001;25,625;44;54,41;29,91283795;-8,071748879;44,44;-66,21;-5,61;0;0;0;0;0;0;1;0
6.04.2001;23,625;41,37931034;51,52;8,639753559;-12,70207852;14,81;-143,3;-6,02;0;0;0;1;1;0;1;0
9.04.2001;23,200001;46,02510717;57,62;9,281667027;-5,78679797;8,52;-138,87;-6,41;2;2;0;1;1;0;0;0
10.04.2001;24,77;47,86474448;57,98;30,2753159;-3,100244499;31,78;-64,54;-6,17;2;2;0;0;0;0;0;0
11.04.2001;27,52;46,78949504;55,56;65,81857903;-4,069716776;72,52;47,73;-5,06;2;2;0;0;0;0;0;0
12.04.2001;28,120001;48,14418052;55,46;74,01572889;-2,403467245;81,41;74,98;-3,95;2;2;0;0;2;0;0;0
16.04.2001;26,299999;44,96308122;50,13;51,41342661;-7,108171302;54,44;2,41;-3,59;0;0;0;0;0;0;1;0
17.04.2001;26,040001;41,30378312;45,99;48,64162368;-11,35318809;50,59;-6,37;-3,35;0;0;0;0;0;0;1;0
18.04.2001;31,280001;59,87942486;64,58;105,9136523;16,12065336;157,51;211,99;-1,55;2;2;0;2;2;0;2;0
19.04.2001;32,490002;62,99178521;64,9;106,6875603;22,31530165;113,98;216,33;0,21;2;2;2;2;2;0;2;0
20.04.2001;32,43;63,52082984;60,32;99,15812159;23,24940618;99,39;182,41;1,52;2;2;2;2;2;0;2;0
23.04.2001;30,32;59,33878675;52,83;78,73361967;17,53361599;78;97,17;1,93;0;0;0;0;0;0;2;0
24.04.2001;29,139999;58,41463109;50,11;67,82852801;16,559996;66,04;56,5;1,89;0;0;0;0;0;0;2;0
25.04.2001;29,030001;64,3384838;52,8;67,09058768;28,30939669;64,93;54,2;1,81;0;0;2;0;0;0;2;0
26.04.2001;28,639999;57,64258185;44,44;62,8422816;11,76584976;58,56;38,53;1,62;1;1;0;0;0;0;2;0
27.04.2001;30,18;67,01271383;51,11;74,15263344;27,74603175;75,13;74,4;1,87;0;0;2;0;0;0;2;2
30.04.2001;30,91;69,69851055;51,17;77,63254146;33,23275288;82,99;84,76;2,25;0;0;2;0;2;0;2;2
1.05.2001;31,18;67,54241351;46,1;77,082558;25,87807832;83,03;82,41;2,58;0;0;2;0;2;0;2;2
2.05.2001;31,940001;63,57493581;39,41;80,0229603;16,06105015;91,47;93,41;3,02;1;1;2;2;2;0;2;0
3.05.2001;30,4;56,62020346;36,08;65,85395136;8,108104264;67,6;47,33;2,9;1;1;0;0;0;0;2;0
4.05.2001;30,879999;64,42065128;42,15;68,05958056;17,41444933;75,04;55,63;2,91;1;1;2;0;0;0;2;0
7.05.2001;31,16;66,1006187;44,42;68,79032613;19,66205378;79,38;58,93;2,95;1;1;2;0;0;0;2;2
8.05.2001;31,48;50,91074168;25,88;70,93686823;0,639382972;73,77;64,49;3,03;1;1;0;0;0;0;0;0
9.05.2001;29,93;38,69257666;22,48;50,12163085;-7,879353162;33,51;-1,63;2,66;1;1;1;0;0;0;1;0
10.05.2001;29,01;35,96059574;23,95;36,12841253;-10,54579093;9,76;-48,53;2,09;1;1;1;0;1;0;1;0
11.05.2001;27,940001;39,31778115;30,02;21,39316767;-7,849600923;-21,21;-102,65;1,33;1;1;1;0;1;0;1;0
14.05.2001;27,41;41,7540586;39,01;10,87994052;-5,936853327;-13,25;-142,2;0,57;1;1;0;1;1;0;1;0
15.05.2001;27,200001;41,35977663;47,66;3,291920437;-6,303823414;-4,64;-167,56;-0,09;0;0;0;1;1;0;1;0
16.05.2001;28,360001;48,76761465;59,16;24,6773426;-0,977646682;24,47;-83,82;-0,29;2;2;0;0;0;0;0;0
17.05.2001;28,6;42,1471173;55,09;30,49048832;-5,235255136;29,54;-62,48;-0,38;2;2;0;0;0;0;1;0
18.05.2001;28,76;38,67228662;54,52;35,02549536;-6,955677774;32,91;-46,78;-0,4;0;0;1;0;0;0;1;0
21.05.2001;29,9;43,82239382;60,99;56,05155923;-4,105195638;56,96;16;-0,1;2;2;0;0;0;0;1;0
22.05.2001;29,530001;37,9137388;57,5;48,96307049;-7,545397384;49,16;-4,98;0,03;2;2;1;0;0;0;1;0
23.05.2001;28,799999;41,26636913;63,64;35,92232873;-5,263161184;37,38;-44,92;-0,06;2;2;0;0;0;0;1;0
24.05.2001;29,209999;40,81408141;64,57;42,76490272;-5,408031263;46,96;-23,95;-0,02;2;2;0;0;0;0;1;0
25.05.2001;29,1;38,45291221;62,28;41,72933121;-6,611039795;44,39;-27,22;-0,02;2;2;1;0;0;0;1;0
29.05.2001;27,85;31,57360032;52,09;21,88385561;-11,53113088;15,19;-93,09;-0,36;0;0;1;0;1;0;1;1
30.05.2001;26,6;32,56544137;53,34;5,653377808;-11,12596057;-21,98;-157,01;-0,98;0;0;1;1;1;0;1;1
31.05.2001;27,01;38,93805065;59,62;15,26703528;-6,894174423;12,42;-122,55;-1,34;2;2;1;1;1;0;1;0
1.06.2001;28,74;54,12370661;69,68;48,14016501;2,863274772;64,85;-8,23;-1,12;2;2;0;0;0;0;0;0
4.06.2001;28,5;55,79171218;65,88;45,55829797;3,976650857;57,58;-17,5;-1,01;2;2;0;0;0;0;2;0
5.06.2001;29,73;62,12847192;66,16;73,47895266;9,30146657;94,85;81,05;-0,56;2;2;2;0;2;0;2;0
6.06.2001;29,82;57,79914079;57,59;81,58568826;5,148092202;97,58;104,18;-0,18;2;2;0;2;2;0;2;0
7.06.2001;31,139999;62,16474733;59,78;107,0406062;8,881115385;137,58;213,07;0,48;2;2;2;2;2;0;2;0
8.06.2001;30,67;58,88372258;54,04;91,31941282;6,641168289;89,65;146,84;0,86;0;0;0;2;2;0;2;0
11.06.2001;30,33;52,16080445;45,81;80,75542639;1,43812709;82,16;105,25;1,05;0;0;0;2;2;0;0;0
12.06.2001;30,129999;53,06747444;45,91;74,21797314;2,031825194;77,75;79,81;1,13;0;0;0;0;0;0;0;0
13.06.2001;29,059999;51,28458523;44,1;49,92940638;0,902777809;54,19;-2,35;0,89;1;1;0;0;0;0;0;0
14.06.2001;27,610001;42,83154761;36,16;19,52891832;-5,477569513;22,25;-110,42;0,3;1;1;0;1;0;0;1;0
15.06.2001;27,68;43,61510562;38,63;22,88128649;-4,879725086;23,79;-95,88;-0,15;1;1;0;0;0;0;1;0
18.06.2001;27,549999;48,49999455;43,94;22,41930454;-1,077202873;20,93;-94,37;-0,54;1;1;0;0;0;0;0;0
19.06.2001;26,67;50,36344771;45,58;10,37324663;0,263157895;1,54;-137,61;-1,08;0;0;0;1;1;0;0;0
20.06.2001;27,49;52,3904392;48,06;28,21937058;1,777119585;18,34;-71,94;-1,27;0;0;0;0;1;0;0;0
21.06.2001;27,27;41,38334883;37,87;26,17876081;-5,114822547;13,42;-76,03;-1,47;1;1;0;0;1;0;1;0
22.06.2001;27,51;44,19694921;42,52;32,29569464;-3,473684211;18,79;-55,63;-1,55;1;1;0;0;1;0;1;0
25.06.2001;28,58;43,13022372;43,86;52,15125768;-3,868146653;42,73;4,5;-1,28;1;1;0;0;0;0;1;0
26.06.2001;28,969999;45,09803062;48,46;58,25482034;-2,850439302;51,45;23,12;-0,95;0;0;0;0;0;0;0;0
27.06.2001;28,65;33,76792293;42,79;50,53469684;-7,996143481;44,3;-0,33;-0,77;1;1;1;0;0;0;1;1
28.06.2001;29,639999;43,71183377;54,7;67,70445415;-3,358333877;74,25;54,5;-0,34;0;0;0;0;0;0;1;0
29.06.2001;29,25;43,44659717;55,29;59,36436027;-3,560830861;70,49;26,68;-0,12;2;2;0;0;0;0;1;0
2.07.2001;30,059999;49,60451942;60,66;73,46689425;-0,232326593;97,98;70,88;0,29;2;2;0;0;2;0;0;0
3.07.2001;30,459999;58,55746558;68,42;79,78277478;4,817618886;111,8;91,54;0,71;2;2;0;0;2;0;2;0
5.07.2001;29,84;65,17007567;70,61;67,96858123;8,07677986;83,64;52,94;0,86;2;2;2;0;2;0;2;2
6.07.2001;28,43;54,31530793;55,89;43,17730355;2,709537572;46,44;-22,3;0,58;2;2;0;0;0;0;0;0
9.07.2001;28,9;57,47509439;56,41;54,96213459;4,900185296;58,84;13,07;0,48;2;2;0;0;0;0;2;0
10.07.2001;27,790001;56,04752617;52,87;32,50279053;4,199478815;29,55;-56,8;0,1;0;0;0;0;0;0;2;0
11.07.2001;28,059999;53,27209867;48,3;40,5794906;2,073477628;24,76;-30,97;-0,13;0;0;0;0;0;0;0;0
12.07.2001;30,1;63,43780698;57,13;87,0177959;10,37770444;88,71;119,19;0,25;2;2;2;2;2;0;2;0
13.07.2001;30,190001;62,90945476;54,61;84,93524698;9,741915667;90,85;111,61;0,57;0;0;2;2;2;0;2;0
16.07.2001;29,129999;52,65187688;43,71;59,79848658;1,924419174;50,19;28,18;0,53;1;1;0;0;0;0;0;0
17.07.2001;29,9;54,32558725;45,46;74,77173713;3,210221029;79,03;77,28;0,69;0;0;0;0;0;0;0;0
18.07.2001;28,889999;51,04894677;42,58;48,95275507;0,837692845;41,2;-5,22;0,54;1;1;0;0;0;0;0;0
19.07.2001;29,959999;51,38888889;42,9;74,30080174;1,079622169;81,27;76,68;0,71;1;1;0;0;2;0;0;0
20.07.2001;29,93;53,04659498;44,89;71,82938707;2,324786325;80,15;66,56;0,82;1;1;0;0;2;0;0;0
23.07.2001;29;45,30142329;38,37;41,11799234;-3,526277562;45,32;-28,5;0,65;1;1;0;0;0;0;0;0
24.07.2001;28,879999;42,81818312;38,38;36,41052057;-5,187130833;40,82;-43,29;0,47;1;1;0;0;0;0;1;0
25.07.2001;29,42;48,07692378;45,3;53,89846243;-1,407506702;67,92;9,79;0,48;0;0;0;0;0;0;0;0
26.07.2001;29,780001;56,83890738;55,61;64,39954732;4,748508618;82,92;42,85;0,57;2;2;0;0;2;0;2;0
27.07.2001;29,219999;51,60641955;50,81;45,82503617;1,107262976;59,58;-14,8;0,49;0;0;0;0;0;0;0;0
30.07.2001;29,040001;56,9213686;57,21;40,0188933;4,498020709;52,08;-32,69;0,37;2;2;0;0;0;0;2;0
31.07.2001;29,809999;59,18152622;59,29;67,15724418;6,236636003;82,16;51,92;0,48;2;2;0;0;2;0;2;0
1.08.2001;30,75;53,85527602;52,97;97,74899532;2,159468439;142,75;163,06;0,81;0;0;0;2;2;0;0;0
