Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
22.08.2002;22,995001;65,31792596;54,06;100,3442453;8,097318514;125,19;175,13;0,47;0;0;2;2;2;0;2;2
23.08.2002;22,559999;69,03192045;54,61;78,33204677;9,861207694;82,32;92,85;0,56;0;0;2;0;2;0;2;2
26.08.2002;22,592501;65,76620756;47,56;77,19123987;7,200474154;79,04;87,79;0,63;0;0;2;0;0;0;2;2
27.08.2002;22,0625;56,88117449;38,4;53,71925303;3,252603253;42,7;10,15;0,49;1;1;0;0;0;0;2;0
28.08.2002;21,637501;45,72472038;27,2;36,23671921;-1,859621188;-5,03;-48,2;0,22;1;1;0;0;1;0;0;0
29.08.2002;21,827499;47,503765;32,28;43,64899069;-1,121186812;14;-23,41;0,07;1;1;0;0;1;0;0;0
30.08.2002;22,0875;47,74096748;36,69;53,17411381;-1,008403361;33,15;8,89;0,05;1;1;0;0;0;0;0;0
3.09.2002;21,129999;44,62694378;36,99;2,832338268;-2,637945059;-37,39;-185,38;-0,31;1;1;0;1;1;0;1;0
4.09.2002;21,700001;42,15688639;39,95;28,31658504;-3,555551111;30,56;-78,72;-0,39;1;1;0;0;0;0;1;0
5.09.2002;21,5625;45,04977465;45,95;18,8706006;-2,144315861;23,19;-113,98;-0,49;0;0;0;1;0;0;0;0
6.09.2002;21,66;44,81852747;48,35;26,38648141;-2,22322537;28,42;-82,92;-0,53;0;0;0;0;0;0;1;0
9.09.2002;22,110001;46,67007354;50,59;52,12691878;-1,459605571;52,55;4,78;-0,4;0;0;0;0;0;0;0;0
10.09.2002;22,200001;48,9733286;52,87;57,65510848;-0,448421545;57,37;23,1;-0,25;0;0;0;0;0;0;0;0
11.09.2002;22,195;48,73907645;54,37;56,04939151;-0,54889215;57,1;18,29;-0,14;0;0;0;0;0;0;0;0
12.09.2002;22,415001;43,40910589;50,79;69,41253323;-2,522287344;68,9;65,8;0,03;0;0;0;0;0;0;1;0
13.09.2002;22,950001;54,33334785;61,88;94,36312363;1,728732346;124,44;161,91;0,36;2;2;0;2;2;0;0;0
16.09.2002;23,120001;55,68732418;62,94;96,22485716;2,334845531;109,34;166,77;0,67;2;2;0;2;2;0;2;0
17.09.2002;22,872499;59,29962914;64,38;81,79408776;3,671383569;87,56;108,38;0,82;2;2;0;2;2;0;2;0
18.09.2002;22,950001;66,37550499;69,39;82,45875056;6,065857605;91,46;107,5;0,95;2;2;2;2;2;0;2;2
19.09.2002;22,4;56,55408467;57,19;57,3600363;2,622842864;63,82;20,89;0,84;2;2;0;0;0;0;2;0
20.09.2002;22,504999;54,9554648;53,28;63,7781528;1,890204867;69,1;42,32;0,79;0;0;0;0;0;0;0;0
23.09.2002;22,4475;69,88675352;61,83;61,39003504;6,235215629;66,21;34,69;0,72;2;2;2;0;0;0;2;2
24.09.2002;21,592501;48,50590937;38,17;23,6591228;-0,495391682;1,93;-90,59;0,35;1;1;0;0;1;0;0;0
25.09.2002;21,834999;53,6799295;43,16;35,62656748;1,263763478;17,5;-48,01;0,14;1;1;0;0;1;0;0;0
26.09.2002;21,885;53,07797201;42,64;37,12594842;1,038781163;19,15;-43,51;0;1;1;0;0;1;0;0;0
27.09.2002;21,85;45,9876426;35,44;35,40543056;-1,175942959;16,86;-49,34;-0,13;1;1;0;0;1;0;0;0
30.09.2002;21,805;43,81845651;35,16;34,13669142;-1,779283704;13,91;-52,47;-0,24;1;1;0;0;1;0;1;0
1.10.2002;22,1175;48,89364803;42,85;45,90296311;-0,349177743;34,37;-14,6;-0,22;1;1;0;0;0;0;0;0
2.10.2002;22,375;49,43501428;45,29;57,73995151;-0,178456383;51,23;22,24;-0,1;0;0;0;0;0;0;0;0
3.10.2002;22,895;49,21984419;46,52;82,47894442;-0,239655763;85,27;105,09;0,17;0;0;0;2;2;0;0;0
4.10.2002;22,467501;41,37475215;42,2;57,42077544;-2,822231712;57,28;21,38;0,24;1;1;0;0;0;0;1;0
7.10.2002;22,5625;45,73003779;47,86;61,60741197;-1,355335069;71,45;35,32;0,32;0;0;0;0;0;0;0;0
8.10.2002;22,9275;49,71281393;52,32;79,54853061;-0,098043569;98,34;96,89;0,5;0;0;0;0;2;0;0;0
9.10.2002;22,745001;54,8591786;57,54;67,74053045;1,540183036;86,33;55,91;0,58;2;2;0;0;2;0;0;0
10.10.2002;23,045;57,20963964;59,9;81,27179706;2,399471335;108,8;100,62;0,74;2;2;0;2;2;0;2;0
11.10.2002;23,372499;61,51931025;63,17;94,67551867;4,120721684;122,55;152,31;0,97;2;2;2;2;2;0;2;0
14.10.2002;23,6875;80,14391388;79,69;103,6888954;9,702437897;117,7;195,63;1,25;2;2;2;2;2;2;2;2
15.10.2002;24,1175;81,16044873;78,11;109,6115335;10,45340556;122,84;231,61;1,6;2;2;2;2;2;2;2;2
16.10.2002;24,495001;82,70680404;76,4;109,9584645;11,92598127;116,32;238,83;1,98;2;2;2;2;2;2;2;2
17.10.2002;24,424999;81,98757316;66,4;98,86785359;11,78489245;97,4;178,2;2,23;2;2;2;2;2;2;2;2
18.10.2002;24,932501;84,84680003;67,46;102,729379;14,34304517;116,26;191,32;2,57;2;2;2;2;2;2;2;2
21.10.2002;24,83;81,7065895;53,77;93,48567629;12,26404431;96,36;148,96;2,76;0;0;2;2;2;2;2;2
22.10.2002;24,735001;78,67558234;44,78;87,14316813;10,5474905;92,28;119,75;2,85;1;0;2;2;2;2;2;2
23.10.2002;25,092501;77,7988671;38;90,37242673;9,598169906;106,49;127,74;3;1;0;2;2;2;2;2;2
24.10.2002;24,57;75,97279113;35,18;76,11469042;9,357956633;80,1;77,22;2,91;1;0;2;0;2;2;2;2
25.10.2002;24,272499;70,11761163;30,36;67,37303374;7,578942936;67,59;48,89;2,71;1;0;2;0;0;2;2;2
28.10.2002;23,91;61,56561595;21,78;56,65294263;4,285246974;49,63;17,25;2,4;1;1;2;0;0;0;2;0
29.10.2002;23,67;60,74329763;22,81;48,21704339;4,066823299;39,4;-7,04;2,05;1;1;2;0;0;0;2;0
30.10.2002;23,8325;59,44809678;25,24;50,73890681;3,417227164;38,46;0,29;1,8;1;1;0;0;0;0;2;0
31.10.2002;22,737499;43,56637314;17,72;18,40979089;-2,71686823;-36,92;-104,07;1,23;1;1;0;1;1;0;1;0
1.11.2002;23,172501;44,90605259;29,96;29,14537844;-2,174138259;18,47;-67,14;0,91;1;1;0;0;1;0;1;0
4.11.2002;23,352501;42,03956746;34,46;32,45669368;-3,171966414;26,11;-56,01;0,7;1;1;0;0;0;0;1;0
5.11.2002;22,8025;32,99851392;32,84;14,68988285;-6,909577183;2,76;-115,82;0,35;1;1;1;1;1;0;1;1
6.11.2002;23,629999;43,06888258;46,88;39,9521856;-3,254861955;37,9;-32,54;0,35;0;0;0;0;0;0;1;0
7.11.2002;23,7575;39,02894582;48;42,86551017;-4,712728178;43,31;-23,83;0,39;0;0;1;0;0;0;1;0
8.11.2002;21,7075;28,62034721;39,98;-14,33610914;-12,57551349;-43,74;-252,78;-0,28;1;1;1;1;1;1;1;1
11.11.2002;21,997499;31,74391104;46,97;2,457506056;-11,06732116;8,57;-178,28;-0,71;0;0;1;1;1;0;1;1
12.11.2002;22,33;31,51556272;50,03;15,62538588;-11,00926926;18,39;-120,93;-0,92;0;0;1;1;1;0;1;1
13.11.2002;22,547501;35,89119226;56,52;23,98696375;-8,231579162;29,35;-88,48;-1,01;2;2;1;0;0;0;1;0
14.11.2002;22,674999;38,58521227;60,04;29,39480428;-6,58152257;37,72;-68,07;-1,02;2;2;1;0;0;0;1;0
15.11.2002;23,225;45,23312722;64,45;44,92171442;-2,864910079;68,9;-17,74;-0,82;2;2;0;0;0;0;0;0
18.11.2002;23,2425;46,92998381;64,44;47,27221309;-1,80608365;72,24;-10,68;-0,65;2;2;0;0;0;0;0;0
19.11.2002;22,875;43,32054785;59,66;38,89153901;-4,017622994;54,94;-38,66;-0,64;2;2;0;0;0;0;1;0
20.11.2002;22,4375;47,69586128;62,36;27,12559897;-1,319401927;35,61;-77,45;-0,78;2;2;0;0;0;0;0;0
21.11.2002;21,2225;36,62550938;50,87;-5,40784486;-8,415151217;-23,66;-203,19;-1,3;0;0;1;1;1;0;1;0
22.11.2002;21,155001;34,69174504;49,13;-0,23936357;-9,410126992;-2,66;-184,96;-1,73;0;0;1;1;1;0;1;1
25.11.2002;19,112499;28,71971987;42,23;-26,86390405;-16,18244052;-78,48;-365,59;-2,79;1;1;1;1;1;1;1;1
26.11.2002;19,775;27,33687454;42,78;-1,686116224;-16,31400408;14,26;-215,54;-3,36;1;1;1;1;1;1;1;1
27.11.2002;20,0975;28,96552208;44,99;10,12480124;-15,40566137;21,21;-149,98;-3,66;1;1;1;1;0;1;1;1
29.11.2002;20,362499;40,27475918;57,5;18,86945377;-6,196019809;30,27;-107,53;-3,77;2;2;0;1;0;0;1;0
2.12.2002;19,1625;31,88499273;48,66;4,368289772;-12,8878242;1,21;-160,48;-4,27;0;0;1;1;1;0;1;1
3.12.2002;19,7325;33,89147287;50,15;17,86262003;-11,63233318;15,01;-105,47;-4,4;0;0;1;1;1;0;1;1
4.12.2002;20,77;39,9943642;54,19;36,82061122;-7,883361442;40,13;-41,75;-4,06;0;0;1;0;0;0;1;0
5.12.2002;20,825001;39,50058127;53,02;39,5858313;-8,158756699;41,46;-33,12;-3,73;0;0;1;0;0;0;1;0
6.12.2002;20,8375;35,56965851;49,82;41,75215197;-10,27987083;41,77;-26,7;-3,42;0;0;1;0;0;0;1;0
9.12.2002;20,2325;33,01354402;47,81;31,88355579;-12,95041411;27,12;-57,14;-3,37;0;0;1;0;0;0;1;1
10.12.2002;20,455;36,11589214;51,77;37,49360872;-10,57923497;35,68;-40,11;-3,21;0;0;1;0;0;0;1;0
11.12.2002;20,7675;40,27939464;56,04;44,72701145;-7,442896936;49,77;-18,32;-2,93;2;2;0;0;0;0;1;0
12.12.2002;20,940001;48,12852625;63,65;49,54417073;-1,331129697;86,61;-3,55;-2,61;2;2;0;0;2;0;0;0
13.12.2002;20,48;45,74936559;58,83;42,18032242;-3,190739627;66,95;-29,34;-2,51;2;2;0;0;0;0;0;0
16.12.2002;20,674999;62,82314321;71,87;48,70016882;8,175278387;85,5;-7,05;-2,32;2;2;2;0;2;0;2;0
17.12.2002;20,59;57,38894194;62,98;49,65961633;4,12136536;80,31;-3,58;-2,18;2;2;0;0;2;0;2;0
18.12.2002;20,502501;53,83523892;55,65;50,4998801;2,015180993;75,39;-0,51;-2,08;2;2;0;0;0;0;0;0
19.12.2002;20,5;51,37021452;48,83;54,55772976;0,67526584;75,25;13,11;-1,98;0;0;0;0;0;0;0;0
20.12.2002;20,272499;63,72062702;53,9;46,52130466;5,792558382;62,45;-13,88;-1,97;0;0;2;0;0;0;2;0
23.12.2002;20,93;64,48880122;50,21;77,95807257;6,06866844;99,17;95,03;-1,68;0;0;2;0;2;0;2;0
24.12.2002;21,067499;54,60168458;35,88;83,72451312;1,432349543;118,02;119,54;-1,39;1;1;0;2;2;0;0;0
26.12.2002;20,797501;49,60116003;33,3;67,32539558;-0,132052815;67,66;61,23;-1,24;1;1;0;0;0;0;0;0
27.12.2002;20,5625;46,25340599;32,39;52,89809354;-1,319736053;39,52;8,34;-1,21;1;1;0;0;0;0;0;0
30.12.2002;20,9;59,808964;41,81;70,43317062;3,299147411;79,94;76,04;-1,03;1;1;0;0;0;0;2;0
31.12.2002;20,875;56,55226209;37,68;70,10099557;2,053287705;75,79;66,5;-0,9;1;1;0;0;0;0;2;0
2.01.2003;21,4275;59,57910015;41,69;114,132332;3,178042615;145,28;238,42;-0,57;1;1;0;2;2;0;2;0
3.01.2003;21,645;60,1002751;41,54;114,3991915;3,366757241;118,83;254,76;-0,22;1;1;2;2;2;0;2;0
6.01.2003;21,1;58,67133352;40,61;73,44588318;3,02734375;60,29;79,13;-0,15;1;1;0;0;0;0;2;0
7.01.2003;20,945;53,81896855;38,57;62,03652675;1,30592993;49;37,8;-0,16;1;1;0;0;0;0;0;0
8.01.2003;21,125;57,36914601;44,58;72,61144673;2,598348713;62,11;74,68;-0,09;1;1;0;0;0;0;2;0
9.01.2003;21,125;58,78615137;48,12;70,46268531;3,03621007;62,11;67,32;-0,04;0;0;0;0;0;0;2;0
10.01.2003;20,862499;54,76658652;47,31;50,36791363;1,768287805;42,99;-0,9;-0,1;0;0;0;0;0;0;0;0
13.01.2003;20,6625;55,16557753;48,9;36,4493201;1,923793411;28,42;-47,73;-0,22;0;0;0;0;0;0;2;0
14.01.2003;20,5625;44,28904074;40,43;28,37888236;-1,755852843;0;-76,86;-0,35;1;1;0;0;1;0;1;0
15.01.2003;20,5;40,97057787;38,16;24,86320508;-2,69371794;-5,77;-88,75;-0,47;1;1;0;0;1;0;1;0
16.01.2003;20,565001;46,04255589;45,3;29,83917409;-1,117922774;5,68;-70,45;-0,54;0;0;0;0;1;0;0;0
17.01.2003;21,084999;58,10704674;57,81;66,40873504;2,541028571;51,09;53,17;-0,38;2;2;0;0;0;0;2;0
21.01.2003;20,790001;48,27045434;48,98;42,86130909;-0,526311005;25,33;-26,42;-0,37;0;0;0;0;0;0;0;0
22.01.2003;20,6875;47,12202433;47,98;31,5377993;-0,898203593;16,38;-65,84;-0,4;0;0;0;0;1;0;0;0
23.01.2003;21,1975;46,42301488;47,23;73,50198766;-1,073387003;60,92;77,22;-0,22;0;0;0;0;0;0;0;0
24.01.2003;21,202499;42,6311167;45,47;72,99886855;-2,044356664;61,35;74,23;-0,07;0;0;0;0;0;0;1;0
27.01.2003;20,6325;42,27909797;47,32;27,21151089;-2,21563981;18,86;-76,2;-0,18;0;0;0;0;1;0;1;0
28.01.2003;21,0375;51,41113826;57,8;58,26551972;0,441632848;76,51;24,27;-0,1;2;2;0;0;0;0;0;0
29.01.2003;21,497499;55,23541143;60,34;91,0811491;1,763308876;141,99;137,23;0,14;2;2;0;2;2;0;2;0
30.01.2003;21,424999;54,13222332;58;81,98823038;1,420113609;92,73;101,57;0,29;2;2;0;2;2;0;0;0
31.01.2003;21,975;64,19913746;66,44;111,3089618;5,332539501;147,87;227,68;0,61;2;2;2;2;2;0;2;0
3.02.2003;21,504999;60,05969676;58,61;82,38548978;4,077430127;68,14;109,48;0,68;2;2;2;2;0;0;2;0
4.02.2003;21,075001;55,67240252;52,58;54,08415029;2,492406079;38,98;11,1;0,57;0;0;0;0;0;0;2;0
5.02.2003;20,9825;55,30511737;51,4;47,84820399;2,353658537;32,71;-9,06;0,44;0;0;0;0;0;0;2;0
6.02.2003;21,004999;54,88344713;49,93;49,73043705;2,139547671;31,21;-2,97;0,34;0;0;0;0;0;0;0;0
7.02.2003;21,1625;50,93543822;44,78;60,02160294;0,367564637;39,48;31,18;0,32;1;1;0;0;0;0;0;0
10.02.2003;21,4;57,46632986;50,38;73,52264971;2,934097983;57,17;77,71;0,38;0;0;0;0;0;0;2;0
11.02.2003;20,860001;51,90714333;44,82;37,56645102;0,833841692;16,95;-43,9;0,23;1;1;0;0;1;0;0;0
12.02.2003;20,059999;38,18180534;33,13;-6,608909742;-5,366203562;-42,64;-228,13;-0,2;1;1;1;1;1;0;1;0
13.02.2003;19,9375;37,17039294;35,63;-5,401073427;-5,966273127;-6,4;-231,16;-0,58;1;1;1;1;1;0;1;0
14.02.2003;19,995001;42,78439326;44,37;3,277967844;-3,089780686;2,82;-190,34;-0,85;1;1;0;1;1;0;1;0
18.02.2003;20,504999;44,11275713;46,51;29,69405075;-2,531199049;27,85;-73,09;-0,86;0;0;0;0;0;0;1;0
19.02.2003;20,475;37,50764508;42,69;29,39344615;-4,756362589;26,38;-72,06;-0,87;1;1;1;0;0;0;1;0
20.02.2003;20,375;37,2572906;44,67;25,99328861;-4,900812364;21,47;-82,63;-0,91;1;1;1;0;0;0;1;0
21.02.2003;20,547501;30,92853198;43,01;35,39087501;-6,496013652;29,94;-48,66;-0,86;1;1;1;0;0;0;1;1
24.02.2003;20,0625;30,80506475;46,08;17,32269204;-6,707738047;7,97;-109,72;-1;0;0;1;1;1;0;1;1
25.02.2003;20,200001;37,37374466;56,51;24,95290175;-4,151838474;17,95;-80,89;-1,04;2;2;1;0;1;0;1;0
26.02.2003;20,545;44,11566913;62,06;40,67026194;-2,085070892;41,54;-29,89;-0,93;2;2;0;0;0;0;1;0
27.02.2003;20,66;45,47245526;62,56;47,2007787;-1,642461397;49,4;-10,43;-0,79;2;2;0;0;0;0;0;0
28.02.2003;20,725;44,11566913;61,29;51,6750731;-2,06733609;53,85;3,26;-0,65;2;2;0;0;0;0;1;0
3.03.2003;20,9575;44,04040404;59,91;67,30900973;-2,067757009;69,74;52,99;-0,43;2;2;0;0;0;0;1;0
4.03.2003;20,610001;46,44886364;60,63;50,82255825;-1,198465906;65,93;0,56;-0,4;2;2;0;0;0;0;0;0
5.03.2003;21,049999;65,66457679;75,21;77,59218706;4,935194663;109,07;90,14;-0,2;2;2;2;0;2;0;2;2
6.03.2003;21,127501;69,10114578;72,76;81,26205311;5,968657053;106,97;103,22;-0,01;2;2;2;2;2;0;2;2
7.03.2003;21,35;70,65549145;70,46;91,27172366;6,776688833;119,65;141,51;0,23;2;2;2;2;2;2;2;2
10.03.2003;20,952499;57,06393054;51,4;69,88801147;2,182394644;69,13;63,48;0,26;0;0;0;0;0;0;2;0
11.03.2003;20,877501;56,26460895;46,65;68,47953295;1,96581685;63,3;58,29;0,25;0;0;0;0;0;0;2;0
12.03.2003;20,9125;58,53852806;45,34;70,41608449;2,63803681;66,02;64,74;0,25;0;0;0;0;0;0;2;0
13.03.2003;21,4275;62,60744637;48,84;96,13430051;4,282754385;106,02;161,47;0,45;0;0;2;2;2;0;2;0
14.03.2003;20,91;62,02982204;46,97;63,37162538;4,224299065;62,09;40,8;0,4;0;0;2;0;0;0;2;0
17.03.2003;21,672501;67,75167475;52,52;104,87804;7,2896036;119,96;197,61;0,64;0;0;2;2;2;0;2;2
18.03.2003;21,809999;66,05330717;46,88;102,7494324;6,157211;112,19;192,82;0,88;0;0;2;2;2;0;2;2
19.03.2003;21,9375;66,16067417;45,34;100,4610766;6,183446273;110,63;189,87;1,1;0;0;2;2;2;0;2;2
20.03.2003;21,8475;64,11063644;42,71;90,69569934;5,416164053;93,22;146,68;1,23;1;1;2;2;2;0;2;0
21.03.2003;22,475;67,35278889;47,86;107,4207331;7,240844566;140,49;219,3;1,54;0;0;2;2;2;0;2;2
24.03.2003;22,325001;70,53894183;49,85;96,05444825;8,321202896;91,96;159,35;1,72;0;0;2;2;2;2;2;2
25.03.2003;22,665001;69,81598519;47,9;102,3343061;7,672218892;111,89;179,55;1,95;0;0;2;2;2;0;2;2
26.03.2003;22,4025;64,96478753;43,89;87,71998;6,034783764;85,31;120,43;2,02;1;1;2;2;2;0;2;0
27.03.2003;22,432501;63,30671501;42,34;84,98443172;5,070262295;86,99;108,01;2,06;1;1;2;2;2;0;2;0
28.03.2003;23,035;74,37100599;54,19;99,5721626;9,93915332;120,7;161,38;2,28;0;0;2;2;2;2;2;2
31.03.2003;22,9175;73,63846434;52,99;90,11757421;9,771279618;94,55;127,66;2,38;0;0;2;2;2;2;2;2
1.04.2003;22,82;71,78754997;51,2;83,68371218;9,121338912;89,88;104,66;2,4;0;0;2;2;2;2;2;2
2.04.2003;22,9175;68,81313131;45,28;83,30948645;6,953681017;94,47;103;2,42;0;0;2;2;2;0;2;2
3.04.2003;23,25;80,99337748;54,88;89,43386218;11,19081779;110,12;124,14;2,53;0;0;2;2;2;2;2;2
4.04.2003;23,0825;72,16980257;39,29;80,68514472;6,505935794;89,38;93,85;2,52;1;0;2;2;2;2;2;2
7.04.2003;23,1075;71,14915366;39,07;78,86423988;5,949110773;90,1;88,91;2,49;1;0;2;0;2;2;2;2
8.04.2003;23,424999;72,83191798;44,03;86,2965972;6,780622222;112,48;117,92;2,55;1;0;2;2;2;2;2;2
9.04.2003;23,105;68,02868417;42,57;73,86207615;5,755807301;79,71;75,72;2,45;1;1;2;0;0;0;2;2
10.04.2003;22,91;57,11948093;32,51;64,73194434;1,935483871;53,18;45,39;2,28;1;1;0;0;0;0;2;0
11.04.2003;23,2325;64,05885796;43,21;77,57338063;4,064944947;82,5;84,89;2,24;1;1;2;0;2;0;2;0
14.04.2003;23,535;63,63635224;44,43;89,09393262;3,838512957;110,76;126,49;2,28;1;1;2;2;2;0;2;0
15.04.2003;23,440001;67,16297816;48,3;82,22954597;4,63118402;91,61;105,09;2,25;0;0;2;2;2;0;2;2
16.04.2003;22,512501;51,0204092;38,97;29,79951477;0,356625416;7,26;-69,65;1,88;1;1;0;0;1;0;0;0
17.04.2003;22,9625;49,03782247;41,15;53,06654209;-0,314738442;44,01;7,67;1,73;1;1;0;0;0;0;0;0
21.04.2003;22,379999;43,65030855;39,58;13,57564099;-2,345373623;-12,96;-129,23;1,38;1;1;0;1;1;0;1;0
22.04.2003;22,825001;50,05459608;48,79;41,60561748;0,021914987;38,53;-29,57;1,25;0;0;0;0;0;0;0;0
23.04.2003;22,6875;47,51082251;48,34;31,35931273;-1,003599869;26,62;-65,01;1,09;0;0;0;0;0;0;0;0
24.04.2003;22,775;44,57142857;48,38;35,47549799;-2,043010753;34,2;-50,57;0,98;0;0;0;0;0;0;1;0
25.04.2003;22,674999;45,26986761;52;25,29853995;-1,765411026;25,54;-85,77;0,85;0;0;0;0;0;0;0;0
28.04.2003;22,7075;45,36500794;53,41;29,74905664;-1,731039706;28,36;-68,59;0,75;0;0;0;0;0;0;0;0
29.04.2003;22,627501;40,2207528;50,37;25,13391914;-3,404473998;21,43;-83,04;0,63;0;0;0;0;0;0;1;0
30.04.2003;23,032499;49,12911733;59,5;56,45287597;-0,313789223;56,49;18,21;0,67;2;2;0;0;0;0;0;0
1.05.2003;22,7325;47,92032806;58,25;33,51792593;-0,774770842;30,52;-53,97;0,59;2;2;0;0;0;0;0;0
2.05.2003;23,1625;49,2;58,25;67,87465412;-0,301302055;67,75;54,61;0,68;2;2;0;0;0;0;0;0
5.05.2003;23,334999;47,64427506;56,57;79,6334563;-0,849802422;82,68;93,35;0,79;2;2;0;0;2;0;0;0
6.05.2003;23,52;50,92271028;59,21;89,67526709;0,341292648;107,55;128,1;0,94;2;2;0;2;2;0;0;0
7.05.2003;23,190001;59,06354515;65,5;67,27608561;3,009439067;71,05;51,76;0,93;2;2;0;0;0;0;2;0
8.05.2003;23,0525;51,31386785;55,82;57,21579484;0,391943386;58,99;20,07;0,86;2;2;0;0;0;0;0;0
9.05.2003;23,372499;65,6916996;68,2;78,49646928;4,43476338;87,06;87,27;0,91;2;2;2;0;2;0;2;2
12.05.2003;23,5525;62,55391287;61,9;88,3656709;3,187290112;103,64;121,28;1;2;2;2;2;2;0;2;0
13.05.2003;23,405001;62,33880895;56,79;79,35869783;3,162538843;84,05;89,82;1;2;2;2;0;2;0;2;0
14.05.2003;23,407499;61,20460798;51,19;79,81468292;2,777163557;84,32;91,31;1;0;0;2;0;2;0;2;0
15.05.2003;23,297501;60,98859238;48,78;69,9419849;2,745323164;72,43;58,99;0,94;0;0;2;0;0;0;2;0
16.05.2003;23,852501;67,06414414;54,49;100,942893;5,04239128;132,43;168,42;1,08;0;0;2;2;2;0;2;2
19.05.2003;23,575001;63,33570913;49,72;80,69082372;4,187382425;77,35;94,13;1,08;0;0;2;2;0;0;2;0
20.05.2003;23,9375;62,89177785;47,19;97,66517069;3,929234948;107,59;159,09;1,19;0;0;2;2;2;0;2;0
21.05.2003;24,475;73,24886978;56,68;114,3185685;7,665236995;144,61;248,14;1,45;2;2;2;2;2;2;2;2
22.05.2003;24,1975;64,39501707;44,95;93,36322401;4,468429574;80,49;160,55;1,53;1;1;2;2;2;0;2;0
23.05.2003;23,870001;57,13337141;39,05;74,40393498;2,292702048;57,47;84,69;1,47;1;1;0;0;0;0;2;0
27.05.2003;23,84;54,4506333;37,48;70,76443089;1,360544218;55,36;69,39;1,4;1;1;0;0;0;0;0;0
28.05.2003;23,865;60,25835906;43,19;70,34712473;2,910732949;57,12;66,11;1,33;1;1;2;0;0;0;2;0
29.05.2003;23,762501;60,90633682;44,22;62,47491553;3,079930593;49,91;38,89;1,23;1;1;2;0;0;0;2;0
30.05.2003;23,985001;59,69917916;43,84;74,69986106;2,620609803;58,39;77,29;1,21;1;1;0;0;0;0;2;0
2.06.2003;23,584999;50,481111;38,43;45,71723505;0,137985352;24,42;-15,21;1,05;1;1;0;0;0;0;0;0
3.06.2003;23,997499;58,13313179;48,38;72,86429202;2,531501708;59,45;71,53;1,05;0;0;0;0;0;0;2;0
4.06.2003;23,8375;55,65791236;47,64;60,29745136;1,8370224;45,86;30,19;0,98;0;0;0;0;0;0;2;0
5.06.2003;24,252501;61,63215591;54,28;86,38552422;4,099152094;81,1;121,34;1,06;0;0;2;2;2;0;2;0
6.06.2003;24,465;58,13952376;50,85;97,52608815;2,567860704;98,89;169,4;1,18;0;0;0;2;2;0;2;0
9.06.2003;24,2875;59,72695146;52,08;81,37344207;3,022264983;79,17;109,9;1,19;0;0;0;2;0;0;2;0
10.06.2003;24,7075;60,34946237;52,8;102,369884;3,216710183;126,12;198,22;1,33;0;0;2;2;2;0;2;0
11.06.2003;25,3125;61,05610561;53,48;119,9168195;3,42185904;153,9;301,29;1,63;0;0;2;2;2;0;2;0
12.06.2003;25,504999;67,65697979;59,96;113,6852704;5,403446637;111,14;264,51;1,9;2;2;2;2;2;0;2;2
13.06.2003;25,225;68,5362431;59,1;95,21347028;5,676577056;85,42;165,99;1,99;2;2;2;2;2;0;2;2
16.06.2003;25,75;73,01205928;63,14;105,9983141;8,011744966;112,76;212,43;2,21;2;2;2;2;2;2;2;2
17.06.2003;26,2225;75,63894536;64,78;109,992078;9,878483134;121,82;227,95;2,51;2;2;2;2;2;2;2;2
18.06.2003;26,07;74,82516941;59,63;96,96420457;9,710673973;94,22;163,82;2,66;2;2;2;2;2;2;2;2
19.06.2003;24,965;58,86075205;43,13;62,23513477;4,085882673;52,32;35,19;2,39;1;1;0;0;0;0;2;0
20.06.2003;25,295;65,65935842;49,17;70,4115225;7,250375546;64,83;60,01;2,26;0;0;2;0;0;0;2;2
23.06.2003;25,165001;61,27477452;43,17;64,74644969;4,86509865;55,66;42,08;2,09;1;1;2;0;0;0;2;0
24.06.2003;25,26;63,91199132;45,88;65,80108848;5,967488201;59,64;45,38;1,97;0;0;2;0;0;0;2;0
25.06.2003;25,004999;57,59715909;38,95;56,2260307;3,102764536;38,2;16,7;1,76;1;1;0;0;0;0;2;0
26.06.2003;25,280001;58,12563472;41,02;63,27441386;3,331293685;51,29;39,23;1,67;1;1;0;0;0;0;2;0
27.06.2003;25,110001;58,2126926;42,01;55,79709534;3,386519815;42,51;16,51;1,53;1;1;0;0;0;0;2;0
30.06.2003;25,125;54,53558046;39,54;53,95731114;1,689770313;27,56;11,01;1,4;1;1;0;0;0;0;0;0
1.07.2003;25,155001;48,04470467;34,95;53,03130793;-0,622218272;15,11;8,42;1,3;1;1;0;0;1;0;0;0
2.07.2003;25,74;52,65838295;43,95;77,16671441;0,92139192;61,63;100,82;1,39;1;1;0;0;0;0;0;0
3.07.2003;25,455;52,59887006;45,64;61,34601853;0,911793855;38,97;39,16;1,35;0;0;0;0;0;0;0;0
7.07.2003;25,99;52,70574972;48,08;86,76074741;0,932038835;81,51;140,05;1,47;0;0;0;2;2;0;0;0
8.07.2003;26,1;48,49600982;46,59;91,29604802;-0,467156068;90,26;141,78;1,58;0;0;0;2;2;0;0;0
9.07.2003;26,129999;50,7594812;51,02;89,46611449;0,230145761;102,64;127,62;1,66;0;0;0;2;2;0;0;0
