Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
22.01.2001;47,15625;27,72020725;50,32;27,9983302;-10,23200476;19,63;-71,11;-1,41;0;0;1;0;1;1;1;1
23.01.2001;46,34375;29,47658402;55,8;21,31620281;-9,129901961;9,7;-94,21;-1,53;2;0;1;0;1;1;1;1
24.01.2001;45,28125;31,01449275;60,85;13,40803356;-8,291139241;-15,93;-122,9;-1,79;2;0;1;1;1;0;1;1
25.01.2001;45,875;38,18181818;68,57;23,04889007;-5,045278137;15,08;-90,37;-1,87;2;2;1;0;1;0;1;0
26.01.2001;45,96875;34,82428115;66,01;26,41403398;-6,066411239;17,46;-80,28;-1,9;2;0;1;0;1;0;1;1
29.01.2001;45,799999;34,45005973;63,67;25,74066337;-6,291562148;13,17;-82,99;-1,93;2;0;1;0;1;0;1;1
30.01.2001;45,799999;32,08906016;60,05;25,66355701;-6,946033778;13,17;-81,1;-1,93;2;0;1;0;1;0;1;1
31.01.2001;46,564999;42,39822294;67,38;40,10466504;-2,863105085;48,33;-33,41;-1,78;2;2;0;0;0;0;1;0
1.02.2001;46,935001;54,66384972;75,61;49,76234705;1,549697904;82,69;-2,81;-1,58;2;2;0;0;2;0;0;0
2.02.2001;47,549999;51,85824693;71,27;64,40553805;0,568405023;113,44;45,94;-1,3;2;2;0;0;2;0;0;0
5.02.2001;46,965;49,15615271;62,29;53,76539661;-0,273390843;74,21;10,28;-1,17;2;2;0;0;0;0;0;0
6.02.2001;46,709999;56,52910397;63,09;50,07323767;1,889568371;62,98;-1,87;-1,09;2;2;0;0;0;0;2;0
7.02.2001;47,450001;53,61882415;55,21;79,19839854;0,957448936;95,59;89,83;-0,89;2;2;0;0;2;0;0;0
8.02.2001;47,314999;52,00714467;48,1;77,28583498;0,536518459;89,64;81,59;-0,75;0;0;0;0;2;0;0;0
9.02.2001;47,490002;52,61920016;45,28;80,56951062;0,70775772;97,36;92,69;-0,6;0;0;0;2;2;0;0;0
12.02.2001;49,049999;69,00788129;58,18;117,7088245;5,83951234;166,12;255,87;-0,21;2;2;2;2;2;0;2;2
13.02.2001;48,450001;73,80281369;55,1;94,23162105;6,997931815;84,08;157,3;-0,01;2;2;2;2;2;2;2;2
14.02.2001;47,825001;64,57944019;43,15;74,87290282;4,250683379;62,31;84,43;0,04;1;1;2;0;0;0;2;0
15.02.2001;47,099998;57,72841723;36,8;55,11349485;2,460906594;40;14,83;-0,04;1;1;0;0;0;0;2;0
16.02.2001;47,264999;60,01366233;38,73;59,27847661;3,198690026;45,08;28,65;-0,07;1;1;2;0;0;0;2;0
20.02.2001;48,014999;63,73216585;44;77,50820162;4,836244647;68,15;91,31;0,03;1;1;2;0;0;0;2;0
21.02.2001;48,455002;62,20930751;41,53;84,82985314;4,058849008;76,06;118,24;0,18;1;1;2;2;0;0;2;0
22.02.2001;48,259998;58,757403;38,71;77,91876487;2,823046707;66,24;92,37;0,27;1;1;0;0;0;0;2;0
23.02.2001;47,744999;51,30609301;32,87;62,24043405;0,410094646;44,23;38,58;0,24;1;1;0;0;0;0;0;0
26.02.2001;47,875;56,49071457;38,64;64,02345059;1,937613116;49,79;45,25;0,24;1;1;0;0;0;0;2;0
27.02.2001;47,974998;59,22681962;42,98;65,25297557;2,708197446;54,06;49,46;0,26;1;1;0;0;0;0;2;0
28.02.2001;48,665001;58,92724363;45,61;87,51914898;2,560590041;80,26;125,18;0,38;0;0;0;2;2;0;2;0
1.03.2001;49,540001;64,74485786;53,46;109,1229082;4,702529952;125,13;220,95;0,62;0;0;2;2;2;0;2;0
2.03.2001;49,575001;64,0783054;51,56;101,3889824;4,390395688;101,43;189,73;0,8;0;0;2;2;2;0;2;0
5.03.2001;49,240002;51,53723886;39,14;86,31517669;0,387365961;86,46;123,21;0,88;1;1;0;2;2;0;0;0
6.03.2001;48,400002;49,61060036;40,09;59,40239201;-0,103197108;52,53;27,74;0,79;1;1;0;0;0;0;0;0
7.03.2001;47,400002;46,87271294;40;25,47410176;-0,888654451;12,12;-81,17;0,55;1;1;0;0;1;0;0;0
8.03.2001;48,935001;62,06443991;57,14;74,19601988;3,895972565;74,14;75,67;0,61;2;2;2;0;0;0;2;0
9.03.2001;48,349998;56,7601108;52,58;53,0574267;2,295565478;46,97;7,56;0,55;0;0;0;0;0;0;2;0
12.03.2001;47,474998;46,68711409;44,63;22,69472701;-1,124650653;3,45;-93,71;0,35;1;1;0;0;1;0;0;0
13.03.2001;47,075001;41,49198219;41,39;13,43520615;-2,848005248;-14,94;-127,87;0,13;1;1;0;1;1;0;1;0
14.03.2001;46,625;40,22714883;41,63;5,711088545;-3,387894877;-18;-156,74;-0,13;1;1;0;1;1;0;1;0
15.03.2001;46,674999;43,2278481;47,04;11,71817895;-2,241072411;1,69;-132,51;-0,31;0;0;0;1;1;0;1;0
16.03.2001;45,994999;38,87573241;44,5;-0,873549921;-3,926895039;-21,36;-187,68;-0,57;1;1;1;1;1;0;1;0
19.03.2001;45,974998;38,05257155;46,41;4,46907931;-4,16883811;-0,56;-168,32;-0,78;0;0;1;1;1;0;1;0
20.03.2001;45,400002;30,22410068;40,65;0,431149346;-6,709131682;-15,97;-181,22;-1,02;1;1;1;1;1;0;1;1
21.03.2001;43,615002;17,6759289;29,7;-15,30427569;-11,96003004;-42,75;-265,8;-1,51;1;1;1;1;1;1;1;1
22.03.2001;43,900002;19,86191177;38,07;-0,316526054;-11,44729982;4,78;-192,09;-1,84;1;1;1;1;1;1;1;1
23.03.2001;44,105;22,34784427;46,07;8,913572362;-10,42851704;8,71;-146,32;-2,04;0;0;1;1;1;1;1;1
26.03.2001;42,689999;21,04459485;46,83;-0,326153306;-11,79752637;-17,39;-182,47;-2,42;0;0;1;1;1;1;1;1
27.03.2001;41,625;20,90677334;50,01;-2,107377793;-12,18354801;-17,05;-190,39;-2,89;0;0;1;1;1;1;1;1
28.03.2001;43,139999;20,74706961;52,93;17,90053405;-11,84224355;20,73;-108,82;-2,96;0;0;1;1;0;1;1;1
29.03.2001;44,189999;29,9421282;61,97;30,92959278;-8,603927967;38,14;-62,3;-2,79;2;0;1;0;0;1;1;1
30.03.2001;43,735001;31,20602445;63,86;28,17313708;-7,87782445;36,07;-70,13;-2,72;2;0;1;0;0;0;1;1
2.04.2001;43,66;32,25972216;65,47;29,37731501;-7,254383277;37,34;-64,79;-2,64;2;0;1;0;0;0;1;1
3.04.2001;43,055;31,74845133;63,44;24,6876451;-7,656836461;28,32;-79,32;-2,66;2;0;1;0;0;0;1;1
4.04.2001;43,455002;34,10662098;64,1;31,65985016;-6,898761798;36,24;-57,2;-2,57;2;0;1;0;0;0;1;1
5.04.2001;44,439999;42,54910785;68,22;46,19438349;-3,380802335;64,42;-13,15;-2,29;2;2;0;0;0;0;1;0
6.04.2001;45,195;46,50851138;67,85;59,95665021;-1,696569949;82,07;28,42;-1,92;2;2;0;0;2;0;0;0
9.04.2001;45,619999;50,99817196;68,35;69,54914174;0,484574869;105,83;59,71;-1,52;2;2;0;0;2;0;0;0
10.04.2001;46,014999;62,46105008;76,21;78,66598016;5,502686897;109,89;90,3;-1,13;2;2;2;0;2;0;2;0
11.04.2001;45,419998;57,64585821;64,49;70,07444757;3,462405309;86,45;61,32;-0,91;2;2;0;0;2;0;2;0
12.04.2001;45,474998;56,99692686;57,99;73,69691603;3,10621925;87,7;73,22;-0,72;2;2;0;0;2;0;2;0
16.04.2001;46,299999;69,61956948;64,76;89,36770026;8,456313152;106,49;129,19;-0,42;2;2;2;2;2;0;2;2
17.04.2001;47,224998;80,90507305;67,54;102,0721156;13,45344865;119,79;182,75;-0,01;2;2;2;2;2;2;2;2
18.04.2001;46,974998;74,59909873;49,02;92,99211902;8,889659455;94;145,6;0,26;0;0;2;2;2;2;2;2
19.04.2001;46,424999;65,31871565;33,15;80,31753688;5,057705478;80,82;95,24;0,37;1;1;2;2;2;0;2;2
20.04.2001;46,055;66,0887609;32,23;72,10798206;5,304673481;71,94;66,03;0,39;1;1;2;0;0;0;2;2
23.04.2001;45,950001;65,81493059;31,12;68,71275614;5,245077874;69,42;54,58;0,38;1;1;2;0;0;0;2;2
24.04.2001;46,255001;73,05477221;36,15;71,49071617;7,432356288;76,74;64,29;0,43;1;0;2;0;0;2;2;2
25.04.2001;47;74,33082306;38,26;82,99728087;8,15785948;94,03;102,37;0,58;1;0;2;2;2;2;2;2
26.04.2001;47,775002;73,56892913;36,65;92,85951722;7,50450737;119,75;143,2;0,83;1;0;2;2;2;2;2;2
27.04.2001;47,689999;69,47696027;31,49;86,79776369;5,520519969;96,71;124,32;1;1;1;2;2;2;0;2;2
30.04.2001;48,240002;70,06126335;34,54;91,73306926;5,743101836;119,75;147,64;1,22;1;0;2;2;2;2;2;2
1.05.2001;48,400002;68,94361482;34,88;90,37315656;5,183099102;105,67;147,9;1,4;1;1;2;2;2;0;2;2
2.05.2001;48,75;77,52066859;42,89;94,05031284;7,331576721;111,74;158,79;1,58;1;0;2;2;2;2;2;2
3.05.2001;48,380001;72,82012996;42,45;85,85568307;6,388132222;88,7;115,36;1,64;1;0;2;2;2;2;2;2
4.05.2001;48,880001;71,35763245;42,65;92,47196866;5,572358652;104,64;135,32;1,75;1;0;2;2;2;2;2;2
7.05.2001;49,049999;67,26585946;39,89;91,27951596;3,864480841;105,8;131,5;1,85;1;1;2;2;2;0;2;2
8.05.2001;48,974998;69,56947162;44,17;85,74039086;4,257584002;97,58;110,21;1,89;1;1;2;2;2;0;2;2
9.05.2001;49,125;78,66241274;51,77;84,79435745;5,815834266;102,42;106,1;1,92;0;0;2;2;2;2;2;2
10.05.2001;48,619999;76,4705506;52,16;72,62656647;5,569425687;84,09;65,77;1,84;0;0;2;0;2;2;2;2
11.05.2001;48,630001;78,2104788;55,85;70,97764786;5,832426424;84,41;60,83;1,76;2;2;2;0;2;2;2;2
14.05.2001;48,895;78,02542544;55,17;74,58996062;5,707488797;91,99;72,95;1,72;2;2;2;0;2;2;2;2
15.05.2001;48,540001;67,82405677;40,41;64,82189061;3,276597872;72,47;42,6;1,61;1;1;2;0;0;0;2;2
16.05.2001;49,884998;71,5745924;48,1;90,58312373;4,416527288;152,96;131,45;1,72;0;0;2;2;2;2;2;2
17.05.2001;50,34;75,19011879;54,79;94,88402031;5,5567227;120,73;158,73;1,87;0;0;2;2;2;2;2;2
18.05.2001;50,5;73,20327442;51,18;94,32795855;4,684904449;107,62;171,02;1,98;0;0;2;2;2;2;2;2
21.05.2001;50,314999;69,56074965;48,77;88,72461865;3,956605208;91,27;150,36;2,02;0;0;2;2;2;0;2;2
22.05.2001;49,5;56,99626866;39,25;68,10254832;1,538461538;52,83;61,99;1,89;1;1;0;0;0;0;2;0
23.05.2001;48,865002;54,31112077;39,15;47,35977058;1,00248241;22,88;-11,02;1,67;1;1;0;0;0;0;0;0
24.05.2001;48,724998;48,52798754;35,06;40,77129479;-0,317109241;9,44;-33,41;1,45;1;1;0;0;1;0;0;0
25.05.2001;48,625;45,90954038;37,09;34,46222868;-0,866460772;4,34;-53,69;1,25;1;1;0;0;1;0;0;0
29.05.2001;48,720001;47,5551596;42,94;36,63405269;-0,520667709;9,18;-46,05;1,09;1;1;0;0;1;0;0;0
30.05.2001;48,549999;44,50811203;43,63;29,6063927;-1,170485496;0,51;-69,79;0,93;1;1;0;0;1;0;1;0
31.05.2001;48,474998;48,49114558;50,77;27,60229835;-0,298233243;-3,32;-76,67;0,78;0;0;0;0;1;0;0;0
1.06.2001;49;53,47743225;57,31;46,2897016;0,760845142;25,93;-14,13;0,74;2;2;0;0;0;0;0;0
4.06.2001;50,07;59,59183047;63,32;84,33409856;2,403108702;78,77;115,64;0,87;2;2;0;2;0;0;2;0
5.06.2001;51,095001;68,80057207;72,84;108,3055522;5,263699933;129,38;207,95;1,13;2;2;2;2;2;0;2;2
6.06.2001;51,549999;64,0982136;66,53;108,2704427;3,337678795;117,37;203,48;1,39;2;2;2;2;2;0;2;0
7.06.2001;51,529999;60,87749463;59,41;98,89918897;2,363923321;99,35;160,44;1,57;2;2;2;2;2;0;2;0
8.06.2001;51,005001;54,32734139;51,72;82,59489108;1,00000198;82,28;98,93;1,61;0;0;0;2;2;0;0;0
11.06.2001;50,685001;53,09884318;50,34;72,76416126;0,735371176;71,87;65,93;1,58;0;0;0;0;0;0;0;0
12.06.2001;50,900002;63,03539066;58,8;75,22950176;2,828286869;78,86;73,57;1,56;2;2;2;0;0;0;2;0
13.06.2001;50,709999;68,73089978;61,73;68,764782;3,775702291;72,68;54,13;1,5;2;2;2;0;0;0;2;2
14.06.2001;50,91;71,91574092;61,76;71,89746676;4,484355238;79,19;62,5;1,47;2;2;2;0;0;2;2;2
15.06.2001;52,040001;78,38733076;66,32;92,84627746;7,023138303;115,94;131,12;1,61;2;2;2;2;2;2;2;2
18.06.2001;52,029999;77,90887368;59,66;88,52192678;6,793920222;99,72;117,24;1,69;2;2;2;2;2;2;2;2
19.06.2001;53,279999;83,73747933;64,11;103,2299458;9,742533671;134,78;172,63;1,93;2;2;2;2;2;2;2;2
20.06.2001;53,610001;85,34065133;61,56;99,81938929;10,59309585;106,87;165,66;2,15;2;2;2;2;2;2;2;2
21.06.2001;53,02;77,42152532;49,31;86,1604368;8,204081633;87,2;120,29;2,2;0;0;2;2;2;2;2;2
22.06.2001;52,389999;66,83596495;35,96;74,00936686;4,633511084;65,54;79,32;2,12;1;1;2;0;0;0;2;2
25.06.2001;51,599998;53,79411207;24,96;59,68271319;0,988349134;31,28;30,42;1,9;1;1;0;0;0;0;0;0
26.06.2001;51,110001;46,7115286;23,2;49,42270728;-0,853536389;14,53;-4,13;1,64;1;1;0;0;1;0;0;0
27.06.2001;50,700001;44,13843883;24,46;39,04073411;-1,610708357;0,51;-40,29;1,35;1;1;0;0;1;0;1;0
28.06.2001;52,200001;57,41774374;44,36;67,30142231;2,342907512;51,79;56,6;1,34;1;1;0;0;0;0;2;0
29.06.2001;49,959999;46,36590913;37,41;11,56183215;-1,43040739;-24,79;-134,27;0,98;1;1;0;1;1;0;0;0
2.07.2001;51,189999;51,31936629;46,18;40,41962475;0,569738681;33,7;-33,01;0,87;0;0;0;0;0;0;0;0
3.07.2001;51,040001;51,50685762;47,25;36,54053398;0,650763176;29,59;-45,85;0,75;0;0;0;0;0;0;0;0
5.07.2001;50,91;50;47,07;34,14506685;0;26,03;-52,75;0,62;0;0;0;0;0;0;0;0
6.07.2001;50,41;42,04877949;41,31;23,45016114;-3,132207857;12,33;-86,87;0,44;1;1;0;0;1;0;1;0
9.07.2001;52,119999;50,37656897;52,42;65,2502172;0,172977132;59,18;45,36;0,56;0;0;0;0;0;0;0;0
10.07.2001;52,5;46,48014987;50,63;72,53211824;-1,463962115;69,59;68,6;0,71;0;0;0;0;0;0;0;0
11.07.2001;53,349998;48,87929732;54,54;88,8158326;-0,484989732;92,88;123,87;0,95;0;0;0;2;2;0;0;0
12.07.2001;52,84;49,21874973;56,09;74,14576301;-0,33949453;84,96;73,41;1,04;2;2;0;0;2;0;0;0
13.07.2001;53,049999;52,97297458;60,94;76,44567115;1,259782425;91,15;81,97;1,14;2;2;0;0;2;0;0;0
16.07.2001;53,73;59,69064223;67,15;88,137484;4,127911013;111,21;120,91;1,3;2;2;0;2;2;0;2;0
17.07.2001;54,91;66,26712319;71,35;103,4712081;7,434942136;131,3;180,83;1,59;2;2;2;2;2;0;2;2
18.07.2001;54,400002;65,70459495;64,64;90,28141944;7,297832203;89,7;133,24;1,72;2;2;2;2;2;0;2;2
19.07.2001;54,200001;59,54198837;53,77;85,12645454;3,831417551;85,66;114,79;1,77;0;0;0;2;2;0;2;0
20.07.2001;54,490002;76,5533743;64,14;87,03349868;9,067259989;91,52;120,88;1,83;2;2;2;2;2;2;2;2
23.07.2001;53,599998;64,7130604;47,79;70,48540201;4,70794891;70,89;61,03;1,73;0;0;2;0;0;0;2;0
24.07.2001;52,709999;59,35049272;42,9;54,67500588;3,271939591;51,11;12,12;1,49;1;1;0;0;0;0;2;0
25.07.2001;52,700001;60,15891946;43,49;53,22326982;3,516010607;50,89;7,99;1,29;1;1;2;0;0;0;2;0
26.07.2001;53,189999;65,79545784;48,51;59,92196727;5,51477683;61,78;30,05;1,19;0;0;2;0;0;0;2;2
27.07.2001;53,009998;56,12104104;35,68;55,95867899;1,707595965;31,9;17,32;1,07;1;1;0;0;0;0;2;0
30.07.2001;52,919998;53,00858339;34,43;51,7916759;0,79999619;17,43;3,84;0,95;1;1;0;0;1;0;0;0
31.07.2001;54,099998;55,12996036;38,8;73,52867687;1,405810737;63,35;82,12;1,02;1;1;0;0;0;0;2;0
1.08.2001;53,799999;56,76055729;40,69;65,3383145;1,816803558;49,77;51,98;1,02;1;1;0;0;0;0;2;0
2.08.2001;53,189999;50,93333333;37,94;48,83307976;0,263901984;22,17;-6,25;0,92;1;1;0;0;0;0;0;0
3.08.2001;53,580002;48,95979224;40,06;56,17270699;-0,279169924;39,82;17,11;0,89;1;1;0;0;0;0;0;0
