Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
9.09.2004;53,259998;71,84322389;48,44;77,99682397;5,990045771;79,21;85,57966015;2,03;0;0;2;0;0;2;2;2
10.09.2004;54,150002;74,37251396;51,02;89,9961554;7,312729039;102,79;128,9686819;2,1;0;0;2;2;2;2;2;2
13.09.2004;54,279999;74,16774667;48,4;88,57172372;7,166824988;103,71;125,4271114;2,15;0;0;2;2;2;2;2;2
14.09.2004;53,919998;69,77658099;43,03;78,96499786;5,912390493;89,32;90,80727078;2,11;1;1;2;0;2;0;2;2
15.09.2004;53,66;59,23566291;30,17;72,16068821;2,20952381;74,27;67,4053466;2,01;1;1;0;0;0;0;2;0
16.09.2004;54,52;68,25632295;40,54;84,52291119;4,705204532;109,96;108,7289023;2,04;1;1;2;2;2;0;2;2
17.09.2004;55,150002;71,76306142;46,93;92,32370579;6,078091707;123,77;135,7485955;2,13;0;0;2;2;2;2;2;2
20.09.2004;54,740002;69,0066298;46,46;82,37844207;5,533069318;87,5;101,2550133;2,12;0;0;2;2;2;0;2;2
21.09.2004;54,700001;67,12706236;45,89;79,86529232;4,74913817;84,64;92,35573948;2,08;0;0;2;0;2;0;2;2
22.09.2004;53,68;57,97280522;41,95;55,32649603;2,462303922;46,74;14,07932452;1,87;1;1;0;0;0;0;2;0
23.09.2004;53;45,88860461;32,93;37,50114634;-1,156283125;-4,88;-41,39759764;1,58;1;1;0;0;1;0;0;0
24.09.2004;53,139999;50,2793364;39,91;39,06566638;0,075331453;6,51;-37,23662528;1,36;1;1;0;0;1;0;0;0
27.09.2004;52,509998;39,45084995;32,96;20,14486362;-2,705212105;-22,79;-103,796653;1,08;1;1;1;0;1;0;1;0
28.09.2004;52,32;37,69560269;36,6;12,46073073;-3,200738265;-7,2;-130,718205;0,82;1;1;1;1;1;0;1;0
29.09.2004;51,009998;35,09934564;38,02;-14,09811224;-4,224558927;-46,29;-258,400224;0,41;1;1;1;1;1;0;1;0
30.09.2004;51,619999;32,59970666;41,9;5,139350607;-4,6722122;14,73;-171,9046372;0,17;1;1;1;1;1;0;1;1
1.10.2004;52,48;38,75001328;50,41;27,63872888;-3,31613676;35,51;-76,31453045;0,11;0;0;1;0;0;0;1;0
4.10.2004;52,32;39,74360782;55,03;25,44711066;-2,967355451;31,64;-82,09608047;0,04;2;2;1;0;0;0;1;0
5.10.2004;51,490002;37,03705518;53,35;11,85315605;-4,043976892;11,59;-128,8393592;-0,14;0;0;1;1;1;0;1;0
6.10.2004;52,360001;37,11218242;55,25;32,36922616;-3,961847029;32,61;-57,3030818;-0,15;2;2;1;0;0;0;1;0
7.10.2004;51,32;28,21387299;47,98;14,46428634;-6,944699657;7,49;-115,270002;-0,31;0;0;1;1;1;1;1;1
8.10.2004;50,099998;25,83332257;46,41;-0,225452483;-8,476441049;-24,4;-174,6424988;-0,62;0;0;1;1;1;1;1;1
11.10.2004;50,259998;27,16048544;50,07;8,691102795;-8,117007164;3,48;-142,4870835;-0,84;0;0;1;1;1;1;1;1
12.10.2004;50,400002;31,4479877;57,96;15,4511118;-6,110279434;8,38;-119,0695516;-0,98;2;0;1;1;1;0;1;1
13.10.2004;50,23;33,37336531;62,37;16,76348966;-5,226415094;4,28;-116,7025661;-1,1;2;0;1;1;1;0;1;1
14.10.2004;50,25;32,39953817;61,61;20,12860604;-5,438462654;4,93;-103,9209904;-1,18;2;0;1;0;1;0;1;1
15.10.2004;50,189999;34,81677836;63,92;21,09287638;-4,41820432;3,73;-96,28914187;-1,24;2;0;1;0;1;0;1;1
18.10.2004;49,59;33,04349932;59,08;13,33568758;-5,217889908;-21,43;-121,8606311;-1,37;2;0;1;1;1;0;1;1
19.10.2004;49,209999;37,35957356;62,82;8,562616007;-3,528718037;-13,15;-136,4930053;-1,52;2;2;1;1;1;0;1;0
20.10.2004;48,959999;30,32546707;55,88;7,887627555;-5,153041557;-7,65;-137,4769209;-1,66;2;0;1;1;1;0;1;1
21.10.2004;49,560001;27,53850033;53,31;22,33048072;-5,564022485;17,05;-87,3005459;-1,65;0;0;1;0;1;1;1;1
22.10.2004;49,509998;28,0125452;52,61;23,45873793;-5,37079893;16,18;-82,6542779;-1,64;0;0;1;0;1;1;1;1
25.10.2004;49;29,48931567;54,27;16,05957336;-4,835894161;1,18;-108,7487334;-1,69;0;0;1;1;1;1;1;1
26.10.2004;49,98;30,74436898;53,91;39,00027407;-4,545456368;30;-36,16070864;-1,56;0;0;1;0;0;0;1;1
27.10.2004;50,099998;38,40304486;62,81;42,73682998;-2,377244739;48,31;-24,93313945;-1,41;2;2;1;0;0;0;1;0
28.10.2004;49,869999;47,30680769;70,26;39,18933308;-0,459079859;63,19;-38,41681544;-1,32;2;2;0;0;0;0;0;0
29.10.2004;49,900002;45,65223272;64,69;41,95706365;-0,716267438;65,28;-31,34151874;-1,23;2;2;0;0;0;0;0;0
1.11.2004;49,950001;44,44443896;58,43;45,70125207;-0,892859092;68,75;-18,4625518;-1,14;2;2;0;0;0;0;1;0
2.11.2004;49,880001;45,56963628;54,12;45,62615817;-0,696792753;71,32;-19,67962204;-1,06;0;0;0;0;0;0;0;0
3.11.2004;51,150002;58,65385873;60,88;100,5696493;1,791048756;169,77;202,1268555;-0,79;2;2;0;2;2;0;2;0
4.11.2004;50,59;53,50877762;51,16;81,98956981;0,796973517;74,43;114,903416;-0,66;0;0;0;2;0;0;0;0
5.11.2004;51,150002;63,78091692;58,96;100,1406672;3,145799556;100;191,5294786;-0,46;2;2;2;2;2;0;2;0
8.11.2004;52,07;73,06450559;65,55;117,474051;5,811829015;142,01;294,1545775;-0,15;2;2;2;2;2;2;2;2
9.11.2004;52,509998;77,77775691;65,4;114,0258377;7,250815099;114,15;280,7775116;0,16;2;2;2;2;2;2;2;2
10.11.2004;53,400002;78,74250094;62,39;116,5094852;7,748185881;125,36;291,3334591;0,54;2;2;2;2;2;2;2;2
11.11.2004;54,299999;81,80611976;63,68;115,2983703;9,67481558;120,45;270,4995853;0,97;2;2;2;2;2;2;2;2
12.11.2004;53,93;83,35588633;56,72;99,72359531;10,06122449;93,02;180,3562111;1,23;2;2;2;2;2;2;2;2
15.11.2004;54,029999;81,10598788;44,39;94,35960185;8,103239296;93,91;150,2030574;1,44;1;0;2;2;2;2;2;2
16.11.2004;54;80,37384735;39,43;88,94467954;7,78443544;93,23;125,3602272;1,58;1;0;2;2;2;2;2;2
17.11.2004;54,75;85,15850358;44,66;93,31328335;9,785444351;110,16;137,3287568;1,78;1;0;2;2;2;2;2;2
18.11.2004;54,849998;85,30669632;42,8;89,50063488;9,919831266;102,05;120,3914544;1,93;1;0;2;2;2;2;2;2
19.11.2004;53,77;73,75622746;35,71;73,58213482;7,647645493;78,27;67,20440305;1,86;1;0;2;0;0;2;2;2
22.11.2004;53,970001;75,03061201;37,75;73,89722655;8,199679066;82,29;67,62137029;1,82;1;0;2;0;2;2;2;2
23.11.2004;54,330002;71,90083851;31,22;76,03337375;6,217008555;87,79;74,18857365;1,82;1;0;2;0;2;2;2;2
24.11.2004;54,119999;75,5426956;34,11;71,05863072;6,977661593;82,86;59,67334087;1,76;1;0;2;0;2;2;2;2
26.11.2004;54,02;72,24806721;29,68;67,73208014;5,610944062;77,57;50,20235479;1,68;1;0;2;0;0;2;2;2
29.11.2004;53,619999;63,06913815;21,24;60,0112878;2,976760131;55,76;27,93306339;1,54;1;1;2;0;0;0;2;0
30.11.2004;53,57;59,56680851;23,76;57,06873112;2,018666997;45,3;19,93953254;1,41;1;1;0;0;0;0;2;0
1.12.2004;54,700001;61,24567582;34,93;75,86774271;2,434454965;89,66;84,73569621;1,46;1;1;2;0;2;0;2;0
2.12.2004;54,860001;55,5555776;34,42;77,13175324;1,031311253;100,78;96,52039487;1,5;1;1;0;0;2;0;2;0
3.12.2004;55,259998;63,11636143;45,21;86,31925325;2,466156128;131,01;138,1058569;1,57;0;0;2;2;2;0;2;0
6.12.2004;54,75;56,56935818;45,17;73,69316756;1,332594879;69,82;86,60635163;1,54;0;0;0;0;0;0;2;0
7.12.2004;53,75;48,0620143;42,64;35,64780274;-0,462962963;10,65;-51,04759032;1,35;1;1;0;0;1;0;0;0
8.12.2004;52,799999;35,33833173;35,87;-6,269365018;-3,561645662;-45,56;-205,6233592;1,04;1;1;1;1;1;0;1;0
9.12.2004;52,779999;34,24658056;41,1;-1,09907092;-3,773927211;-0,81;-192,1629773;0,78;1;1;1;1;1;0;1;1
10.12.2004;52,419998;38,46152531;50,94;-3,24119938;-2,510697415;-14,52;-208,7176396;0,52;0;0;1;1;1;0;1;0
13.12.2004;52,669998;38,98302729;54,54;10,45935152;-2,408751113;8,8;-147,8913557;0,35;0;0;1;1;1;0;1;0
14.12.2004;52,639999;34,82941379;54,69;14,01526558;-3,110625691;7,75;-126,9276192;0,2;0;0;1;1;1;0;1;1
15.12.2004;52,400002;34,64286473;58,09;12,02977457;-3,178117206;-0,7;-129,4395474;0,05;2;0;1;1;1;0;1;1
16.12.2004;52,080002;33,33333333;57,96;9,048275473;-3,591258793;-11,19;-141,3693747;-0,12;2;0;1;1;1;0;1;1
17.12.2004;53,099998;45,96271826;67,83;37,59683597;-0,969789276;32,08;-40,64986403;-0,1;2;2;0;0;0;0;0;0
20.12.2004;53,220001;47,31183275;67,91;41,62263853;-0,653348889;35,85;-27,47966356;-0,06;2;2;0;0;0;0;0;0
21.12.2004;53,419998;38,53041646;61,19;47,76901249;-2,340042005;42,14;-8,712165625;0;2;2;1;0;0;0;1;0
22.12.2004;53,91;41,96275426;62,84;61,85496483;-1,731682433;57,55;35,17278371;0,12;2;2;0;0;0;0;1;0
23.12.2004;53,529999;35,3140877;54,33;52,18134788;-3,130653389;45,6;4,843928129;0,15;0;0;1;0;0;0;1;0
27.12.2004;53,150002;36,111114;54,66;42,69917493;-2,922370776;40,07;-25,71437624;0,12;0;0;1;0;0;0;1;0
28.12.2004;53,25;44,85595861;65,2;46,04096524;-0,930232558;63,93;-14,83796061;0,11;2;2;0;0;0;0;1;0
29.12.2004;52,07;42,82907376;59,69;16,65926318;-1,38257389;-0,55;-115,6805582;-0,07;2;2;0;1;1;0;1;0
30.12.2004;51,900002;41,60306443;56,44;15,67008246;-1,667292567;-9,24;-124,2581099;-0,24;2;2;0;1;1;0;1;0
31.12.2004;51,77;43,51298106;56,88;15,03286236;-1,239980971;-6,47;-129,145846;-0,4;2;2;0;1;1;0;1;0
3.01.2005;50,970001;34,71222695;44,27;-4,102280228;-3,227638247;-37,38;-205,1724818;-0,63;1;1;1;1;1;0;1;1
4.01.2005;49,98;29,6012065;36,28;-18,55724494;-5,053189686;-33,67;-293,6071774;-0,96;1;1;1;1;1;1;1;1
5.01.2005;50,810001;38,81855051;46,99;8,982782427;-3,034352938;21,12;-155,6700297;-1,09;0;0;1;1;0;0;1;0
6.01.2005;50,48;38,76402459;47,73;7,353263996;-3,072200343;12,72;-157,6373914;-1,22;0;0;1;1;1;0;1;0
7.01.2005;50,310001;27,75121655;39,1;9,44599917;-5,254231836;8,4;-143,3224607;-1,34;1;1;1;1;1;1;1;1
10.01.2005;50,98;33,57769324;46,48;26,21584121;-4,208945806;25,45;-77,91810446;-1,32;0;0;1;0;0;0;1;1
11.01.2005;50,82;30,8259678;45,04;25,36598376;-4,867087415;21,37;-79,73191758;-1,31;0;0;1;0;0;0;1;1
12.01.2005;51,939999;36,70713678;51,37;49,29535608;-3,654240401;49,87;-4,064333526;-1,11;0;0;1;0;0;0;1;0
13.01.2005;50,630001;32,61390419;46,66;24,53481589;-5,417519249;18,31;-82,46222216;-1,15;0;0;1;0;1;0;1;1
14.01.2005;50,91;36,40774496;52,46;31,6979799;-4,214490904;28,44;-57,56925006;-1,12;0;0;1;0;0;0;1;0
18.01.2005;51,880001;42,48079335;56,84;52,35669481;-2,572768075;58,1;5,153836124;-0,94;2;2;0;0;0;0;1;0
19.01.2005;51,41;46,07142764;59,93;44,33250164;-1,267524486;68,42;-19,51923652;-0,85;2;2;0;0;0;0;0;0
20.01.2005;50,900002;44,27917489;56,22;35,38844129;-1,926782199;46,94;-48,61941953;-0,86;2;2;0;0;0;0;1;0
21.01.2005;50,07;40,9957608;51,38;18,37514372;-3,283755071;4,59;-106,5927841;-0,98;0;0;0;1;1;0;1;0
24.01.2005;49,639999;42,66812569;53,32;10,26835798;-2,609381938;-17,35;-137,2626575;-1,14;0;0;0;1;1;0;1;0
25.01.2005;49,84;49,15458937;59,16;17,3287483;-0,280112045;8,7;-114,2368984;-1,21;2;2;0;1;1;0;0;0
26.01.2005;49,860001;43,64123159;53,13;17,92224769;-1,86971065;9,57;-112,2922991;-1,26;0;0;0;1;1;0;1;0
27.01.2005;50,970001;52,96970339;58,85;56,50264621;0,970683439;57,83;19,00726804;-1,1;2;2;0;0;0;0;0;0
28.01.2005;49,919998;47,86416828;51,43;22,11230231;-0,775199746;12,17;-96,35781709;-1,13;0;0;0;0;1;0;0;0
31.01.2005;50,599998;47,92121535;49,81;48,84812331;-0,745394272;41,74;-5,706205012;-1,04;0;0;0;0;0;0;0;0
1.02.2005;51,040001;51,16773268;51,55;65,81428173;0,432902401;60,87;49,85700961;-0,88;0;0;0;0;0;0;0;0
2.02.2005;52,23;51,52792827;50,9;102,2263076;0,558338478;112,61;193,185903;-0,57;0;0;0;2;2;0;0;0
3.02.2005;52;58,14505074;54,88;89,29270431;2,705903561;91,12;136,0705672;-0,35;0;0;0;2;2;0;2;0
4.02.2005;52,580002;59,58668025;53,95;99,27688114;3,280302495;113,51;178,5456598;-0,08;0;0;0;2;2;0;2;0
7.02.2005;52,5;53,96418139;46,41;91,11764068;1,195063585;97,28;144,8868418;0,12;0;0;0;2;2;0;0;0
8.02.2005;53,5;62,51495207;53,8;106,0525973;4,065356934;131,29;203,7213961;0,42;0;0;2;2;2;0;2;0
9.02.2005;54,119999;69,03068589;58,62;107,1343557;6,326123524;116,06;205,6859479;0,75;2;2;2;2;2;0;2;2
10.02.2005;53,860001;74,01772292;58,54;95,7013095;7,569404833;94,2;156,501445;0,96;2;2;2;2;2;2;2;2
11.02.2005;54,139999;79,06974491;60,05;94,0439539;9,065270126;100,45;146,9686125;1,15;2;2;2;2;2;2;2;2
14.02.2005;54,040001;77,48690675;54,44;87,51983015;8,426968299;97,67;119,6266021;1,27;0;0;2;2;2;2;2;2
15.02.2005;54,43;78,52683164;53,43;89,05279239;9,165661669;106,78;121,9125593;1,41;0;0;2;2;2;2;2;2
16.02.2005;53,919998;69,90550476;40,54;78,54508465;5,787712266;88,69;84,52501009;1,42;1;1;2;0;2;0;2;2
17.02.2005;53,66;78,24775778;43,93;72,52332497;7,491991486;82,93;65,42109509;1,38;1;0;2;0;2;2;2;2
18.02.2005;52,779999;65,98241437;33,7;58,12562324;4,308302542;56,92;22,23764965;1,2;1;1;2;0;0;0;2;2
22.02.2005;52,150002;57,91727609;28,63;46,49324497;2,174766807;32,74;-12,61335575;0,95;1;1;0;0;0;0;2;0
23.02.2005;52,720001;53,83412783;26,48;53,59564515;0,938160061;29,63;9,219952578;0,82;1;1;0;0;0;0;0;0
24.02.2005;53,939999;63,14364069;40,72;73,16647457;3,730767308;79,84;73,26461158;0,9;1;1;2;0;0;0;2;0
25.02.2005;54,990002;65,35033411;44,74;88,74342812;4,583491648;124,56;129,2145978;1,11;1;1;2;2;2;0;2;2
28.02.2005;54,970001;65,85368327;46,05;87,20169291;4,70476381;99,3;118,1534643;1,26;0;0;2;2;2;0;2;2
1.03.2005;54,490002;56,80882642;39,25;76,01320659;1,850471028;82,39;78,5318054;1,28;1;1;0;0;2;0;2;0
2.03.2005;55,299999;57,90885991;43,71;92,767161;2,180340026;110,92;137,4584326;1,41;1;1;0;2;2;0;2;0
3.03.2005;57,419998;69,09871889;57,59;121,2819954;6,609723234;167,3;294,5386005;1,8;2;2;2;2;2;0;2;2
4.03.2005;58,380001;71,20002272;60;119,1959132;7,831551678;118,22;325,96938;2,23;2;2;2;2;2;2;2;2
7.03.2005;58,299999;71,34267963;58,71;105,9851173;7,883045746;98,72;241,3299746;2,51;2;2;2;2;2;2;2;2
8.03.2005;58,150002;69,09652735;55,59;96,6673721;6,834469961;96,31;180,9970839;2,68;2;2;2;2;2;0;2;2
9.03.2005;57,75;69,88579227;55,66;86,63229979;7,1031197;89,89;128,227059;2,73;2;2;2;2;2;0;2;2
10.03.2005;57,98;72,50000469;56,92;85,34725075;8,050689527;93,58;117,3245918;2,76;2;2;2;2;2;2;2;2
11.03.2005;57,490002;75,57006274;56,92;76,57301935;8,923840639;85,71;81,55616042;2,68;2;2;2;0;2;2;2;2
14.03.2005;57,709999;81,59090999;58,43;76,54003209;10,66154705;89,25;78,61609997;2,62;2;2;2;0;2;2;2;2
15.03.2005;58,48;82,00000511;56,55;82,05987647;10,92564281;101,77;94,33333952;2,65;2;2;2;2;2;2;2;2
16.03.2005;56,77;64,91043887;40,1;61,08533896;5,246572214;62,33;29,64643326;2,41;1;1;2;0;0;0;2;0
17.03.2005;56,889999;61,0981198;35,33;60,93757634;3,455168087;60,15;29,55326244;2,2;1;1;2;0;0;0;2;0
18.03.2005;57,16;62,42905927;37,84;62,38619332;3,983989376;66,92;34,51630718;2,06;1;1;2;0;0;0;2;0
21.03.2005;56,84;63,58380975;39,43;56,48808264;4,312714101;58,9;17,61707039;1,87;1;1;2;0;0;0;2;0
22.03.2005;57,220001;61,67884428;39,12;59,38145623;3,471974746;60,38;27,27381835;1,76;1;1;2;0;0;0;2;0
23.03.2005;56,849998;45,59505682;25,35;50,5675394;-0,99268551;4,68;-0,237339758;1,6;1;1;0;0;1;0;0;0
24.03.2005;56,799999;35,79134892;24,7;46,46664024;-2,706409683;1,75;-13,92656464;1,45;1;1;1;0;1;0;1;0
28.03.2005;58,099998;48,52506572;40,04;72,06175986;-0,343054894;77,78;75,85361977;1,5;1;1;0;0;0;0;0;0
29.03.2005;57,25;43,98394224;39,95;50,22135291;-1,547724796;28,07;-1,474659676;1,4;1;1;0;0;0;0;1;0
30.03.2005;58,790001;56,0324905;55,26;91,47647112;1,800867532;118,13;147,1003975;1,52;2;2;0;2;2;0;2;0
31.03.2005;58,459999;52,75228816;54,91;82,25216846;0,827869955;83,66;98,54613946;1,55;0;0;0;2;2;0;0;0
1.04.2005;58,779999;57,54384122;61,42;89,31765073;2,243863203;99,5;121,5229722;1,6;2;2;0;2;2;0;2;0
4.04.2005;58,330002;53,53076839;57,36;73,25844666;1,07434242;77,23;68,4959906;1,56;2;2;0;0;0;0;0;0
5.04.2005;58,330002;49,0636829;54,09;73,15995205;-0,256494528;77,23;68,16395127;1,51;0;0;0;0;0;0;0;0
6.04.2005;58,43;62,96875405;68,76;75,8341555;2,92407962;82,18;76,44059305;1,46;2;2;2;0;2;0;2;0
7.04.2005;59,009998;65,45189451;69,79;91,01083605;3,726488025;111,06;125,0962669;1,49;2;2;2;2;2;0;2;2
8.04.2005;58,599998;60,28570588;62,45;75,8227251;2,519240728;81,45;73,68382979;1,44;2;2;2;0;2;0;2;0
11.04.2005;59,400002;67,11231283;66,13;94,46907528;4,503874032;117,65;134,9213032;1,49;2;2;2;2;2;0;2;2
12.04.2005;58,450001;57,63975155;54,18;65,32032258;2,149598005;63,46;42,0040212;1,39;0;0;0;0;0;0;2;0
13.04.2005;58,669998;61,51899609;54,48;71,29303042;3,201407325;71,92;59,681359;1,32;0;0;2;0;0;0;2;0
14.04.2005;58,16;58,13398408;49,98;54,73091446;2,394368;52,31;11,91509209;1,18;0;0;0;0;0;0;2;0
15.04.2005;57;43,30900971;35,24;18,86803681;-1,893284058;-11,63;-102,159502;0,9;1;1;0;1;1;0;1;0
18.04.2005;56,919998;47,78522088;40,6;17,38059184;-0,576422707;-3,33;-107,0615711;0,66;1;1;0;1;1;0;0;0
19.04.2005;58,09;45,05648941;38,26;50,89766581;-1,190680368;47,18;0,785623023;0,62;1;1;0;0;0;0;0;0
20.04.2005;57,23;41,91853164;36,48;23,28538136;-2,104001062;12,5;-91,79780532;0,47;1;1;0;0;1;0;1;0
21.04.2005;59,080002;51,64115445;48,75;80,04853461;0,510382792;87,1;99,46406602;0,6;0;0;0;2;2;0;0;0
22.04.2005;57,880001;47,72497036;46,74;37,21722784;-0,771474344;38,71;-45,50664074;0,53;0;0;0;0;0;0;0;0
25.04.2005;59,580002;55,39257795;55,17;92,89565911;2,142979525;107,26;151,4552442;0,7;2;2;0;2;2;0;2;0
26.04.2005;59;52,36122462;52,5;71,29758483;0,975526271;78,2;73,51214519;0,74;0;0;0;0;0;0;0;0
27.04.2005;59,66;52,67490315;52,73;90,20791621;1,101511646;103,01;147,694104;0,86;0;0;0;2;2;0;0;0
28.04.2005;58,720001;50,47319761;50,81;58,94274564;0,204783283;65,69;28,19108642;0,82;0;0;0;0;0;0;0;0
29.04.2005;59,52;50,47317808;50,96;82,53148843;0,202016828;94,89;113,4925193;0,88;0;0;0;2;2;0;0;0
2.05.2005;59,380001;53,91743826;54,57;75,80969865;1,59110348;89,78;85,3388431;0,9;0;0;0;0;2;0;0;0
3.05.2005;59,869999;54,94234227;55,57;86,34828784;2,045340107;107,66;122,8649785;0,97;2;2;0;2;2;0;0;0
4.05.2005;60,279999;58,8039789;58,38;92,10403394;3,645115199;113,9;144,5039358;1,07;2;2;0;2;2;0;2;0
5.05.2005;59,740002;61,99650403;58,94;76,05700519;4,807021053;83,93;83,85891634;1,06;2;2;2;0;2;0;2;0
6.05.2005;61,009998;66,21729301;61,38;99,83401886;7,185523794;121,73;172,5648242;1,22;2;2;2;2;2;0;2;2
9.05.2005;60,560001;60,3868918;51,98;86,20588709;4,252024445;88,1;119,683238;1,26;0;0;2;2;2;0;2;0
10.05.2005;61,040001;66,55084265;55,82;90,95081893;6,657349292;100,79;137,8025578;1,34;2;2;2;2;2;0;2;2
11.05.2005;60,400002;56,40777446;41,98;75,47360318;2,234258557;79,75;80,93363946;1,31;1;1;0;0;0;0;2;0
12.05.2005;60,490002;64,20024316;46,82;74,74202728;4,509331297;82,59;79,10691448;1,28;0;0;2;0;2;0;2;0
13.05.2005;59,5;49,52828943;31,43;52,8743454;-0,134276598;33,62;7,346105667;1,11;1;1;0;0;0;0;0;0
16.05.2005;60,41;58,00228286;42,24;71,35372234;2,389830508;72,84;72,19822744;1,08;1;1;0;0;0;0;2;0
17.05.2005;60,91;57,22544522;42,32;80,84192838;2,095206168;94,4;108,9223918;1,12;1;1;0;2;2;0;2;0
18.05.2005;61,689999;67,49118314;52,89;99,21362211;5,057898415;128,02;174,2031961;1,23;0;0;2;2;2;0;2;2
19.05.2005;61,349998;61,39477419;45,66;85,56301727;3,074593414;85,28;118,3313901;1,27;0;0;2;2;2;0;2;0
20.05.2005;61,900002;64,92892826;50,37;97,95885952;4,243854762;109,09;160,6426936;1,35;0;0;2;2;2;0;2;0
23.05.2005;61,639999;60,77953978;45,77;86,05890901;2,956405595;89,17;118,0484068;1,36;0;0;2;2;2;0;2;0
24.05.2005;62,25;61,71225466;47,57;96,64187963;3,268083996;114,58;162,2787637;1,44;0;0;2;2;2;0;2;0
25.05.2005;61,450001;59,86158479;46,81;73,05796551;2,86240198;70,91;73,25139151;1,37;0;0;0;0;0;0;2;0
26.05.2005;62,990002;61,07384044;49,38;106,3389111;3,245376274;126,91;199,3468285;1,51;0;0;2;2;2;0;2;0
27.05.2005;63,02;64,43660199;52,82;99,37648782;4,062085468;100,86;174,42613;1,6;0;0;2;2;2;0;2;0
31.05.2005;63,900002;66,03137956;54,85;108,7958931;4,685453724;125;221,6298388;1,77;0;0;2;2;2;0;2;2
1.06.2005;63,799999;70,28634681;57,6;98,72487742;5,62913392;97,73;176,1326234;1,86;2;2;2;2;2;2;2;2
2.06.2005;64,379997;71,9277913;58,76;100,9782972;6,430806532;110,91;186,2629044;1,99;2;2;2;2;2;2;2;2
3.06.2005;64,660004;81,61760957;64,37;98,73750863;8,67227563;105,74;173,4533852;2,1;2;2;2;2;2;2;2;2
6.06.2005;65,550003;81,57244182;60,78;103,0978907;8,508530045;120,94;188,474344;2,27;2;2;2;2;2;2;2;2
7.06.2005;65,279999;77,62318902;52,46;92,83036138;7,174518142;94,18;142,0771475;2,34;0;0;2;2;2;2;2;2
8.06.2005;64,470001;67,50627014;40,68;78,25735902;4,506406298;74,29;86,59987706;2,27;1;1;2;0;0;0;2;2
9.06.2005;65,110001;72,81550511;46,52;83,59593124;6,128774446;89,52;103,36755;2,27;0;0;2;2;2;2;2;2
10.06.2005;64,650002;66,8711408;39,83;74,75246419;4,442649291;78,05;73,92888284;2,18;1;1;2;0;0;0;2;2
13.06.2005;64,629997;68,90008033;42,48;72,81364981;4,850743103;77,56;66,21538896;2,09;1;1;2;0;0;0;2;2
14.06.2005;62,93;53,77777358;32,4;43,90208058;1,092369478;36,1;-19,4788693;1,78;1;1;0;0;0;0;0;0
15.06.2005;64,410004;65,289248;47,6;67,05415433;4,816929132;72,2;48,36386652;1,7;0;0;2;0;0;0;2;2
16.06.2005;63,689999;53,9503132;35,69;52,29400207;1,111282708;29,01;4,894486443;1,53;1;1;0;0;0;0;0;0
17.06.2005;64,620003;58,19671568;43,89;68,08230548;2,538881308;64,5;54,58663272;1,49;1;1;0;0;0;0;2;0
20.06.2005;63,669998;48,83009489;37,05;46,60082043;-0,359943651;28,24;-12,80821598;1,33;1;1;0;0;0;0;0;0
21.06.2005;62,779999;45,19775097;36,95;23,83587435;-1,598746107;-5,73;-89,12420867;1,07;1;1;0;0;1;0;0;0
22.06.2005;63,130001;43,98463604;40,41;30,01489084;-1,941590647;12,64;-67,36831944;0,9;1;1;0;0;1;0;1;0
23.06.2005;61,860001;37,69772481;38,25;-4,977239032;-4,330347706;-33,21;-194,8028599;0,6;1;1;1;1;1;0;1;0
24.06.2005;60,59;28,91159312;34,46;-17,67788129;-7,566747175;-34,42;-276,7309151;0,2;1;1;1;1;1;1;1;1
27.06.2005;61,759998;36,09796101;46,28;10,62901837;-5,392158477;24,95;-147,107107;0,03;0;0;1;1;0;0;1;0
28.06.2005;62,450001;41,94578765;55,34;26,27757844;-3,133240218;41,15;-81,36590283;-0,02;2;2;0;0;0;0;1;0
29.06.2005;61,669998;36,43534614;51,83;15,41845725;-5,283371137;23,89;-116,2732526;-0,16;0;0;1;1;0;0;1;0
30.06.2005;66;54,07853691;66,82;89,84160107;2,088163895;133,25;127,7622538;0,29;2;2;0;2;2;0;0;0
1.07.2005;64,68;50,14006425;60,06;67,36312556;0,077368099;75,6;51,95932859;0,47;2;2;0;0;0;0;0;0
5.07.2005;65,419998;57,37120918;66,29;80,21945464;3,956774194;89,28;94,27850871;0,69;2;2;0;2;2;0;2;0
6.07.2005;64,290001;49,63723435;56,43;62,05359474;-0,18631112;68,39;35,21677651;0,72;2;2;0;0;0;0;0;0
7.07.2005;65,18;54,4584082;60,21;76,53013374;2,33945835;84,84;82,08140485;0,84;2;2;0;0;2;0;0;0
8.07.2005;65,07;51,41597483;55,29;74,70423606;0,696374155;82,81;75,99425671;0,91;2;2;0;0;2;0;0;0
11.07.2005;64,970001;54,3218182;56,53;72,51301676;2,041782693;80,96;68,63632544;0,95;2;2;0;0;2;0;0;0
12.07.2005;64,300003;55,12821862;54,9;61,41337667;2,421159644;68,58;33,192069;0,88;0;0;0;0;0;0;2;0
13.07.2005;64,580002;54,91525863;53,34;64,78644062;2,296849322;73,75;44,17482107;0,85;0;0;0;0;0;0;0;0
14.07.2005;64,580002;60,08902673;54,99;64,59841482;4,397027087;73,75;43,42315631;0,82;0;0;2;0;0;0;2;0
15.07.2005;64,75;66,80130055;57,3;66,42912437;6,865819442;76,89;48,26060702;0,8;2;2;2;0;0;0;2;2
