Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
28.12.2000;46,9375;76,27118644;40,47;85,23893719;19,77671451;107,83;111,64;3,32;1;0;2;2;2;2;2;2
29.12.2000;45,4375;67,61133603;33,87;71,36306155;13,59375;78,38;66,41;3,2;1;1;2;0;0;0;2;2
2.01.2001;44;55,2173913;21,16;56,46067724;3,529411765;33,8;18,32;2,82;1;1;0;0;0;0;2;0
3.01.2001;50,625;68,59756098;49,39;112,6976276;17,73255814;190,77;242,19;3,66;0;0;2;2;2;0;2;2
4.01.2001;52;68,40490798;49,06;110,5338794;16,85393258;117,74;251,37;4,49;0;0;2;2;2;0;2;2
5.01.2001;48,9375;63,89684814;46,03;82,68526747;14,13994169;66,44;124,35;4,55;0;0;2;2;0;0;2;0
8.01.2001;49,25;62,61127596;45,84;83,09343366;12,09103841;67,65;123,68;4,59;0;0;2;2;0;0;2;0
9.01.2001;48,6875;58,20433437;42,9;76,4439811;7,300275482;61,03;89,83;4,47;1;1;0;0;0;0;2;0
10.01.2001;50,9375;64;51,17;92,38832914;13,66806137;87,5;145,71;4,7;0;0;2;2;2;0;2;0
11.01.2001;54,125;72,36842105;61,36;108,6159289;24,42528736;125;212,39;5,34;2;2;2;2;2;2;2;2
12.01.2001;53,3125;67,75956284;53,29;94,99449962;17,98063624;91,98;149,84;5,63;0;0;2;2;2;0;2;2
16.01.2001;53,1875;66,75900277;51,77;89,49161616;16,57534247;90,74;124,48;5,76;0;0;2;2;2;0;2;2
17.01.2001;53;66,02209945;51,05;84,32475424;15,84699454;88,89;104,79;5,75;0;0;2;2;2;0;2;2
18.01.2001;51,4375;60,74270557;46,35;70,85356664;10,91644205;73,46;60,82;5,44;0;0;2;0;0;0;2;0
19.01.2001;50,5625;57,59162304;44,33;62,74573047;7,723035952;64,81;36,32;4,98;1;1;0;0;0;0;2;0
22.01.2001;50,875;61,98347107;48,62;63,17771396;11,96698762;67,9;37,86;4,62;0;0;2;0;0;0;2;0
23.01.2001;51,6875;67,42209632;52,9;67,70863098;17,47159091;75,93;52,42;4,41;0;0;2;0;0;0;2;2
24.01.2001;53,25;57,72058824;39,99;78,01113747;5,185185185;83,91;87,4;4,44;1;1;0;0;2;0;2;0
25.01.2001;53,0625;53,35968379;38,59;74,14534017;2,043269231;80,46;76,82;4,38;1;1;0;0;2;0;0;0
26.01.2001;54,1875;68,91891892;51,51;81,04202506;10,72796935;101,15;106,18;4,46;0;0;2;2;2;0;2;2
29.01.2001;55,119999;70,24835945;52,83;85,61301773;11,9187797;116,95;127,96;4,6;0;0;2;2;2;2;2;2
30.01.2001;55,98;74,64931553;56,78;90,64426256;14,97817715;113,37;149,64;4,78;2;2;2;2;2;2;2;2
31.01.2001;54,990002;64,97322224;48,02;83,51555723;7,955832147;81,73;106,89;4,72;0;0;2;2;2;0;2;0
1.02.2001;55,849998;57,69745169;40,44;88,77010564;3,187063279;97,6;125,86;4,73;1;1;0;2;2;0;2;0
2.02.2001;54,639999;55,72074898;41,13;72,93527159;2,490033294;75,27;69,8;4,51;1;1;0;0;0;0;2;0
5.02.2001;54,599998;56,1319676;43,84;70,5434018;2,655695417;74,53;63,79;4,28;1;1;0;0;0;0;2;0
6.02.2001;52,279999;47,36263235;39,87;40,08025003;-1,358492453;31,7;-34,6;3,7;1;1;0;0;0;0;0;0
7.02.2001;52,330002;53,67663149;50,13;36,23668684;1,73511932;32,63;-46,08;3,22;0;0;0;0;0;0;0;0
8.02.2001;51,68;54,69045199;53,71;24,97870629;2,21013597;20,63;-83,52;2,7;0;0;0;0;0;0;0;0
9.02.2001;51,950001;54,528227;53,44;31,13553897;2,113024079;21,06;-62,98;2,31;0;0;0;0;0;0;0;0
12.02.2001;52,549999;53,69933185;53,1;41,13612608;1,668680048;20,23;-29,6;2,06;0;0;0;0;0;0;0;0
13.02.2001;51,139999;40,83006714;41,21;21,88039702;-3,962443192;-12,56;-91,08;1,64;1;1;0;0;1;0;1;0
14.02.2001;51,189999;41,76379374;44,99;24,76807918;-3,528859364;1,03;-79,73;1,29;1;1;0;0;1;0;1;0
15.02.2001;51,110001;35,09324054;42,64;24,09588946;-5,679352249;-0,62;-81,9;0,99;1;1;1;0;1;0;1;0
16.02.2001;51,990002;34,76145124;47,08;35,08871397;-5,678514254;18,07;-46,74;0,88;0;0;1;0;1;0;1;1
20.02.2001;49,950001;23,66811974;39,02;6,977890566;-10,77170239;-23,82;-141,71;0,47;1;1;1;1;1;1;1;1
21.02.2001;47,349998;20,75037201;36,99;-13,15548619;-13,89344194;-44,07;-239,98;-0,26;1;1;1;1;1;1;1;1
22.02.2001;48,299999;21,29279475;43,71;5,488303356;-13,51835142;11,18;-161,14;-0,69;1;1;1;1;1;1;1;1
23.02.2001;47,049999;21,22822063;48,45;1,380084346;-13,89092266;-4,12;-181,13;-1,22;0;0;1;1;1;1;1;1
26.02.2001;48,549999;29,35154912;56,09;19,29921292;-11,08058465;19,87;-110,52;-1,39;2;0;1;1;1;1;1;1
27.02.2001;47,599998;32,37952625;62,36;14,698208;-8,951800095;10;-128,16;-1,65;2;0;1;1;1;0;1;1
28.02.2001;46,66;29,99294143;57,93;10,3919842;-10,83508845;-7,09;-142,72;-2;2;0;1;1;1;1;1;1
1.03.2001;46,110001;30,20611726;58,45;10,1911597;-10,77786184;-9,34;-138,6;-2,34;2;0;1;1;1;0;1;1
2.03.2001;45,799999;28,20694143;57,11;10,7600033;-11,83830969;-4,81;-128,55;-2,64;2;0;1;1;1;1;1;1
5.03.2001;46,759998;29,99308984;58,64;21,99092404;-11,01808013;14,22;-86,72;-2,69;2;0;1;0;1;1;1;1
6.03.2001;47,959999;38,849933;67,31;35,3172;-6,218224603;34,89;-43,38;-2,5;2;2;1;0;0;0;1;0
7.03.2001;50,25;47,15151904;70,83;60,86086411;-1,836294234;71,89;28,91;-1,94;2;2;0;0;0;0;0;0
8.03.2001;50,240002;47,35240799;67,39;62,38936283;-1,702208928;71,73;33,62;-1,49;2;2;0;0;0;0;0;0
9.03.2001;48,950001;40,97387144;56,99;49,18833609;-5,847280021;50,89;-4,18;-1,33;2;2;0;0;0;0;1;0
12.03.2001;45,490002;37,78751844;50,29;12,67000542;-8,928926748;-6,97;-120,91;-1,75;0;0;1;1;1;0;1;0
13.03.2001;47,400002;50,14229937;60,37;36,79579974;0,105605073;40,13;-42,14;-1,76;2;2;0;0;0;0;0;0
14.03.2001;43,75;38,77652004;45,73;-0,635335692;-9,42028798;-36,55;-179,79;-2,35;0;0;1;1;1;0;1;0
15.03.2001;45,259998;45,64052341;51,5;20,0300208;-3,804465543;23,23;-103,88;-2,54;0;0;0;0;0;0;0;0
16.03.2001;44,580002;39,92897512;44,64;15,32083001;-8,177130961;12,77;-123,61;-2,78;1;1;1;1;1;0;1;0
19.03.2001;45,150002;43,66270885;47,65;23,41885326;-5,147050636;21,54;-91,4;-2,84;0;0;0;0;0;0;1;0
20.03.2001;42,59;40,28639525;43,78;-2,308815798;-8,722674668;-17,85;-196,46;-3,3;1;1;0;1;1;0;1;0
21.03.2001;40,200001;37,03378561;41,12;-12,89892411;-12,81717604;-31,2;-255,4;-4,05;1;1;1;1;1;0;1;0
22.03.2001;38,91;35,5069418;40,75;-9,796973823;-15,04366627;-12,84;-247,09;-4,85;1;1;1;1;1;0;1;0
23.03.2001;41,709999;40,14057089;46,99;17,9747363;-10,79982724;24,69;-117,84;-4,93;0;0;0;1;0;0;1;0
26.03.2001;42,110001;38,21040211;46,35;24,08435023;-12,1976608;28,22;-92,82;-4,87;0;0;1;0;0;0;1;0
27.03.2001;43,360001;35,5069418;45,24;35,90742809;-13,7114408;39,24;-49,5;-4,54;0;0;1;0;0;0;1;0
28.03.2001;42,549999;34,35082888;45,25;31,16338943;-15,30653402;32,13;-64,98;-4,38;0;0;1;0;0;0;1;1
29.03.2001;43;37,46312526;50,35;36,14248852;-12,15526226;40,74;-46,94;-4,12;0;0;1;0;0;0;1;0
30.03.2001;44,900002;48,66937327;62,89;51,80357601;-1,296988292;70,55;3,69;-3,53;2;2;0;0;0;0;0;0
2.04.2001;44,599998;43,1906544;57,61;50,24917917;-5,907181185;67,02;-1,28;-3,08;2;2;0;0;0;0;1;0
3.04.2001;41,599998;44,60069977;58,48;28,12069998;-4,914290286;42,36;-78,3;-3,23;2;2;0;0;0;0;1;0
4.04.2001;40,490002;37,7755125;50,88;20,82358982;-10,53909901;24,88;-104,04;-3,53;0;0;1;0;0;0;1;0
5.04.2001;42,5;45,00959357;56,35;40,67326253;-4,66577368;57,53;-32,64;-3,35;2;2;0;0;0;0;0;0
6.04.2001;40,389999;39,36550154;49,19;19,50060255;-10,54264184;23,72;-104,4;-3,57;0;0;1;1;0;0;1;0
9.04.2001;40,419998;44,5340011;55,35;22,7597222;-5,095097441;25,21;-93,61;-3,7;2;2;0;0;0;0;1;0
10.04.2001;43,299999;57,62044515;64,25;60,66837905;7,711437619;73,29;32,08;-3,22;2;2;0;0;0;0;2;0
11.04.2001;44,740002;64,22645125;66,15;79,0220488;14,98329992;97,33;94,46;-2,54;2;2;2;0;2;0;2;0
12.04.2001;45,369999;59,9890797;58,53;87,21561333;8,774874341;110,42;124,23;-1,86;2;2;0;2;2;0;2;0
16.04.2001;45,5;59,39057635;54,45;87,18108515;8,05034177;102,61;124,88;-1,29;0;0;0;2;2;0;2;0
17.04.2001;45,369999;55,9361999;47,47;85,09384211;4,635604137;97,46;117,31;-0,85;0;0;0;2;2;0;2;0
18.04.2001;49,099998;66,49873554;56,11;113,8251952;15,39365254;170,45;241,63;0,18;2;2;2;2;2;0;2;2
19.04.2001;48,799999;64,7208089;51,13;101,5351575;13,48836977;96,56;190,25;0,91;0;0;2;2;2;0;2;0
20.04.2001;47,799999;57,71275839;42,47;88,59345084;6,458790358;85,07;130,74;1,29;1;1;0;2;2;0;2;0
23.04.2001;47,299999;57,10526766;41,44;80,43062964;6,053814173;79,33;98,32;1,49;1;1;0;2;0;0;2;0
24.04.2001;47,400002;68,01243702;47,82;78,37289573;13,94231798;80,48;90,6;1,64;0;0;2;0;2;0;2;2
25.04.2001;47,48;73,1917651;49,7;76,52845041;17,26351607;81,4;83,57;1,75;0;0;2;0;2;2;2;2
26.04.2001;48,5;71,30681516;45,81;82,15855442;14,11764706;93,11;104,64;1,99;0;0;2;2;2;2;2;2
27.04.2001;49,849998;85,51050942;55,9;88,88918437;23,42163712;108,61;129,91;2,38;2;2;2;2;2;2;2;2
30.04.2001;47,98;74,93404683;46,36;71,58496961;18,70361795;80,17;66,66;2,34;0;0;2;0;2;2;2;2
1.05.2001;48,73;70,83653972;37,58;75,4060086;12,5404183;82,9;78,41;2,41;1;0;2;0;2;2;2;2
2.05.2001;49,57;69,42880262;35,53;79,22859578;10,79570359;94,52;91,49;2,57;1;1;2;0;2;0;2;2
3.05.2001;49;64,67260259;34,37;72,75371197;8,00088402;81,03;70,15;2,57;1;1;2;0;2;0;2;0
4.05.2001;50,599998;68,42485625;41,87;83,31340324;11,20878681;116,74;109,9;2,81;1;1;2;2;2;0;2;2
7.05.2001;49,200001;62,67374102;40,93;69,83105914;8,441706159;73,23;65,02;2,73;1;1;2;0;0;0;2;0
8.05.2001;47,75;44,73889773;25,61;51,73976433;-2,749486874;13,64;3,54;2,39;1;1;0;0;1;0;1;0
9.05.2001;47,25;44,0521879;28,26;41,03522964;-3,176227524;-1,52;-31,48;2,02;1;1;0;0;1;0;1;0
10.05.2001;47,509998;48,82017407;36,45;42,01940295;-0,606696665;7,76;-28,16;1,75;1;1;0;0;1;0;0;0
11.05.2001;46,439999;46,656296;37,93;20,60498206;-1,818181857;-24,18;-101,61;1,34;1;1;0;0;1;0;0;0
14.05.2001;47,639999;50,85958891;47,5;39,85440828;0,506322763;28,85;-34,43;1,2;0;0;0;0;0;0;0;0
15.05.2001;47,279999;49,29774876;49,58;27,33052419;-0,421232098;20,19;-72,47;1,02;0;0;0;0;0;0;0;0
16.05.2001;48,310001;49,33333642;51,5;52,83390278;-0,391750515;44,95;6,72;1,04;0;0;0;0;0;0;0;0
17.05.2001;48,189999;43,6251934;47,85;50,66555531;-3,329988097;42,07;0,08;1,02;0;0;0;0;0;0;1;0
18.05.2001;48,16;50,80500923;61,14;49,48806431;0,375156315;41,35;-3,68;0,99;2;2;0;0;0;0;0;0
21.05.2001;49,43;52,99145401;64,93;77,73573917;1,436486764;71,88;91,57;1,17;2;2;0;0;0;0;0;0
22.05.2001;50,02;51,96506619;64,37;87,36578831;0,907807141;86,06;124,92;1,39;2;2;0;2;2;0;0;0
23.05.2001;48,919998;49,66610178;60,91;60,22079192;-0,163269388;59,62;30,27;1,36;2;2;0;0;0;0;0;0
24.05.2001;49,34;44,16667701;56,66;68,92528575;-2,490114723;69,71;57,13;1,39;2;2;0;0;0;0;1;0
25.05.2001;48,700001;47,50996115;59,3;55,48738503;-1,016260142;63,13;15,01;1,3;2;2;0;0;0;0;0;0
29.05.2001;49,330002;58,56833685;68,16;69,04104122;3,308904712;80,73;58,63;1,31;2;2;0;0;2;0;2;0
30.05.2001;48,619999;57,26404021;62,42;52,01917897;2,899468783;60,89;4,24;1,19;2;2;0;0;0;0;2;0
31.05.2001;49,150002;58,45361841;61,01;65,58575496;3,451913427;75,7;47,78;1,17;2;2;0;0;0;0;2;0
1.06.2001;48,889999;63,77950276;62,08;59,34940049;5,275624575;68,44;27,53;1,1;2;2;2;0;0;0;2;0
4.06.2001;49,5;61,20480235;55,03;78,16287087;3,904284297;81,02;88,11;1,13;2;2;2;0;2;0;2;0
5.06.2001;48,5;56,82325884;47,19;52,11080366;2,58037442;44,53;4,54;0,97;0;0;0;0;0;0;2;0
6.06.2001;46,84;42,31975603;34,03;10,25282912;-3,042850279;-70,97;-139,53;0,57;1;1;0;1;1;0;1;0
7.06.2001;45,630001;37,99251821;32,45;-9,439778343;-5,312301418;-38,05;-232,66;0,05;1;1;1;1;1;0;1;0
8.06.2001;44,200001;33,5821114;30,33;-18,20575922;-8,222589286;-32,57;-297,76;-0,61;1;1;1;1;1;0;1;1
11.06.2001;44,18;25,71696022;28,46;-8,016490983;-10,62108032;-0,34;-250,24;-1,12;1;1;1;1;1;1;1;1
12.06.2001;43,490002;20,07336931;27,11;-5,672689953;-13,05477409;-11,82;-225,82;-1,64;1;1;1;1;1;1;1;1
13.06.2001;43,900002;25,44035671;40,01;6,11169992;-10,26164392;6,82;-159,22;-1,96;1;1;1;1;1;1;1;1
14.06.2001;43,59;21,56283723;40,75;8,72031536;-11,65383056;1,66;-138,57;-2,24;1;1;1;1;1;1;1;1
15.06.2001;44,900002;32,37479398;53,98;25,46337384;-7,80287253;23,46;-75,28;-2,21;0;0;1;0;0;0;1;1
18.06.2001;44,310001;26,62944635;50,74;22,16753539;-10,17636488;13,64;-83,26;-2,27;0;0;1;0;1;1;1;1
19.06.2001;44,52;29,98049123;57,07;26,83702699;-8,432741844;17,14;-67,97;-2,26;2;0;1;0;1;1;1;1
20.06.2001;45,599998;33,54957051;59,92;39,7952091;-7,22279523;35,11;-30,03;-2,03;2;0;1;0;0;0;1;1
21.06.2001;47,119999;42,65560288;66,35;57,33163861;-3,620372338;60,4;18,66;-1,56;2;2;0;0;0;0;1;0
22.06.2001;45,900002;35,78199617;58,08;45,51698942;-7,272723232;40,1;-14,52;-1,39;2;2;1;0;0;0;1;0
25.06.2001;45,82;38,58603066;62,52;46,11286905;-5,525773196;46,51;-13,21;-1,25;2;2;1;0;0;0;1;0
26.06.2001;44,68;40,37433155;63,21;34,45201885;-4,611443211;32,78;-49,77;-1,33;2;2;0;0;0;0;1;0
27.06.2001;44,02;42,45547868;63,3;28,41253895;-3,528382566;14,6;-71,98;-1,49;2;2;0;0;1;0;1;0
28.06.2001;45;53,91388905;69,12;43,14093672;1,809952448;41,6;-24,33;-1,43;2;2;0;0;0;0;0;0
29.06.2001;44,470001;51,35135614;62,43;37,49620111;0,656407877;27;-43,93;-1,46;2;2;0;0;0;0;0;0
2.07.2001;45,799999;60,15829905;64,45;63,93289965;5,311558735;63,64;43,74;-1,24;2;2;2;0;0;0;2;0
3.07.2001;45,650002;57,87579041;57,18;67,14125002;3,986332392;58,36;52,03;-1,07;2;2;0;0;0;0;2;0
5.07.2001;45,529999;58,88278174;53,59;67,19537529;4,450559761;54,96;52,09;-0,95;0;0;0;0;0;0;2;0
6.07.2001;44,509998;48,16554964;40,72;41,10894295;-0,868605752;15,81;-29,84;-1,02;1;1;0;0;1;0;0;0
9.07.2001;43,990002;48,48485193;40,09;27,43796804;-0,722182335;-0,97;-74,81;-1,16;1;1;0;0;1;0;0;0
10.07.2001;42,009998;39,82156199;32,91;-10,78254882;-5,637920036;-63,26;-234,89;-1,61;1;1;1;1;1;0;1;0
11.07.2001;42,049999;34,27812527;30,96;-2,439796446;-7,785085868;0,78;-205,67;-1,94;1;1;1;1;1;0;1;1
12.07.2001;42,540001;27,68032164;29,5;11,34414828;-9,719860138;10,37;-145,98;-2,09;1;1;1;1;1;1;1;1
13.07.2001;42,549999;31,49169818;37,05;14,19144169;-7,298481163;13,88;-133,75;-2,19;1;1;1;1;1;0;1;1
16.07.2001;41,200001;27,61627741;35,14;-0,274963133;-10,08293103;-21,26;-193,95;-2,49;1;1;1;1;1;1;1;1
17.07.2001;42,299999;38,42411402;47,79;20,32634611;-5,326770367;23,91;-101,87;-2,5;0;0;1;0;0;0;1;0
18.07.2001;43,580002;47,98166018;56,25;40,8534362;-0,999541118;51,74;-30,2;-2,24;2;2;0;0;0;0;0;0
19.07.2001;43,700001;43,52589946;53,48;44,04375368;-2,888886667;54,35;-20,43;-1,99;0;0;0;0;0;0;1;0
20.07.2001;43,400002;44,54638467;54,48;41,3556148;-2,40611418;47,83;-28,77;-1,83;0;0;0;0;0;0;1;0
23.07.2001;43,009998;34,27282945;48,72;36,48205977;-6,091705373;39,35;-44,32;-1,75;0;0;1;0;0;0;1;1
24.07.2001;42,68;33,59115642;49,96;32,49576398;-6,506028193;33,26;-57,44;-1,73;0;0;1;0;0;0;1;1
25.07.2001;42,900002;35,62843641;53,27;38,24357671;-5,776404695;39,26;-39;-1,66;0;0;1;0;0;0;1;0
26.07.2001;43,240002;42,50297698;60,83;45,52125861;-2,853282537;61,63;-15,93;-1,52;2;2;0;0;0;0;1;0
27.07.2001;44,209999;51,23316663;65,44;65,39211086;0,50010682;107,89;48,01;-1,21;2;2;0;0;2;0;0;0
30.07.2001;43,810001;62,26160583;71,49;58,22819255;4,284701466;86,71;24,7;-1,03;2;2;2;0;2;0;2;0
31.07.2001;43,299999;58,00256287;63,6;50,46154209;2,972651676;69,77;-0,59;-0,97;2;2;0;0;0;0;2;0
1.08.2001;43,5;56,38297462;58,7;58,32633163;2,256697173;76,41;25,55;-0,88;2;2;0;0;0;0;2;0
