Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
20.10.2000;41,71875;39,84375;41,77;32,49366397;-3,749098774;27,06;-55,66;-1,35;1;1;1;0;0;0;1;0
23.10.2000;41,28125;37,07865169;39,96;20,17634046;-4,964028777;10,59;-96,49;-1,4;1;1;1;0;1;0;1;0
24.10.2000;41,125;41,42259414;46,63;17,53565453;-3,021370671;4,71;-105,35;-1,45;0;0;0;1;1;0;1;0
25.10.2000;40,75;36,66666667;42,66;12,27575787;-4,678362573;-9,41;-122,9;-1,54;1;1;1;1;1;0;1;0
26.10.2000;41;41,73913043;49,36;21,3734752;-2,814814815;8,6;-89,9;-1,55;0;0;0;0;1;0;1;0
27.10.2000;40,15625;30,3030303;39,73;6,986190822;-6,613372093;-20,43;-140,13;-1,7;1;1;1;1;1;0;1;1
30.10.2000;40,8125;30,90128755;42,98;24,87025408;-6,379928315;18,75;-79,01;-1,68;1;1;1;0;1;0;1;1
31.10.2000;41,0625;34,48275862;48,13;32,75348833;-5,194805195;25,89;-54,7;-1,59;0;0;1;0;0;0;1;1
1.11.2000;41,40625;34,48275862;49,67;42,3888444;-5,153901217;35,71;-25,31;-1,44;0;0;1;0;0;0;1;1
2.11.2000;40,25;36,36363636;54,44;17,54762034;-4,451038576;4,76;-110,86;-1,53;0;0;1;1;1;0;1;0
3.11.2000;40,53125;46,11398964;67,53;26,78392759;-1,143292683;24;-80,14;-1,53;2;2;0;0;0;0;0;0
6.11.2000;41,28125;48,76847291;68,2;46,50434775;-0,377073906;72;-14,56;-1,36;2;2;0;0;0;0;0;0
7.11.2000;41,03125;48,29268293;64,29;42,32095847;-0,53030303;56;-31,98;-1,27;2;2;0;0;0;0;0;0
8.11.2000;41,5;52,53456221;64,94;60,05599969;0,835231587;86;38,84;-1,09;2;2;0;0;2;0;0;0
9.11.2000;41,6875;49,75609756;58,88;80,10567618;-0,074906367;98;107,54;-0,9;2;2;0;2;2;0;0;0
10.11.2000;42,0625;56,15763547;61,19;100,7173327;1,892505678;124,49;192,33;-0,66;2;2;0;2;2;0;2;0
13.11.2000;41,5625;53,27102804;54,48;72,10927747;1,063829787;73,77;74,82;-0,57;0;0;0;0;0;0;0;0
14.11.2000;42,125;60;58,18;95,71610514;3,374233129;103,28;168,46;-0,38;2;2;0;2;2;0;2;0
15.11.2000;41,96875;57,14285714;51,82;84,65102175;2,362804878;92,06;118,99;-0,26;0;0;0;2;2;0;2;0
16.11.2000;41,9375;64,92146597;55,13;80,26376755;4,435797665;90,48;98,87;-0,17;2;2;2;2;2;0;2;0
17.11.2000;41,875;59,88372093;46,18;76,83701349;2,603369066;86,67;86,5;-0,11;0;0;0;0;2;0;2;0
20.11.2000;41,84375;57,57575758;42,18;73,7152053;1,902587519;85;73,34;-0,07;1;1;0;0;2;0;2;0
21.11.2000;42,5;60;43,28;94,50988319;2,641509434;120;146,62;0,09;1;1;0;2;2;0;2;0
22.11.2000;42,40625;74,46808511;50,77;86,4550928;5,357142857;95,83;119,4;0,2;0;0;2;2;2;2;2;2
24.11.2000;42,15625;68,57142857;41,89;74,61214663;4,00925212;82,54;78,1;0,23;1;1;2;0;2;0;2;2
27.11.2000;42,4375;64,8;35,79;83,10074642;2,800908403;95,74;108,23;0,31;1;1;2;2;2;0;2;0
28.11.2000;42,90625;72,72727273;44,72;95,38812552;4,569687738;127,66;159,28;0,46;1;0;2;2;2;2;2;2
29.11.2000;41,0625;46,02272727;28,03;25,45242554;-1,054216867;-31,11;-86,86;0,21;1;1;0;0;1;0;0;0
30.11.2000;40,9375;43,10344828;29,55;22,43555959;-1,79910045;-6,78;-96,19;0;1;1;0;0;1;0;1;0
1.12.2000;41,3125;43,10344828;35,72;32,07680988;-1,783060921;19,05;-60,53;-0,1;1;1;0;0;1;0;1;0
4.12.2000;41,5;49,3902439;43,73;36,27356957;-0,15037594;28,57;-46,05;-0,14;1;1;0;0;0;0;0;0
5.12.2000;40,90625;38,18181818;37,04;11,01859708;-2,893175074;-1,59;-137,09;-0,28;1;1;1;1;1;0;1;0
6.12.2000;40,25;34,80662983;37,12;-8,652440885;-4,09530901;-32,81;-229,18;-0,52;1;1;1;1;1;0;1;1
7.12.2000;40,34375;36,06557377;42,39;2,72990558;-3,800298063;3,53;-175,31;-0,68;1;1;1;1;1;0;1;0
8.12.2000;40,65625;39,79057592;48,89;17,40510045;-2,910447761;15,29;-110,22;-0,74;0;0;1;1;1;0;1;0
11.12.2000;40,75;40,93264249;51,87;23,46200679;-2,613890963;18,82;-86,68;-0,76;0;0;0;0;1;0;1;0
12.12.2000;40,90625;35,59322034;50,46;30,09922931;-3,75;24,71;-62,31;-0,74;0;0;1;0;0;0;1;0
13.12.2000;41,125;38,67403315;54,42;38,70812857;-3,021370671;32,94;-35,71;-0,67;0;0;1;0;0;0;1;0
14.12.2000;39,53125;31,25;46,86;-2,309845854;-6,226834692;-27,06;-182,02;-0,92;0;0;1;1;1;0;1;1
15.12.2000;39,125;26,75438596;44,56;-2,640470971;-7,805596465;-12,04;-192,13;-1,18;1;1;1;1;1;1;1;1
18.12.2000;40,375;33,99209486;52,07;31,05176824;-5,899490168;33,06;-65,38;-1,13;0;0;1;0;0;0;1;1
19.12.2000;40,53125;45,72864322;67,62;36,5823034;-1,293759513;59,21;-47,33;-1,05;2;2;0;0;0;0;0;0
20.12.2000;39,21875;38,39662447;57,01;8,515274834;-4,198473282;3,95;-158,3;-1,23;2;2;1;1;1;0;1;0
21.12.2000;39,1875;34,95575221;54,14;12,00019528;-5,143721634;2,63;-146,28;-1,37;0;0;1;1;1;0;1;1
22.12.2000;40,3125;42,578125;58,51;41,44526044;-2,861445783;50;-32,38;-1,24;2;2;0;0;0;0;1;0
26.12.2000;41,40625;52,94117647;65,39;72,6594276;1,222307105;114,06;79,25;-0,9;2;2;0;0;2;0;0;0
27.12.2000;41,53125;58,03921569;65,57;83,13279059;3,183229814;105,48;110,56;-0,61;2;2;0;2;2;0;2;0
28.12.2000;42,875;63,72881356;67,56;112,0873144;6,274206042;155,84;243,01;-0,11;2;2;2;2;2;0;2;0
29.12.2000;42,21875;58,16993464;58,2;89,58109172;3,84319754;82,5;142,52;0,16;2;2;0;2;2;0;2;0
2.01.2001;42,96875;60,85626911;58,44;100,7900204;5,444785276;102,5;192,56;0,5;2;2;2;2;2;0;2;0
3.01.2001;41,3125;51,73333333;47,08;63,01699545;0,993124523;56,91;42,68;0,45;0;0;0;0;0;0;0;0
4.01.2001;40,4375;47,22222222;42,41;43,36658523;-1,671732523;34,15;-24,42;0,24;1;1;0;0;0;0;0;0
5.01.2001;40,75;55,49295775;49,86;49,9891169;3,083003953;42,28;-2,2;0,12;0;0;0;0;0;0;2;0
8.01.2001;40,65625;57,10144928;49,95;47,44086499;3,913738019;39,84;-10,97;0,02;0;0;0;0;0;0;2;0
9.01.2001;40,125;48,75776398;40,42;35,83021884;-0,619195046;24,79;-51,25;-0,17;1;1;0;0;0;0;0;0
10.01.2001;40,0625;47,64890282;39,55;35,33867164;-1,156515035;23,14;-51,78;-0,33;1;1;0;0;0;0;0;0
11.01.2001;40,71875;58,05369128;49,24;50,53404833;3,824701195;40,5;-0,35;-0,32;0;0;0;0;0;0;2;0
12.01.2001;40,46875;56,72131148;47,01;45,55969821;3,26953748;33,88;-17,21;-0,36;0;0;0;0;0;0;2;0
16.01.2001;40,5;51,11111111;40,94;44,9990351;0,465116279;15,05;-19,4;-0,38;1;1;0;0;1;0;0;0
17.01.2001;40,125;41,70040486;33,83;34,08248857;-3,094339623;2,15;-57,08;-0,47;1;1;0;0;1;0;1;0
18.01.2001;39,71875;38,671875;34,36;25,3775845;-4,364183597;-11,83;-88,23;-0,61;1;1;1;0;1;0;1;0
19.01.2001;39,65625;26,04651163;27,04;25,59531261;-7,50728863;-1,92;-86,83;-0,72;1;1;1;0;1;1;1;1
22.01.2001;39,8125;30,65326633;37,66;27,82569496;-5,699481865;4,72;-77,82;-0,78;1;1;1;0;1;0;1;1
23.01.2001;39,78125;21,02272727;38,03;25,36770511;-7,418181818;3,77;-85,15;-0,82;1;1;1;0;1;1;1;1
24.01.2001;39,9375;32,8125;59,28;30,09323107;-3,328290469;16,98;-68,54;-0,81;2;0;1;0;1;0;1;1
25.01.2001;41,59375;62,09150327;81,1;71,43246382;2,85935085;177,14;71,69;-0,46;2;2;2;0;2;0;2;0
26.01.2001;41,3125;55,92105263;72,29;64,77735475;1,380368098;85,48;48,1;-0,24;2;2;0;0;2;0;2;0
29.01.2001;40,75;50,89820359;62,92;53,68113035;0,230591852;56,45;10,34;-0,18;2;2;0;0;0;0;0;0
30.01.2001;40,93;58,269132;67,15;61,77939971;2,00623053;65,74;39,75;-0,09;2;2;0;0;0;0;2;0
31.01.2001;41,639999;64,30189743;68,35;96,62102759;3,937595008;102,39;160,53;0,12;2;2;2;2;2;0;2;0
1.02.2001;41,634998;59,41915189;60,68;93,97366523;2,250186953;99,75;152,08;0,28;2;2;0;2;2;0;2;0
2.02.2001;41,209999;57,35548645;57,41;75,13698576;1,831657761;78,32;78,54;0,31;2;2;0;0;0;0;2;0
5.02.2001;41,285;57,72257747;55,18;76,27562667;1,938271605;82,1;80,68;0,36;2;2;0;0;2;0;2;0
6.02.2001;42,345001;69,24577906;61,46;104,319685;5,532712773;135,54;183,67;0,59;2;2;2;2;2;0;2;2
7.02.2001;41,674999;66,21760022;55,67;79,53194879;4,925253186;75,08;91,85;0,64;2;2;2;0;0;0;2;2
8.02.2001;42,130001;69,25471161;56,35;88,80827612;6,237985185;92;124,08;0,75;2;2;2;2;2;0;2;2
9.02.2001;42,945;72,11435391;56,15;102,6291353;7,868131868;123,4;176,72;0,99;2;2;2;2;2;2;2;2
12.02.2001;43,264999;73,63064326;53,65;101,1279262;8,757263786;110,11;175,22;1,23;0;0;2;2;2;2;2;2
13.02.2001;43;70,47125121;46,78;89,53298403;7,668231612;92,04;132,18;1,35;0;0;2;2;2;2;2;2
14.02.2001;42,924999;61,28415616;30,76;83,98661809;3,200598648;86,48;114,21;1,41;1;1;2;2;2;0;2;0
15.02.2001;42,700001;61,87420421;31,64;76,65397229;3,358550076;77,53;87,37;1,4;1;1;2;0;0;0;2;0
16.02.2001;43,275002;71,56277658;42,34;86,18227182;6,196323926;100,4;123,93;1,48;1;0;2;2;2;2;2;2
20.02.2001;43,25;70,35086291;41,59;82,97194851;5,668214024;98,93;106,81;1,52;1;0;2;2;2;2;2;2
21.02.2001;42,965;62,55923928;36,27;74,63381059;3,182038981;84,99;74,02;1,49;1;1;2;0;2;0;2;0
22.02.2001;43,040001;63,14314018;39,67;75,36708137;3,374572037;88,62;73,15;1,45;1;1;2;0;2;0;2;0
23.02.2001;42,23;58,90052141;38,03;50,77806531;2,475129883;49,39;0,39;1,26;1;1;0;0;0;0;2;0
26.02.2001;42,279999;58,72040428;40,13;50,83227971;2,410073877;50;0,57;1,1;1;1;0;0;0;0;2;0
27.02.2001;42,849998;54,84177094;38,8;66,46100729;1,192577608;73,44;48,3;1,07;1;1;0;0;0;0;0;0
28.02.2001;42,830002;62,65064358;46,45;63,94612256;2,771452976;72,19;39,83;1,04;0;0;2;0;0;0;2;0
1.03.2001;43,419998;63,72339862;49,1;82,5804959;3,06194391;112,66;101,46;1,1;0;0;2;2;2;0;2;0
2.03.2001;44,224998;63,64605739;50,67;103,2445673;2,980551869;167,65;189,37;1,29;0;0;2;2;2;0;2;0
5.03.2001;45,189999;68,0412574;57,18;119,459118;4,449324037;148,37;306,7;1,6;2;2;2;2;2;0;2;2
6.03.2001;45,224998;71,79236646;60,77;110,1939327;5,174413953;101,18;278,53;1,83;2;2;2;2;2;2;2;2
7.03.2001;45,689999;75,15926314;64,73;108,8072418;6,441467826;115,53;258,77;2,07;2;2;2;2;2;2;2;2
8.03.2001;46,474998;81,17258561;71,3;112,7269442;8,840742182;122,69;267,41;2,38;2;2;2;2;2;2;2;2
9.03.2001;46,389999;77,98742963;61,67;101,6524832;7,198144093;98;189,37;2,57;2;2;2;2;2;2;2;2
12.03.2001;46,055;73,87238106;55,22;89,81796346;6,485549133;90,11;129,65;2,62;2;2;2;2;2;2;2;2
13.03.2001;45,310001;68,50832732;49,15;74,20217461;5,457933201;72,56;71,03;2,5;0;0;2;0;0;0;2;2
14.03.2001;44,764999;62,67450797;43,98;63,17044647;4,007894888;59,72;36,22;2,28;1;1;2;0;0;0;2;0
15.03.2001;44,349998;66,53667166;46,8;54,66241289;5,020123135;49,94;11,55;2,01;0;0;2;0;0;0;2;2
16.03.2001;43,75;60,5603687;42,94;42,75638635;3,476823639;35,04;-23,25;1,67;1;1;2;0;0;0;2;0
19.03.2001;44,529999;61,71550612;44,55;56,02007653;3,920655959;46,64;16,03;1,52;1;1;2;0;0;0;2;0
20.03.2001;45,314999;65,65847002;49,41;68,71975667;5,802000663;68,18;55,65;1,53;0;0;2;0;0;0;2;2
21.03.2001;44,84;59,07930132;43,04;58,3310152;3,270387069;46,48;23,63;1,43;1;1;0;0;0;0;2;0
22.03.2001;43,75;47,06972095;33,85;36,47714867;-1,074048664;0;-45,11;1,15;1;1;0;0;1;0;0;0
23.03.2001;43,349998;37,798397;27,93;26,01720383;-4,071699581;-14,68;-79,99;0,84;1;1;1;0;1;0;1;0
26.03.2001;43,220001;36,86969016;32,37;20,43106068;-4,433382175;-4,16;-97,89;0,56;1;1;1;0;1;0;1;0
27.03.2001;43,915001;38,71583373;40,34;33,80731168;-3,884872048;21,35;-52,75;0,46;1;1;1;0;0;0;1;0
28.03.2001;43,299999;29,36971905;36,71;17,6362171;-6,831628051;2,46;-107;0,27;1;1;1;1;1;1;1;1
29.03.2001;43,209999;29,35064399;41,58;16,16534564;-6,854925778;-0,32;-112,39;0,1;1;1;1;1;1;1;1;1
30.03.2001;43,900002;36,62323113;51,86;33,31215139;-4,679183585;24,25;-53,45;0,09;0;0;1;0;0;0;1;0
2.04.2001;43,435001;37,94212839;56,63;24,87793684;-4,138159255;10,69;-80,41;-0,01;2;2;1;0;1;0;1;0
3.04.2001;43;38,48663856;59,82;18,48595936;-3,942810319;-9,98;-102,2;-0,16;2;2;1;1;1;0;1;0
4.04.2001;43,849998;46,91358025;67,42;39,36402147;-1,127395767;36,72;-34,97;-0,12;2;2;0;0;0;0;0;0
5.04.2001;44,84;56,41931382;73,88;65,84089752;2,491428571;79,48;47,77;0,09;2;2;0;0;0;0;2;0
6.04.2001;44,610001;50,50379068;65,72;64,00291929;0,179658661;69,55;41,02;0,21;2;2;0;0;0;0;0;0
9.04.2001;45,75;52,62206656;65,59;100,6811369;0,959949265;118,79;167,88;0,51;2;2;0;2;2;0;0;0
10.04.2001;46,400002;59,20897813;70,27;111,0077093;3,479041035;123,64;221,02;0,85;2;2;0;2;2;0;2;0
11.04.2001;45,400002;59,84487362;65,89;81,61056279;3,771433143;70,59;101,86;0,93;2;2;0;2;0;0;2;0
12.04.2001;45,900002;65,03539385;66,56;89,94658914;5,88236244;85,29;128,07;1,07;2;2;2;2;2;0;2;2
16.04.2001;46,900002;69,679135;67,6;103,4978683;8,514578702;114,71;181,03;1,34;2;2;2;2;2;0;2;2
17.04.2001;46,625;65,17355134;57,02;91,83835116;6,171009765;92,95;133,18;1,49;2;2;2;2;2;0;2;2
18.04.2001;46,73;70,36816003;55,66;90,00019418;7,921480552;95,64;126,46;1,61;2;2;2;2;2;2;2;2
19.04.2001;46,375;68,22106188;49,12;80,62576317;7,324695842;86,54;91,32;1,62;0;0;2;2;2;0;2;2
20.04.2001;46,625;66,52514662;42,84;81,62248042;6,207284455;92,95;93,17;1,65;1;1;2;2;2;0;2;2
23.04.2001;47,355;73,03171338;47,95;89,45791253;9,024977345;111,67;118,91;1,78;0;0;2;2;2;2;2;2
24.04.2001;47,150002;75,06039855;46,72;82,58780771;9,651167442;95,29;96,21;1,83;0;0;2;2;2;2;2;2
25.04.2001;47,66;73,99245592;41,76;86,70979441;8,688716474;108,7;111,66;1,93;1;0;2;2;2;2;2;2
26.04.2001;48,93;74,87835155;43,07;99,77562326;9,12132025;141,64;165,1;2,2;1;0;2;2;2;2;2;2
27.04.2001;48,744999;75,29050765;43,18;92,20681789;9,269217456;95,72;142,79;2,36;1;0;2;2;2;2;2;2
30.04.2001;48,279999;66,86665775;33,6;81,88938655;5,530052459;81,59;106,74;2,37;1;1;2;2;2;0;2;2
1.05.2001;48,224998;63,21503259;31,78;78,76538932;3,933180865;80,03;98,72;2,34;1;1;2;0;2;0;2;0
2.05.2001;46;53,69002551;29,6;39,17250622;1,32158144;17;-38,63;1,92;1;1;0;0;1;0;0;0
3.05.2001;45,849998;49,67863753;30,44;32,561161;-0,108941172;-1,65;-60,11;1,54;1;1;0;0;1;0;0;0
4.05.2001;46,674999;48,52069053;34,3;47,63855818;-0,479750513;26,79;-9,76;1,36;1;1;0;0;0;0;0;0
7.05.2001;47,099998;53,06252819;42,15;54,81878814;1,018762466;40,58;13,38;1,28;1;1;0;0;0;0;0;0
8.05.2001;46,900002;51,08281611;43,77;48,25570193;0,363796276;34,09;-7,73;1,17;1;1;0;0;0;0;0;0
9.05.2001;47,715;58,06258297;53,16;67,80050992;2,889487871;60,55;57,35;1,21;0;0;0;0;0;0;2;0
10.05.2001;47,605;55,99755789;52,88;63,02383224;2,101876676;56,98;40,14;1,21;0;0;0;0;0;0;2;0
11.05.2001;47,009998;47,85312845;47,32;44,26939239;-0,728543976;37,66;-20,28;1,09;0;0;0;0;0;0;0;0
14.05.2001;47,200001;50,3117145;51,45;49,50606029;0,106042413;43,83;-3,62;1,02;0;0;0;0;0;0;0;0
15.05.2001;47,700001;50,2496941;53,16;63,02574102;0,08392992;60,06;40,71;1,03;0;0;0;0;0;0;0;0
16.05.2001;47,625;40,42553472;46,99;59,47697885;-2,667075414;57,63;28,91;1,02;0;0;0;0;0;0;1;0
17.05.2001;47,830002;43,30653549;52,04;63,93171793;-1,877109486;68,39;44,41;1,04;0;0;0;0;0;0;1;0
18.05.2001;48,785;53,44710533;62,56;89,06120774;1,045983866;120,78;138,17;1,19;2;2;0;2;2;0;0;0
21.05.2001;48,57;52,30462258;60,39;79,62448837;0,715400755;92,67;99,45;1,27;2;2;0;0;2;0;0;0
22.05.2001;47,535;62,19221217;68,09;48,81805702;3,336956522;57,41;-6,07;1,14;2;2;2;0;0;0;2;0
23.05.2001;47,09;59,40820941;62,96;36,68785699;2,704475581;42,25;-46,77;0,95;2;2;0;0;0;0;2;0
24.05.2001;47,150002;54,07727827;55,97;40,35040634;1,017681864;22,51;-33,93;0,8;2;2;0;0;0;0;0;0
25.05.2001;47,09;49,90844329;49,38;40,38734687;-0,021227177;10,08;-33,84;0,66;0;0;0;0;1;0;0;0
29.05.2001;47,775002;57,35911294;55,03;64,54994874;1,865671562;46,42;47;0,66;2;2;0;0;0;0;2;0
30.05.2001;47,919998;51,94310606;47,42;70,49676686;0,429630095;51,27;68,65;0,68;0;0;0;0;0;0;0;0
31.05.2001;48,025002;53,98482964;49,17;72,48418072;0,882264468;57,18;75,13;0,7;0;0;0;0;0;0;0;0
1.06.2001;48,189999;62,19007534;56,12;78,60541305;2,510106467;66,48;94,41;0,74;2;2;2;0;0;0;2;0
4.06.2001;49,014999;66,57531209;59,88;106,2770662;3,845334664;113,57;214,02;0,9;2;2;2;2;2;0;2;2
5.06.2001;48,849998;61,18673036;51,84;93,14973918;2,410895128;91,43;156,69;0,99;0;0;2;2;2;0;2;0
6.06.2001;48,080002;53,89890317;45,55;60,75023551;0,955384777;51,43;33,44;0,91;0;0;0;0;0;0;0;0
7.06.2001;48,005001;51,53373384;42,6;57,00762182;0,365877049;47,53;20,64;0,83;1;1;0;0;0;0;0;0
8.06.2001;48,220001;44,31018241;35,19;64,64467698;-1,158140822;58,7;45,86;0,8;1;1;0;0;0;0;1;0
11.06.2001;48,75;51,70454545;44,32;83,44753889;0,370599135;86,23;112,82;0,85;1;1;0;2;2;0;0;0
12.06.2001;48,794998;64,68529822;55,41;82,07755315;2,65067424;88,57;107,53;0,89;2;2;2;2;2;0;2;0
13.06.2001;48,575001;68,26571742;56,52;70,77997874;3,153537906;77,14;65,7;0,87;2;2;2;0;0;0;2;2
14.06.2001;47,830002;57,15790679;48,13;39,04756409;1,442205665;38,44;-37,05;0,72;0;0;0;0;0;0;2;0
15.06.2001;48,345001;62,05575074;54,7;59,769253;2,665111489;65,19;29,1;0,68;0;0;2;0;0;0;2;0
18.06.2001;47,849998;50,74771834;43,81;40,45903896;0,156977492;6,05;-33,14;0,56;1;1;0;0;1;0;0;0
19.06.2001;47,75;48,2897558;43,4;37,71785126;-0,354753771;-6,75;-42,97;0,45;1;1;0;0;1;0;0;0
20.06.2001;47,235001;42,65796553;39,35;16,63817336;-1,644978588;-40,71;-119,38;0,26;1;1;0;1;1;0;1;0
21.06.2001;46,73;37,2377509;35,68;-1,228750295;-3,029672194;-28,37;-195,98;0,03;1;1;1;1;1;0;1;0
22.06.2001;47,369999;35,13999122;38,14;23,66891426;-3,356115543;28,01;-95,03;-0,04;1;1;1;0;0;0;1;0
25.06.2001;47,474998;37,44289485;44,11;26,21284092;-2,814739112;35,14;-85,1;-0,08;1;1;1;0;0;0;1;0
26.06.2001;47,349998;42,44301026;51,83;22,56433685;-1,518311085;30,02;-97,45;-0,13;0;0;0;0;0;0;1;0
27.06.2001;45,700001;32,00621141;41,41;-19,63945718;-4,801583068;-49,88;-302,98;-0,45;1;1;1;1;1;0;1;1
28.06.2001;44,369999;24,40154841;35,07;-25,17880067;-7,984242887;-42,97;-365,19;-0,92;1;1;1;1;1;1;1;1
29.06.2001;45,25;27,76363686;42,94;3,199786624;-7,179487179;19,89;-192,21;-1,13;1;1;1;1;1;1;1;1
2.07.2001;45,154999;27,02019383;44,83;7,395287253;-7,459778972;17,74;-165,47;-1,3;1;1;1;1;1;1;1;1
3.07.2001;45,195;28,1653654;48,95;12,85306626;-6,958313804;19,62;-135,15;-1,41;0;0;1;1;1;1;1;1
5.07.2001;45,66;35,45575067;58,18;24,38574692;-4,536905518;32,45;-85,42;-1,41;2;2;1;0;0;0;1;0
6.07.2001;45,5;29,97888389;55,31;24,23131446;-5,884788378;28,43;-82,56;-1,41;2;0;1;0;0;1;1;1
9.07.2001;45,02;30,04232159;57,57;19,11270628;-5,914311637;18,68;-97,35;-1,49;2;0;1;1;1;0;1;1
10.07.2001;44,700001;29,13817088;57,22;16,91610627;-6,387432461;9,76;-102,55;-1,58;2;0;1;1;1;1;1;1
11.07.2001;43,834999;27,80678125;55,01;6,785514258;-7,198056373;-17,23;-135,37;-1,79;2;0;1;1;1;1;1;1
12.07.2001;44,529999;35,98725656;61,25;21,53796149;-4,707898566;19,09;-85,9;-1,82;2;2;1;0;1;0;1;0
13.07.2001;44,700001;31,91059246;57,95;27,03070981;-5,636474681;23,76;-69,76;-1,79;2;0;1;0;0;0;1;1
16.07.2001;43,825001;27,60739411;50,46;14,1341357;-7,688250982;-0,27;-114,24;-1,9;0;0;1;1;1;1;1;1
17.07.2001;43,424999;26,70625674;49,05;10,82277726;-8,289332979;-11,35;-132,94;-2,03;0;0;1;1;1;1;1;1
18.07.2001;43,400002;33,08826006;59,76;13,76517756;-5,032820459;-1,1;-126,21;-2,13;2;0;1;1;1;0;1;1
19.07.2001;43,575001;42,95839294;68,84;20,03698367;-1,791746716;7,74;-106,79;-2,14;2;2;0;0;1;0;1;0
20.07.2001;44,474998;43,15973522;66,38;39,44220505;-1,712711602;47,57;-38,04;-1,97;2;2;0;0;0;0;1;0
23.07.2001;43,82;39,2771113;57,7;27,84008464;-2,956481075;18,58;-79,53;-1,93;2;2;1;0;1;0;1;0
24.07.2001;42,59;32,43424541;46,52;3,001476055;-5,763911937;-35,84;-178,32;-2,1;0;0;1;1;1;0;1;1
25.07.2001;44,584999;43,99104751;53,85;54,18612373;-2,354360491;64,98;11,07;-1,85;0;0;0;0;0;0;1;0
26.07.2001;45,025002;47,42548454;54,85;69,08116903;-1,043951648;83,68;59,04;-1,55;0;0;0;0;2;0;0;0
27.07.2001;45,549999;52,85868007;58,38;82,12876381;1,177252332;121,56;102,03;-1,21;2;2;0;2;2;0;0;0
30.07.2001;45,764999;55,81013892;58,59;86,4363156;2,382545808;107,26;118,27;-0,89;2;2;0;2;2;0;2;0
31.07.2001;45,695;61,11112638;60,26;82,628571;4,243187048;97,8;105,42;-0,64;2;2;2;2;2;0;2;0
1.08.2001;45,584999;56,77585622;52,81;78,46187773;2,369189364;94,33;90,8;-0,46;0;0;0;0;2;0;2;0
2.08.2001;45,525002;55,37460705;48,59;77,23896584;1,84563978;92,44;86,45;-0,32;0;0;0;0;2;0;2;0
