Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
14.11.2000;52,8125;60,42553191;43,75;98,48209121;6,155778894;136,36;173,52;1,63;1;1;2;2;2;0;2;0
15.11.2000;51,875;63,39285714;47,17;84,05960081;7,792207792;80;115,37;1,76;0;0;2;2;0;0;2;0
16.11.2000;51,75;59,61538462;44,68;79,99842089;5,076142132;77,33;100,19;1,82;1;1;0;0;0;0;2;0
17.11.2000;51,875;51,44508671;39,44;80,22509966;0,606060606;80;97,51;1,87;1;1;0;2;0;0;0;0
20.11.2000;51,375;50,56818182;41,95;69,20434384;0,243902439;69,33;59,05;1,8;1;1;0;0;0;0;0;0
21.11.2000;50,625;48,9010989;43,32;53,61968962;-0,491400491;53,33;9,31;1,61;1;1;0;0;0;0;0;0
22.11.2000;49,625;48,36956522;45,94;33,93966027;-0,75;32;-54,15;1,29;0;0;0;0;0;0;0;0
24.11.2000;50,0625;59,62732919;59,4;39,66051843;4,025974026;41,33;-35,1;1,09;2;2;0;0;0;0;2;0
27.11.2000;48,8125;47,5308642;49,43;13,80473814;-1,013941698;-8,47;-126,59;0,72;0;0;0;1;1;0;0;0
28.11.2000;50;50,58139535;52,6;40,57082022;0,250626566;29,69;-32,63;0,62;0;0;0;0;0;0;0;0
29.11.2000;50,5;56,54761905;58,31;52,21513634;2,798982188;42,19;5,13;0,6;2;2;0;0;0;0;2;0
30.11.2000;50,125;48,36601307;49,46;44,80852666;-0,619578686;32,81;-19,33;0,53;0;0;0;0;0;0;0;0
1.12.2000;50,6875;50,93167702;52,58;56,41519104;0,371287129;46,88;19,25;0,55;0;0;0;0;0;0;0;0
4.12.2000;50,5;47,43589744;50,7;49,5507263;-0,980392157;42,19;-3,63;0,53;0;0;0;0;0;0;0;0
5.12.2000;51,5;42,65734266;47,74;72,21584569;-2,485207101;67,19;75,21;0,67;0;0;0;0;0;0;1;0
6.12.2000;52,5;53,47222222;58,46;91,73667883;1,204819277;120,41;148,26;0,93;2;2;0;2;2;0;0;0
7.12.2000;54,125;61,30952381;65,19;114,6647784;4,589371981;144,07;253,75;1,37;2;2;2;2;2;0;2;0
8.12.2000;56,375;67,82178218;69,46;125,8473444;8,674698795;142,35;343,99;2,04;2;2;2;2;2;0;2;2
11.12.2000;55,1875;64,31924883;61,34;99,16348484;7,420924574;84,3;194,19;2,36;2;2;2;2;2;0;2;0
12.12.2000;55,25;68,31683168;62,19;93,42364414;9,135802469;85,12;160,07;2,58;2;2;2;2;2;0;2;2
13.12.2000;54,4375;69,34673367;58,89;81,3080978;9,697732997;74,38;107,79;2,6;2;2;2;2;0;0;2;2
14.12.2000;53;60,93023256;49,01;63,44812746;5,867665418;55,37;41,03;2,37;0;0;2;0;0;0;2;0
15.12.2000;51,5625;60,09174312;46,97;46,58349445;5,633802817;36,36;-12,51;1,95;0;0;2;0;0;0;2;0
18.12.2000;52,9375;60,63348416;46,97;62,12108748;5,875;46,08;35,36;1,8;0;0;2;0;0;0;2;0
19.12.2000;52;55,26315789;42,41;50,75138683;2,97029703;30;0,33;1,52;1;1;0;0;0;0;2;0
20.12.2000;51,5;54,7826087;42,69;44,29638228;2,743142145;22;-19,55;1,21;1;1;0;0;0;0;0;0
21.12.2000;52;54,58515284;43,51;48,7554268;2,589395808;25,53;-5,87;1,03;1;1;0;0;0;0;0;0
22.12.2000;52;55,30973451;44,33;47,47165887;2,97029703;25,53;-10,08;0,88;1;1;0;0;0;0;2;0
26.12.2000;54,9375;60,70038911;50,67;82,20770043;6,674757282;70,51;104,99;1,19;0;0;2;2;0;0;2;0
27.12.2000;55,75;60,23622047;49,86;88,61989937;6,19047619;87,18;125,01;1,54;0;0;2;2;2;0;2;0
28.12.2000;54,5;51,20967742;42,09;70,1633352;0,692840647;61,54;60,18;1,61;1;1;0;0;0;0;0;0
29.12.2000;54,3125;42,3255814;36,57;65,7363404;-3,658536585;57,69;44,78;1,62;1;1;0;0;0;0;1;0
2.01.2001;51,375;37,44855967;35,35;22,66227655;-6,908267271;-2,94;-84,22;1,17;1;1;1;0;1;0;1;0
3.01.2001;50,875;36;37,66;14,44552597;-7,918552036;-11,43;-110,24;0,72;1;1;1;1;1;0;1;0
4.01.2001;48,5;32,72727273;37,93;-8,959773456;-10,90700344;-48,72;-206,75;0;1;1;1;1;1;0;1;1
5.01.2001;47,625;33,83458647;43,58;-6,770668371;-10,14150943;-12,07;-207,25;-0,7;1;1;1;1;1;0;1;1
8.01.2001;49;42,26415094;55,7;13,14879861;-4,96969697;16,92;-127,23;-1,04;2;2;0;1;1;0;1;0
9.01.2001;47,875;34,48275862;49,3;6,980225044;-9,563164109;3,08;-151,86;-1,47;0;0;1;1;1;0;1;1
10.01.2001;47,375;35,43307087;53,15;7,913254878;-8,894230769;-3,08;-152,71;-1,88;0;0;1;1;1;0;1;0
11.01.2001;47,3125;36,43724696;55,86;11,93718195;-8,131067961;-0,75;-135,83;-2,19;2;2;1;1;1;0;1;0
12.01.2001;45,125;29,9270073;47,97;0,412774726;-13,22115385;-25,93;-181,35;-2,76;0;0;1;1;1;1;1;1
16.01.2001;46,3125;34,47098976;53,54;15,0950274;-10,9375;11,18;-117,78;-3;0;0;1;1;1;0;1;1
17.01.2001;45,5625;20,93023256;43,5;13,69753629;-17,06484642;4,12;-118,11;-3,28;1;1;1;1;1;1;1;1
18.01.2001;45,625;17,07317073;44,41;18,0183503;-18,16143498;4,71;-101,44;-3,46;1;1;1;1;1;1;1;1
19.01.2001;45,0625;17,87234043;50,27;17,71719146;-17,31651376;-0,67;-101,87;-3,66;0;0;1;1;1;1;1;1
22.01.2001;46,75;26,64092664;58,36;31,73714362;-13,92405063;18,24;-56,78;-3,49;2;0;1;0;1;1;1;1
23.01.2001;48,0625;38,62660944;73,81;42,42935404;-6,447688564;47,52;-24,81;-3,1;2;2;1;0;0;0;1;0
24.01.2001;49;43,75;74,76;50,29560027;-3,685503686;67,74;-1,08;-2,6;2;2;0;0;0;0;1;0
25.01.2001;49,375;53,36538462;81,3;55,52054867;1,804123711;109,52;16,23;-2,12;2;2;0;0;2;0;0;0
26.01.2001;48,3125;52,60663507;70,67;49,84479401;1,443569554;75,36;-2,71;-1,89;2;2;0;0;0;0;0;0
29.01.2001;47,740002;44,91320871;59,85;47,07965039;-2,57142449;62,09;-12,51;-1,79;2;2;0;0;0;0;1;0
30.01.2001;48,599998;52,99091732;63,39;62,7056569;1,514356136;82,03;40,85;-1,55;2;2;0;0;2;0;0;0
31.01.2001;48,02;52,64344436;58,16;57,55924495;1,361477573;68,58;22,74;-1,43;2;2;0;0;0;0;0;0
1.02.2001;47,099998;49,18628337;51,79;44,51656857;-0,449145575;47,25;-19,4;-1,48;0;0;0;0;0;0;0;0
2.02.2001;48;62,21325819;59,69;62,55763738;6,371191136;68,12;38,42;-1,35;2;2;2;0;0;0;2;0
5.02.2001;49,560001;63,37245955;57,29;88,64260586;7,012147908;104,29;128,75;-0,98;2;2;2;2;2;0;2;0
6.02.2001;48,389999;61,25372826;50,63;68,10184334;6,205759122;73,99;56,45;-0,87;0;0;2;0;0;0;2;0
7.02.2001;48,040001;59,39689324;46,19;61,36495167;5,293152877;66,2;33,96;-0,83;0;0;0;0;0;0;2;0
8.02.2001;48,450001;63,3392471;46,55;67,80305031;7,517339251;75,32;53,95;-0,72;0;0;2;0;0;0;2;0
9.02.2001;48,119999;56,0405605;35,61;60,92744015;2,930479144;48,75;31,7;-0,68;1;1;0;0;0;0;2;0
12.02.2001;49,099998;54,71268766;33,56;76,92404925;2,158643433;81,3;87,38;-0,48;1;1;0;0;2;0;0;0
13.02.2001;49,02;50,09852221;28,79;73,01130848;0,040816327;78,05;77,72;-0,34;1;1;0;0;0;0;0;0
14.02.2001;48,900002;47,59980653;29,34;68,8455295;-0,962021266;73,17;67,87;-0,24;1;1;0;0;0;0;0;0
15.02.2001;48,400002;50,46880287;33,62;55,61832677;0,181116688;52,85;18,58;-0,24;1;1;0;0;0;0;0;0
16.02.2001;48,610001;54,84949546;41,15;59,03802099;1,822369006;61,38;28,63;-0,2;1;1;0;0;0;0;0;0
20.02.2001;46,889999;41,30214229;34,98;-4,642685333;-3,518516606;-8,54;-212,24;-0,45;1;1;0;1;1;0;1;0
21.02.2001;45,380001;37,73234779;35,22;-25,16343;-5,497707205;-56,55;-363,44;-0,9;1;1;1;1;1;0;1;0
22.02.2001;45,950001;44,47647882;45,75;-0,212888734;-2,441607322;13,64;-212,64;-1,14;0;0;0;1;1;0;1;0
23.02.2001;45,540001;37,60080774;41,27;-0,66646796;-5,124997917;3,83;-210,04;-1,4;1;1;1;1;1;0;1;0
26.02.2001;46,450001;33,22545123;41,3;22,05227391;-6,275221827;25,6;-99,13;-1,42;1;1;1;0;0;0;1;1
27.02.2001;47,209999;43,34085178;54,91;38,62351635;-2,438520406;49,19;-38,07;-1,3;0;0;0;0;0;0;1;0
28.02.2001;46,290001;40,72109499;53,48;22,5035258;-3,642797593;24,46;-90,3;-1,35;0;0;0;0;0;0;1;0
1.03.2001;46,599998;40,08571714;54,74;30,5798217;-3,818375566;32,8;-60,83;-1,32;0;0;0;0;0;0;1;0
2.03.2001;47,049999;44,33861715;60,35;39,66705409;-2,223607694;44,89;-32,41;-1,2;2;2;0;0;0;0;1;0
5.03.2001;46,919998;37,32556666;55,41;38,19259876;-4,439918714;41,4;-36,47;-1,12;2;2;1;0;0;0;1;0
6.03.2001;45,880001;33,57739219;50,61;20,09812086;-6,405546716;13,74;-92,83;-1,22;0;0;1;0;1;0;1;1
7.03.2001;46,150002;35,83932922;53,14;28,0434544;-5,623721651;21,88;-68,16;-1,24;0;0;1;0;0;0;1;0
8.03.2001;47,610001;46,29802406;60,88;58,61831031;-1,632233404;69,04;23,93;-0,99;2;2;0;0;0;0;0;0
9.03.2001;46,150002;39,68120446;51,7;30,46007241;-5,06068494;23,84;-62,89;-1,03;0;0;1;0;0;0;1;0
12.03.2001;44,459999;39,78132197;51,62;3,196394693;-5,182341761;-41,26;-165,5;-1,34;0;0;1;1;1;0;1;0
13.03.2001;44,450001;45,52453938;57,26;7,695834255;-2,049360907;-0,32;-153,14;-1,58;2;2;0;1;1;0;0;0
14.03.2001;43,52;38,69766241;50,08;-2,367173756;-5,288358971;-29,43;-203,4;-1,91;0;0;1;1;1;0;1;0
15.03.2001;43,73;41,42179052;52,59;6,044535752;-3,974529996;5,13;-168,7;-2,11;0;0;0;1;1;0;1;0
16.03.2001;43,130001;33,78904984;45,51;1,726408149;-7,147470244;-9,54;-185,67;-2,35;0;0;1;1;1;0;1;1
19.03.2001;42,169998;25,86205724;37,66;-6,365441833;-10,67570664;-21,43;-214,02;-2,69;1;1;1;1;1;1;1;1
20.03.2001;42,18;28,43651328;44,2;2,352911913;-8,878809486;0,18;-170,94;-2,93;1;1;1;1;1;1;1;1
21.03.2001;41,48;24,19356887;41,2;0,966008738;-10,98712064;-12,68;-169,07;-3,21;1;1;1;1;1;1;1;1
22.03.2001;40,25;18,22431265;34,98;-3,595600099;-14,45270806;-20,07;-185,89;-3,63;1;1;1;1;1;1;1;1
23.03.2001;40,400002;19,58958224;41,57;5,608681282;-13,89598525;2,04;-147,45;-3,9;1;1;1;1;1;1;1;1
26.03.2001;40,639999;23,58871025;50,94;13,1227421;-11,42110263;5,3;-120,56;-4,03;0;0;1;1;1;1;1;1
27.03.2001;41,150002;25,39371532;53,09;21,39881714;-10,83423572;12,23;-90,81;-3,99;0;0;1;0;1;1;1;1
28.03.2001;41,950001;20,21054513;51,25;31,64054314;-11,88825852;23,1;-57,64;-3,77;0;0;1;0;0;1;1;1
29.03.2001;43,23;34,3347633;65,32;46,41752563;-6,327197992;50,51;-12,77;-3,31;2;0;1;0;0;0;1;1
30.03.2001;44,049999;47,57396507;77,72;57,16793091;-0,922177259;90,26;20,38;-2,76;2;2;0;0;2;0;0;0
2.04.2001;44,439999;49,94336356;75,73;63,81023083;-0,022501687;99,76;42,17;-2,22;2;2;0;0;2;0;0;0
3.04.2001;42,599998;45,27719906;64,42;43,25456607;-2,113975184;56,09;-23,81;-2,12;2;2;0;0;0;0;0;0
4.04.2001;42,23;42,42424395;59,25;40,47791952;-3,430139492;47,26;-33,33;-2,09;2;2;0;0;0;0;1;0
5.04.2001;43,25;50,58139033;63,05;58,39672462;0,278226286;71,6;24,31;-1,84;2;2;0;0;0;0;0;0
6.04.2001;41,900002;48,73951424;57,13;38,23613698;-0,640256137;39,38;-38,35;-1,89;2;2;0;0;0;0;0;0
9.04.2001;41,529999;47,06413253;52,99;33,27343233;-1,54101707;30,55;-54,59;-1,97;0;0;0;0;0;0;0;0
10.04.2001;42,290001;53,63881818;55,43;50,3025251;1,952750723;48,69;-1,07;-1,87;2;2;0;0;0;0;0;0
11.04.2001;42,209999;59,81963132;56,55;49,97637764;4,869562733;46,78;-2,2;-1,78;2;2;0;0;0;0;2;0
12.04.2001;42,259998;59,41293522;51,97;52,76667105;4,603950267;46,04;7,37;-1,69;0;0;0;0;0;0;2;0
16.04.2001;43,5;63,14338091;52,47;80,1564383;7,037404209;75,26;109,1;-1,36;0;0;2;2;0;0;2;0
17.04.2001;42,900002;57,976299;44,74;65,71462921;4,252733694;53,19;52,39;-1,2;1;1;0;0;0;0;2;0
18.04.2001;43,490002;57,15613781;41,21;76,5871604;3,671039245;67,35;89,52;-0,95;1;1;0;0;0;0;2;0
19.04.2001;43,349998;50,62368984;32,32;71,42929195;0,277580384;62,54;69,58;-0,77;1;1;0;0;0;0;0;0
20.04.2001;42,799999;43,31551231;27,57;57,5354259;-2,837684514;43,64;22,05;-0,73;1;1;0;0;0;0;1;0
23.04.2001;43,119999;42,88793563;31,43;63,24595944;-2,970297097;54,64;40,51;-0,62;1;1;0;0;0;0;1;0
24.04.2001;42,380001;48,65527555;37,71;39,97758318;-0,516424907;43,15;-33,58;-0,67;1;1;0;0;0;0;0;0
25.04.2001;42,77;53,29268132;44,78;49,20071818;1,278711816;62,94;-4,49;-0,63;1;1;0;0;0;0;0;0
26.04.2001;44,049999;54,7281248;49,1;88,03730253;1,849708671;127,92;127,88;-0,35;0;0;0;2;2;0;0;0
27.04.2001;45,32;70,40570138;64,95;112,8402139;8,162286007;150,4;240,9;0,11;2;2;2;2;2;2;2;2
30.04.2001;45,099998;71,68892364;62,05;100,8381805;8,59619332;94,2;189,29;0,42;2;2;2;2;2;2;2;2
1.05.2001;45,48;70,31845203;57,27;103,9961376;7,543151867;105,14;208,21;0,73;2;2;2;2;2;2;2;2
2.05.2001;45;66,90909082;52,94;88,13293666;6,609810628;85,32;133,7;0,87;0;0;2;2;2;0;2;2
3.05.2001;44,82;65,27446765;51,18;80,89334828;6,057742833;79,5;102,87;0,94;0;0;2;2;0;0;2;2
4.05.2001;45,369999;62,15863951;46,53;87,77513838;4,298848276;96,45;123,28;1,08;0;0;2;2;2;0;2;0
7.05.2001;45,16;65,47943412;48,97;80,54271092;5,26806036;89,68;94,22;1,14;0;0;2;2;2;0;2;2
8.05.2001;45,57;64,60672343;48,27;85,54328846;4,78270385;102,9;106,47;1,25;0;0;2;2;2;0;2;0
9.05.2001;46,16;68,56012379;52,39;92,08251466;6,482127173;118,5;127,73;1,42;0;0;2;2;2;0;2;2
10.05.2001;45,959999;71,88365651;52,7;84,70393908;7,383177743;94,71;102,06;1,51;0;0;2;2;2;2;2;2
11.05.2001;46,549999;72,89719626;52,27;91,70054452;7,954545639;110,32;125,63;1,66;0;0;2;2;2;2;2;2
14.05.2001;46,98;82,03340584;56,64;93,50405999;10,85417388;110,31;135,14;1,83;2;2;2;2;2;2;2;2
15.05.2001;47,450001;82,23138965;53,58;95,51377838;10,94225158;111,16;150,21;2,03;0;0;2;2;2;2;2;2
16.05.2001;48,43;81,46550182;47,6;102,3000558;9,943248807;128,82;190,22;2,32;0;0;2;2;2;2;2;2
17.05.2001;47,799999;69,62022973;31,75;87,91497873;5,472195499;82,55;137,61;2,42;1;1;2;2;2;0;2;2
18.05.2001;48,380001;74,55090228;39,74;91,85004919;7,272734247;98,61;155,3;2,56;1;0;2;2;2;2;2;2
21.05.2001;49,25;76,2900903;46,26;97,94787885;8,28935796;122,71;177,91;2,79;0;0;2;2;2;2;2;2
22.05.2001;49,57;82,59628171;54,08;97,97144913;10,15555556;107,22;170,15;2,98;0;0;2;2;2;2;2;2
23.05.2001;49,650002;84,94934301;56,19;95,35047164;10,77644355;101,68;149,93;3,11;2;2;2;2;2;2;2;2
24.05.2001;49,639999;83,51644142;50,31;90,69874752;9,411505607;99,78;128,29;3,17;0;0;2;2;2;2;2;2
25.05.2001;49,299999;81,84610206;47,46;82,164404;9,167402569;92,2;97,11;3,13;0;0;2;2;2;2;2;2
29.05.2001;49,84;82,20206304;47,03;85,73123216;9,370199693;104,66;107,9;3,14;0;0;2;2;2;2;2;2
30.05.2001;50,299999;81,84610206;44,36;87,52404235;8,968801993;111,86;114,49;3,19;1;0;2;2;2;2;2;2
31.05.2001;50,599998;85,15147029;48,28;87,48469989;10,09573347;106,91;114,87;3,24;0;0;2;2;2;2;2;2
1.06.2001;49,580002;71,55051001;33,99;71,84727385;6,509136552;74,81;63,54;3,07;1;0;2;0;0;2;2;2
4.06.2001;49,75;70,45790251;35,03;72,14274865;5,896126011;76,52;65,19;2,93;1;0;2;0;0;2;2;2
5.06.2001;50,73;72,52746875;43,44;84,20420884;6,912537262;104,13;106,08;2,95;1;0;2;2;2;2;2;2
6.06.2001;50,25;63,42182891;35,17;74,92373588;3,758001239;83,62;75,13;2,85;1;1;2;0;2;0;2;0
7.06.2001;49,900002;66,15387669;39,91;67,18653656;4,393311807;71,67;51,68;2,68;1;1;2;0;0;0;2;2
8.06.2001;49,77;61,48760074;36,98;63,03076147;2,873085927;59,15;39,59;2,5;1;1;2;0;0;0;2;0
11.06.2001;49,919998;56,28516419;34,77;64,56687706;1,36040203;45,27;46,61;2,35;1;1;0;0;0;0;2;0
12.06.2001;50,299999;56,77179412;40,58;73,01036378;1,472662901;69,93;78,78;2,27;1;1;0;0;0;0;2;0
13.06.2001;51,009998;61,2956591;49,05;92,27089425;2,739166053;119,58;162,98;2,29;0;0;2;2;2;0;2;0
14.06.2001;51,599998;64,84849752;55,26;102,8170693;3,948426752;134,5;222,23;2,37;2;2;2;2;2;0;2;0
15.06.2001;51,849998;69,58527285;63,09;106,5024201;5,17241187;110,87;225,3;2,45;2;2;2;2;2;0;2;2
18.06.2001;51,93;67,27275011;60,06;103,359749;4,193418941;103,52;196,49;2,49;2;2;2;2;2;0;2;2
19.06.2001;51,650002;61,4991914;54,23;89,77648456;2,683902638;88,09;136,29;2,45;0;0;2;2;2;0;2;0
20.06.2001;52,119999;62,58281265;56,19;96,54861059;3,003954664;108,09;157,39;2,47;2;2;2;2;2;0;2;0
21.06.2001;51,93;72,55279855;64,11;86,71688037;4,739810216;92,52;116,11;2,42;2;2;2;2;2;2;2;2
22.06.2001;51,650002;67,85718851;58,29;76,4193509;3,819099497;80,17;78,95;2,31;2;2;2;0;2;0;2;2
25.06.2001;51;52,70541407;43,81;56,88719422;0,53222945;52,34;18,1;2,09;1;1;0;0;0;0;0;0
26.06.2001;51,950001;65,56778898;57,31;81,0520619;3,383086567;92,77;92,81;2,05;2;2;2;2;2;0;2;2
27.06.2001;52,029999;70,52022208;59,86;80,07774604;4,268530891;96,17;89,19;2,01;2;2;2;2;2;2;2;2
28.06.2001;51,779999;68,92656921;55,43;71,16371554;4,038575447;85,53;60,75;1,91;2;2;2;0;2;0;2;2
29.06.2001;50,700001;56,25003105;44,87;39,10150739;1,562506072;35,45;-33,58;1,64;1;1;0;0;0;0;2;0
2.07.2001;50,790001;54,1176694;43,28;39,49748815;0,974159065;26,92;-32,52;1,43;1;1;0;0;0;0;0;0
3.07.2001;50,790001;47,90078918;37,29;39,3815097;-0,431282118;6,34;-32,95;1,24;1;1;0;0;1;0;0;0
5.07.2001;50,41;38,17097993;31,4;26,85201431;-2,306197764;-20,42;-71,85;1,03;1;1;1;0;1;0;1;0
6.07.2001;49,799999;30,98329405;28,76;7,970935428;-3,953710856;-35,67;-135,83;0,75;1;1;1;1;1;0;1;1
9.07.2001;49,610001;28,90906549;32,56;3,114382028;-4,467550549;-8,19;-154,54;0,49;1;1;1;1;1;1;1;1
10.07.2001;48,84;26,54420021;34,05;-10,62407889;-5,440468328;-30,68;-221,07;0,17;1;1;1;1;1;1;1;1
11.07.2001;48,150002;18,03542515;30,5;-12,89138598;-7,617031996;-21,04;-248,69;-0,2;1;1;1;1;1;1;1;1
12.07.2001;48,529999;23,43746313;43,8;3,665707568;-6,547277104;9,79;-168,65;-0,43;1;1;1;1;1;1;1;1
13.07.2001;48,75;27,12930734;52,52;13,11110435;-5,614718079;15,46;-127,81;-0,57;0;0;1;1;1;1;1;1
16.07.2001;48,919998;32,25251843;61,82;19,84435572;-4,078435294;19,85;-99,48;-0,65;2;0;1;1;1;0;1;1
17.07.2001;43,25;8,884640617;27,01;-32,877091;-16,74687359;-126,29;-398,15;-1,62;1;1;1;1;1;1;1;1
18.07.2001;44,75;19,66664808;42,65;-3,105281137;-13,99192608;17,08;-218,96;-2,14;1;1;1;1;1;1;1;1
19.07.2001;43,599998;18,29455256;43,15;-3,841052297;-15,79760749;4,1;-220,91;-2,71;1;1;1;1;1;1;1;1
20.07.2001;40,849998;16,19764454;41,07;-12,10236041;-19,42801342;-31,83;-264,96;-3,62;1;1;1;1;1;1;1;1
23.07.2001;40,25;15,05303086;43,17;-4,609898006;-20,75211812;-6,04;-221,71;-4,41;1;1;1;1;1;1;1;1
24.07.2001;41,900002;23,43095739;52,83;12,04599467;-17,50344325;15,65;-134,2;-4,71;0;0;1;1;1;1;1;1
25.07.2001;42,950001;28,56321264;57,93;21,9853101;-14,79864908;26,57;-90,18;-4,71;2;0;1;0;0;1;1;1
26.07.2001;43,400002;31,43851625;60,6;27,32272914;-12,85139986;32,98;-69,19;-4,58;2;0;1;0;0;0;1;1
27.07.2001;44,139999;34,62618196;61,85;34,21418342;-11,02600663;41,56;-46,79;-4,3;2;0;1;0;0;0;1;1
30.07.2001;44,150002;36,23018305;62,75;36,14136835;-9,602780508;44,98;-40,92;-4,03;2;2;1;0;0;0;1;0
31.07.2001;43,849998;37,0793149;61,78;35,913342;-8,930433689;41,52;-41,75;-3,83;2;2;1;0;0;0;1;0
1.08.2001;43,549999;34,96376993;58,45;35,61892476;-10,26169401;38,06;-43,19;-3,68;2;0;1;0;0;0;1;1
2.08.2001;42,41;31,86498856;53,46;28,86960619;-13,00512821;24,91;-65;-3,73;0;0;1;0;0;0;1;1
