Date;Close;RSI;TNRSI;BB PERCENT;ROC-14;SO;CCI;PPO;OP1;OP2;OP3;OP4;OP5;OP6_RSI_3070;OP7_RSI_4555;OP8_RSI_3565
19.11.2002;52,919998;45,60877438;66,16;16,5729743;-1,635689621;-3,11;-108,35;-0,07;2;2;0;1;1;0;0;0
20.11.2002;54,400002;53,77779212;69,33;46,17542903;1,587307219;55,85;-13,88;-0,04;2;2;0;0;0;0;0;0
21.11.2002;53,950001;47,1962705;61,85;38,86756725;-1,099904695;38,87;-38,99;-0,09;2;2;0;0;0;0;0;0
22.11.2002;53,759998;51,58323241;62,27;36,1120353;0,579975667;31,7;-48,7;-0,16;2;2;0;0;0;0;0;0
25.11.2002;53,82;46,62163593;56,48;39,62843989;-1,102532198;33,96;-37,48;-0,2;2;2;0;0;0;0;0;0
26.11.2002;53,240002;44,13647622;50,15;22,54374821;-2,024287817;12,08;-97,9;-0,31;0;0;0;0;1;0;1;0
27.11.2002;54,84;53,9473662;56,2;76,23651037;1,555555556;72,45;88,03;-0,16;2;2;0;0;0;0;0;0
29.11.2002;53,900002;49,43724267;49,92;43,38006515;-0,240601522;36,98;-23,58;-0,18;0;0;0;0;0;0;0;0
2.12.2002;54,380001;56,27272897;54,02;60,36997482;2,603775472;55,09;32,51;-0,12;0;0;0;0;0;0;2;0
3.12.2002;53,93;50,37736764;47,3;43,69927523;0,148564537;38,11;-23,14;-0,14;0;0;0;0;0;0;0;0
4.12.2002;54,439999;47,29458552;43,96;61,81218104;-0,982177155;57,36;38;-0,08;1;1;0;0;0;0;0;0
5.12.2002;53,02;38,20536977;35,86;15,57438975;-4,58880691;3,77;-124,35;-0,24;1;1;1;1;1;0;1;0
6.12.2002;53,040001;38,60465393;38,23;19,28486807;-4,415211591;4,67;-108,8;-0,36;1;1;1;1;1;0;1;0
9.12.2002;51,849998;40,96742076;42,04;-5,757142429;-3,409094635;-55,73;-215,89;-0,63;1;1;0;1;1;0;1;0
10.12.2002;52,490002;47,85216998;50,32;13,83359249;-0,812539713;21,4;-136,32;-0,74;0;0;0;1;0;0;0;0
11.12.2002;52;36,69623131;41,76;7,300749741;-4,41176822;5,02;-159,44;-0,89;1;1;1;1;1;0;1;0
12.12.2002;51,380001;36,01741936;42,88;0,896728835;-4,763669977;-15,72;-186,97;-1,09;1;1;1;1;1;0;1;0
13.12.2002;50,540001;33,63823161;42,21;-7,38440251;-5,989577976;-24,28;-220,73;-1,36;1;1;1;1;1;0;1;1
16.12.2002;51,939999;41,59212358;50,95;23,59577083;-3,49312709;32,56;-90,09;-1,35;0;0;0;0;0;0;1;0
17.12.2002;50,939999;40,08619482;50,91;8,211965136;-4,320065578;9,3;-145,04;-1,48;0;0;0;1;1;0;1;0
18.12.2002;50,380001;28,88258249;41,83;4,4142802;-8,132747994;-3,72;-157,1;-1,65;1;1;1;1;1;1;1;1
19.12.2002;50,16;30,99593252;47,62;6,862907984;-6,938778963;-5,42;-144,28;-1,8;0;0;1;1;1;0;1;1
20.12.2002;50,790001;32,03204282;50,7;21,01216849;-6,601691677;14,72;-92,25;-1,8;0;0;1;0;1;0;1;1
23.12.2002;49,59;29,79516957;48,19;7,363760646;-8,047468941;-13,32;-141,02;-1,97;0;0;1;1;1;1;1;1
24.12.2002;49,700001;27,07933108;48,36;13,78030968;-8,706829697;2,27;-118,42;-2,07;0;0;1;1;1;1;1;1
26.12.2002;49,759998;31,84855333;58,8;18,45954542;-6,148626933;4,93;-102,99;-2,11;2;0;1;1;1;0;1;1
27.12.2002;49,16;29,70711411;54,87;13,10647104;-7,315235533;-12,46;-122,5;-2,21;0;0;1;1;1;1;1;1
30.12.2002;50,639999;43,85787247;67,72;37,11688114;-2,333652935;44,44;-41,82;-2,04;2;2;0;0;0;0;1;0
31.12.2002;50,509998;39,40040231;61,52;36,96436624;-3,772154552;40,54;-42,76;-1,9;2;2;1;0;0;0;1;0
2.01.2003;51,599998;47,98791629;66,12;58,17367675;-0,769234615;85,92;23,75;-1,59;2;2;0;0;2;0;0;0
3.01.2003;50;43,68131005;56,56;29,07820674;-2,685871882;30,22;-67,72;-1,59;2;2;0;0;0;0;1;0
6.01.2003;50,189999;48,29599673;59,97;35,12168837;-0,692524719;37,05;-49,03;-1,54;2;2;0;0;0;0;0;0
7.01.2003;50,459999;41,9037146;53,38;43,87597839;-2,849441718;46,76;-21,3;-1,44;0;0;0;0;0;0;1;0
8.01.2003;49,990002;44,48317077;54,62;32,8670142;-1,864933291;34,02;-59,28;-1,42;0;0;0;0;0;0;1;0
9.01.2003;51,919998;57,71542434;62,22;91,52624387;3,056762544;113,11;147,75;-1,08;2;2;0;2;2;0;2;0
10.01.2003;51,619999;57,25646564;57,66;84,16809348;2,910683812;89,13;117,62;-0,86;2;2;0;2;2;0;2;0
13.01.2003;51,279999;52,50766992;50,48;73,68416706;0,964752885;76,81;78,44;-0,72;0;0;0;0;0;0;0;0
14.01.2003;51,41;60,45978695;54,78;75,73525939;3,670094777;81,52;81,82;-0,59;0;0;2;0;2;0;2;0
15.01.2003;50,59;54,72901391;46,97;52,50958001;1,790742419;51,81;5,91;-0,6;0;0;0;0;0;0;0;0
16.01.2003;50,299999;52,80083826;43,26;43,78227412;1,085211056;41,3;-22,32;-0,65;1;1;0;0;0;0;0;0
17.01.2003;49,970001;54,32231564;43,98;33,50793797;1,647683076;29,35;-56,11;-0,74;1;1;0;0;0;0;0;0
21.01.2003;49,009998;40,79094752;30,64;7,132524685;-3,218801406;-49,23;-152,63;-0,95;1;1;0;1;1;0;1;0
22.01.2003;48,07;37,37059769;29,54;-7,207856865;-4,83072282;-32,3;-220,14;-1,25;1;1;1;1;1;0;1;0
23.01.2003;48,57;33,29657475;30,46;9,822311069;-5,872089375;12,99;-148,69;-1,4;1;1;1;1;1;0;1;1
24.01.2003;47,299999;34,55375765;34,58;-7,730541298;-5,400002;-20;-232,59;-1,7;1;1;1;1;1;0;1;1
27.01.2003;47,099998;32,34284134;36,78;-1,694049563;-6,156607016;-4,33;-202,52;-1,96;1;1;1;1;1;0;1;1
28.01.2003;48,18;38,0753153;46,18;19,82546307;-4,518428548;22,41;-108,86;-1,96;0;0;1;1;0;0;1;0
29.01.2003;48,099998;39,69463693;49,64;21,57335012;-3,780764002;20,75;-96,95;-1,96;0;0;1;0;0;0;1;0
30.01.2003;47,57;22,00774929;38,64;16,66846492;-8,378270739;9,75;-109,73;-2,02;1;1;1;1;1;1;1;1
31.01.2003;47,799999;25,19481808;45,08;23,18726719;-7,400232611;15,49;-84,18;-2,01;0;0;1;0;1;1;1;1
3.02.2003;48,07;28,96463371;52,04;29,55400199;-6,259748562;22,51;-62,17;-1,93;0;0;1;0;0;1;1;1
4.02.2003;47,150002;24,70310577;48,35;18,43801721;-8,286321727;1,16;-96,89;-2;0;0;1;1;1;1;1;1
5.02.2003;46,740002;25,96755906;54,38;16,27531239;-7,610195691;-10,32;-105,29;-2,1;0;0;1;1;1;1;1;1
6.02.2003;46,790001;27,41314028;58,94;20,4088242;-6,978127375;1,4;-93,05;-2,15;2;0;1;0;1;1;1;1
7.02.2003;46,790001;28,629038;61,28;22,57842306;-6,363818164;1,55;-88,08;-2,17;2;0;1;0;1;1;1;1
10.02.2003;47,02;35,17139647;68,72;27,92425545;-4,060391922;12,33;-72,99;-2,12;2;2;1;0;1;0;1;0
11.02.2003;47,25;43,16666667;75,48;33,48132653;-1,705845642;27,87;-57,08;-2,02;2;2;0;0;0;0;1;0
12.02.2003;47,849998;44,09834233;73,1;47,12786883;-1,482400659;60,66;-11,74;-1,81;2;2;0;0;0;0;1;0
13.02.2003;47,639999;53,37301855;76,8;44,92660372;0,718816083;62,5;-19,48;-1,67;2;2;0;0;0;0;0;0
14.02.2003;49,150002;66,14176886;79,25;89,88697377;4,352450291;167,36;141,8;-1,28;2;2;2;2;2;0;2;2
18.02.2003;49,080002;58,42699133;64,8;94,15031504;1,86799917;97,1;149,89;-0,98;2;2;0;2;2;0;2;0
19.02.2003;48,77;56,01438493;56,18;85,16739396;1,392935609;84,23;115,25;-0,78;2;2;0;2;2;0;2;0
20.02.2003;48,080002;54,45028234;50,62;61,80257138;1,072108472;55,6;34,97;-0,73;0;0;0;0;0;0;0;0
21.02.2003;48,900002;58,70255951;51,75;87,86852809;2,301261554;89,63;125,54;-0,55;0;0;0;2;2;0;2;0
24.02.2003;47,639999;47,05881629;39,5;45,88426255;-0,894530892;37,34;-14,97;-0,61;1;1;0;0;0;0;0;0
25.02.2003;48,43;58,91363261;49,12;69,98781327;2,714735834;70,12;63,28;-0,52;0;0;0;0;0;0;2;0
